DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-06 09:00:00;31;19;1;1;57;66;61;34;46;19;0;3;0
2019-12-06 09:15:00;26;21;3;2;44;49;58;30;71;32;3;0;3
2019-12-06 09:30:00;28;20;0;4;56;42;52;20;60;30;4;0;1
2019-12-06 09:45:00;30;26;3;3;46;43;52;22;51;21;8;1;1
2019-12-06 10:00:00;39;20;1;5;53;49;57;18;57;23;7;1;1
2019-12-06 10:15:00;31;28;2;5;61;66;65;21;48;16;1;1;0
2019-12-06 10:30:00;46;26;4;7;58;50;69;36;58;32;6;1;2
2019-12-06 10:45:00;43;23;2;4;66;55;62;35;65;20;11;1;1
2019-12-06 11:00:00;49;28;1;4;71;66;61;22;59;27;7;0;0
2019-12-06 11:15:00;47;29;3;5;70;90;58;24;52;32;3;0;1
2019-12-06 11:30:00;39;33;1;4;62;55;59;26;50;16;10;0;2
2019-12-06 11:45:00;48;36;2;3;62;77;70;30;50;20;5;2;1
2019-12-06 12:00:00;52;40;2;4;97;90;55;40;55;25;8;2;1
2019-12-06 12:15:00;52;58;4;3;90;108;79;37;62;23;7;2;3
2019-12-06 12:30:00;73;50;8;3;93;93;72;50;49;28;10;5;5
2019-12-06 12:45:00;53;57;1;1;97;93;88;55;60;23;14;3;3
2019-12-06 13:00:00;58;56;2;7;141;143;74;35;58;23;4;5;1
2019-12-06 13:15:00;52;51;5;0;121;129;81;47;48;33;7;7;7
2019-12-06 13:30:00;56;50;1;3;112;140;94;62;47;33;9;5;1
2019-12-06 13:45:00;50;41;2;1;99;112;83;50;54;29;15;1;1
2019-12-06 14:00:00;48;46;0;4;132;123;82;42;48;17;79;2;4
2019-12-06 14:15:00;55;38;0;6;143;173;73;37;48;35;3;3;1
2019-12-06 14:30:00;40;40;4;5;155;157;92;45;60;23;12;0;0
2019-12-06 14:45:00;40;24;2;6;139;150;76;43;66;30;4;2;3
2019-12-06 15:00:00;66;52;0;5;133;142;50;44;56;36;26;2;4
2019-12-06 15:15:00;46;40;1;2;112;117;61;32;64;23;3;1;2
2019-12-06 15:30:00;50;46;3;4;129;130;73;34;44;28;5;0;1
2019-12-06 15:45:00;41;29;0;6;104;104;75;39;74;32;63;6;1
2019-12-06 16:00:00;46;34;2;5;104;104;69;38;54;27;48;8;1
2019-12-06 16:15:00;34;31;1;3;103;99;70;34;54;27;7;6;1
2019-12-06 16:30:00;43;48;0;6;100;98;65;35;59;34;503;4;2
2019-12-06 16:45:00;46;33;1;5;91;81;68;30;60;27;470;3;0
2019-12-06 17:00:00;42;36;1;3;105;99;72;43;50;34;799;6;1
2019-12-06 17:15:00;45;33;3;3;87;96;65;23;56;31;631;3;2
2019-12-06 17:30:00;47;24;4;4;86;86;72;34;59;26;1295;4;3
2019-12-06 17:45:00;36;30;2;7;82;97;59;35;63;40;420;4;0
2019-12-06 18:00:00;36;30;1;6;52;60;53;32;63;33;464;96;3
2019-12-06 18:15:00;40;35;2;5;66;77;64;37;58;29;452;4;3
2019-12-06 18:30:00;36;29;4;4;57;60;54;21;52;24;1100;1;2
2019-12-06 18:45:00;38;32;2;9;59;62;49;25;52;29;465;1;6
2019-12-06 19:00:00;25;28;2;2;44;50;55;24;39;20;1038;2;0
2019-12-06 19:15:00;22;26;1;4;47;47;40;22;46;21;318;0;2
2019-12-06 19:30:00;35;25;4;3;33;45;43;13;33;15;14;0;0
2019-12-06 19:45:00;26;19;2;3;36;43;39;26;38;20;18;3;1
2019-12-06 20:00:00;32;25;2;2;54;56;39;23;48;18;60;0;2
2019-12-06 20:15:00;27;37;1;2;49;48;26;19;36;11;137;1;3
2019-12-06 20:30:00;26;29;3;1;22;27;24;8;29;5;77;0;2
2019-12-06 20:45:00;21;22;2;2;30;30;28;15;21;7;14;3;0
2019-12-06 21:00:00;21;17;2;1;32;33;34;17;20;10;1464;2;0
2019-12-06 21:15:00;20;22;1;0;24;25;38;24;27;6;1579;0;0
2019-12-06 21:30:00;21;13;1;1;25;36;38;17;20;9;1183;2;1
2019-12-06 21:45:00;20;16;0;0;29;40;28;13;15;6;1744;0;0
2019-12-06 22:00:00;22;9;0;1;55;59;24;15;22;10;1474;0;0
2019-12-06 22:15:00;16;10;2;2;37;50;29;13;26;13;1609;2;0
2019-12-06 22:30:00;11;15;1;0;29;31;22;15;19;9;1255;2;1
2019-12-06 22:45:00;16;19;0;1;17;17;24;9;21;6;21;0;0
2019-12-06 23:00:00;16;11;3;1;11;19;13;7;15;13;337;0;1
2019-12-06 23:15:00;11;19;2;0;20;24;11;13;18;8;1564;0;0
2019-12-06 23:30:00;10;14;0;4;17;12;22;13;16;2;1273;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
