DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-22 00:00:00;17;8;4;4;13;10;2
2020-05-22 00:15:00;18;11;6;9;15;19;8
2020-05-22 00:30:00;12;2;0;6;6;11;10
2020-05-22 00:45:00;11;9;7;5;10;13;6
2020-05-22 01:00:00;11;2;0;0;1;13;7
2020-05-22 01:15:00;10;8;3;2;7;6;1
2020-05-22 01:30:00;9;3;1;3;3;7;2
2020-05-22 01:45:00;7;4;1;1;3;7;5
2020-05-22 02:00:00;4;2;0;2;2;7;4
2020-05-22 02:15:00;4;5;2;4;5;5;1
2020-05-22 02:30:00;6;4;0;1;3;3;1
2020-05-22 02:45:00;8;7;0;0;0;0;2
2020-05-22 03:00:00;5;3;0;2;1;9;1
2020-05-22 03:15:00;2;0;0;0;0;3;0
2020-05-22 03:30:00;6;3;0;0;0;6;3
2020-05-22 03:45:00;8;7;0;0;0;3;1
2020-05-22 04:00:00;7;6;0;0;0;4;1
2020-05-22 04:15:00;7;8;1;2;3;7;1
2020-05-22 04:30:00;6;4;0;1;1;8;2
2020-05-22 04:45:00;12;9;1;1;2;8;4
2020-05-22 05:00:00;11;7;1;0;3;13;5
2020-05-22 05:15:00;15;17;2;4;5;23;13
2020-05-22 05:30:00;21;9;0;3;10;29;16
2020-05-22 05:45:00;22;15;0;3;6;31;24
2020-05-22 06:00:00;19;23;3;4;6;26;18
2020-05-22 06:15:00;26;17;1;1;5;39;28
2020-05-22 06:30:00;34;33;1;4;4;49;41
2020-05-22 06:45:00;19;21;0;1;4;24;26
2020-05-22 07:00:00;38;41;0;5;8;38;28
2020-05-22 07:15:00;48;40;2;7;16;64;45
2020-05-22 07:30:00;53;34;3;8;14;51;50
2020-05-22 07:45:00;63;45;5;6;19;63;45
2020-05-22 08:00:00;65;45;10;16;26;61;51
2020-05-22 08:15:00;65;44;1;11;20;61;46
2020-05-22 08:30:00;69;44;1;11;21;45;50
2020-05-22 08:45:00;82;52;8;12;21;71;54
2020-05-22 09:00:00;73;42;5;12;11;72;65
2020-05-22 09:15:00;88;57;4;13;28;82;71
2020-05-22 09:30:00;87;65;4;10;20;99;95
2020-05-22 09:45:00;110;66;6;11;22;77;73
2020-05-22 10:00:00;104;71;2;15;27;84;67
2020-05-22 10:15:00;101;60;5;13;21;80;75
2020-05-22 10:30:00;102;54;6;13;18;74;86
2020-05-22 10:45:00;110;69;4;15;27;92;90
2020-05-22 11:00:00;109;80;8;20;35;88;60
2020-05-22 11:15:00;117;74;6;19;39;96;96
2020-05-22 11:30:00;106;83;12;14;35;84;82
2020-05-22 11:45:00;118;81;3;7;24;83;97
2020-05-22 12:00:00;109;82;12;17;32;73;70
2020-05-22 12:15:00;116;66;3;17;26;76;72
2020-05-22 12:30:00;124;81;5;12;28;72;81
2020-05-22 12:45:00;127;105;4;16;32;94;83
2020-05-22 13:00:00;114;71;4;18;27;88;79
2020-05-22 13:15:00;101;83;10;28;38;82;73
2020-05-22 13:30:00;130;82;6;17;30;83;92
2020-05-22 13:45:00;118;103;9;17;34;97;76
2020-05-22 14:00:00;123;77;5;15;33;90;99
2020-05-22 14:15:00;141;102;10;17;36;77;87
2020-05-22 14:30:00;130;81;6;16;34;100;99
2020-05-22 14:45:00;123;75;6;27;34;81;82
2020-05-22 15:00:00;114;91;5;25;34;75;87
2020-05-22 15:15:00;103;83;8;12;28;89;71
2020-05-22 15:30:00;113;88;5;16;38;101;89
2020-05-22 15:45:00;110;80;2;22;36;87;88
2020-05-22 16:00:00;106;72;8;14;25;101;72
2020-05-22 16:15:00;128;81;8;12;26;83;91
2020-05-22 16:30:00;120;89;8;14;30;91;71
2020-05-22 16:45:00;105;76;7;11;31;89;82
2020-05-22 17:00:00;100;75;7;14;23;84;71
2020-05-22 17:15:00;115;90;6;10;34;87;81
2020-05-22 17:30:00;103;64;4;15;29;84;82
2020-05-22 17:45:00;99;65;8;10;28;73;66
2020-05-22 18:00:00;87;56;4;17;25;90;78
2020-05-22 18:15:00;90;65;8;28;37;71;73
2020-05-22 18:30:00;99;55;7;16;34;68;53
2020-05-22 18:45:00;78;48;6;16;26;73;52
2020-05-22 19:00:00;87;55;8;9;23;68;65
2020-05-22 19:15:00;70;30;4;12;22;51;42
2020-05-22 19:30:00;70;35;7;13;22;48;45
2020-05-22 19:45:00;53;44;12;12;29;46;33
2020-05-22 20:00:00;66;51;6;13;29;44;38
2020-05-22 20:15:00;72;35;2;12;27;72;39
2020-05-22 20:30:00;47;27;9;14;30;47;28
2020-05-22 20:45:00;42;17;5;17;26;43;24
2020-05-22 21:00:00;28;9;0;13;18;32;14
2020-05-22 21:15:00;23;20;4;7;14;30;13
2020-05-22 21:30:00;33;10;2;7;11;30;20
2020-05-22 21:45:00;29;21;6;6;13;25;12
2020-05-22 22:00:00;37;15;5;6;11;32;25
2020-05-22 22:15:00;34;20;6;8;14;25;20
2020-05-22 22:30:00;23;11;4;5;10;16;14
2020-05-22 22:45:00;22;7;4;3;10;19;12
2020-05-22 23:00:00;29;17;4;4;13;18;11
2020-05-22 23:15:00;24;12;0;7;8;18;9
2020-05-22 23:30:00;16;3;0;3;8;16;4
2020-05-22 23:45:00;18;8;4;5;7;16;9
