DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-09 00:00:00;10;1;1;2;6;11;3
2020-01-09 00:15:00;6;1;0;5;7;8;2
2020-01-09 00:30:00;7;4;1;1;2;7;4
2020-01-09 00:45:00;7;4;0;1;5;9;3
2020-01-09 01:00:00;6;3;0;1;3;4;1
2020-01-09 01:15:00;5;4;0;0;1;5;3
2020-01-09 01:30:00;5;2;0;0;0;1;1
2020-01-09 01:45:00;4;1;0;1;1;5;4
2020-01-09 02:00:00;4;0;0;2;2;3;2
2020-01-09 02:15:00;9;4;0;0;2;5;3
2020-01-09 02:30:00;6;4;0;3;5;2;3
2020-01-09 02:45:00;8;4;0;3;4;2;2
2020-01-09 03:00:00;2;3;0;1;1;10;2
2020-01-09 03:15:00;1;1;0;0;0;1;1
2020-01-09 03:30:00;6;6;0;0;2;7;3
2020-01-09 03:45:00;6;6;0;1;1;10;2
2020-01-09 04:00:00;2;3;0;0;0;5;3
2020-01-09 04:15:00;10;4;0;3;3;13;4
2020-01-09 04:30:00;8;5;0;2;2;13;5
2020-01-09 04:45:00;22;12;1;4;4;31;10
2020-01-09 05:00:00;28;18;0;7;14;35;21
2020-01-09 05:15:00;42;34;1;8;9;83;59
2020-01-09 05:30:00;56;41;4;11;20;90;101
2020-01-09 05:45:00;50;56;7;6;28;134;129
2020-01-09 06:00:00;68;67;2;11;17;124;127
2020-01-09 06:15:00;57;72;7;10;22;157;169
2020-01-09 06:30:00;64;74;4;5;39;149;160
2020-01-09 06:45:00;69;89;7;10;33;172;178
2020-01-09 07:00:00;66;78;2;16;33;167;184
2020-01-09 07:15:00;76;89;6;9;63;165;178
2020-01-09 07:30:00;68;74;3;26;57;167;181
2020-01-09 07:45:00;84;75;6;17;59;175;190
2020-01-09 08:00:00;75;71;7;16;54;175;185
2020-01-09 08:15:00;66;71;3;11;24;140;169
2020-01-09 08:30:00;55;72;5;18;32;121;133
2020-01-09 08:45:00;67;66;7;16;34;123;128
2020-01-09 09:00:00;75;68;4;15;37;90;105
2020-01-09 09:15:00;89;75;6;9;28;97;108
2020-01-09 09:30:00;103;53;3;15;23;100;104
2020-01-09 09:45:00;90;65;3;17;31;97;97
2020-01-09 10:00:00;97;55;1;10;24;78;69
2020-01-09 10:15:00;103;70;6;14;32;87;90
2020-01-09 10:30:00;93;67;3;14;23;78;85
2020-01-09 10:45:00;100;57;3;8;21;79;73
2020-01-09 11:00:00;98;71;6;16;27;77;70
2020-01-09 11:15:00;99;69;7;14;24;78;57
2020-01-09 11:30:00;112;68;4;18;29;78;69
2020-01-09 11:45:00;97;65;7;19;26;84;79
2020-01-09 12:00:00;100;68;5;15;32;74;67
2020-01-09 12:15:00;123;80;1;14;25;89;94
2020-01-09 12:30:00;113;70;3;13;30;75;64
2020-01-09 12:45:00;99;87;8;16;31;84;87
2020-01-09 13:00:00;130;85;5;17;35;89;84
2020-01-09 13:15:00;123;85;5;15;30;96;94
2020-01-09 13:30:00;147;101;6;22;32;92;104
2020-01-09 13:45:00;116;116;7;13;32;99;101
2020-01-09 14:00:00;143;137;3;14;28;100;95
2020-01-09 14:15:00;173;153;10;15;70;92;93
2020-01-09 14:30:00;167;154;3;18;42;92;99
2020-01-09 14:45:00;161;143;5;19;38;85;94
2020-01-09 15:00:00;146;150;1;15;46;85;90
2020-01-09 15:15:00;201;157;3;21;45;96;113
2020-01-09 15:30:00;202;181;5;28;48;91;102
2020-01-09 15:45:00;181;191;6;20;40;88;99
2020-01-09 16:00:00;186;185;3;11;40;98;112
2020-01-09 16:15:00;194;200;7;18;38;90;96
2020-01-09 16:30:00;195;197;5;16;52;108;110
2020-01-09 16:45:00;176;194;9;17;47;114;113
2020-01-09 17:00:00;202;187;9;17;47;111;124
2020-01-09 17:15:00;184;196;8;14;43;107;115
2020-01-09 17:30:00;167;194;7;20;40;86;101
2020-01-09 17:45:00;177;175;12;15;41;88;99
2020-01-09 18:00:00;160;169;15;25;46;89;91
2020-01-09 18:15:00;122;120;6;24;37;60;70
2020-01-09 18:30:00;110;104;5;12;30;68;80
2020-01-09 18:45:00;99;88;4;11;26;61;75
2020-01-09 19:00:00;84;69;5;11;22;58;48
2020-01-09 19:15:00;75;59;5;5;23;53;46
2020-01-09 19:30:00;70;53;4;14;25;46;43
2020-01-09 19:45:00;65;41;4;13;31;48;45
2020-01-09 20:00:00;62;40;8;8;25;40;40
2020-01-09 20:15:00;59;47;7;17;25;48;36
2020-01-09 20:30:00;60;39;9;12;25;38;39
2020-01-09 20:45:00;40;29;4;8;17;43;27
2020-01-09 21:00:00;43;29;3;11;15;45;26
2020-01-09 21:15:00;37;21;2;7;12;45;22
2020-01-09 21:30:00;48;31;3;7;19;49;20
2020-01-09 21:45:00;62;37;1;4;12;29;19
2020-01-09 22:00:00;100;54;2;8;17;28;19
2020-01-09 22:15:00;49;20;3;9;17;28;22
2020-01-09 22:30:00;38;16;0;5;8;32;14
2020-01-09 22:45:00;26;11;4;8;20;21;13
2020-01-09 23:00:00;20;4;1;6;12;20;13
2020-01-09 23:15:00;6;8;3;4;16;19;7
2020-01-09 23:30:00;13;8;1;6;10;16;8
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
