DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-23 00:00:00;4;3;0;1;3;7;2
2020-01-23 00:15:00;8;4;1;3;6;11;3
2020-01-23 00:30:00;4;6;0;3;3;9;4
2020-01-23 00:45:00;6;3;0;1;1;10;3
2020-01-23 01:00:00;13;5;2;2;4;8;3
2020-01-23 01:15:00;7;4;0;1;1;12;2
2020-01-23 01:30:00;3;1;0;2;4;14;2
2020-01-23 01:45:00;3;3;0;0;1;6;4
2020-01-23 02:00:00;6;5;0;0;1;6;3
2020-01-23 02:15:00;4;2;0;0;1;6;3
2020-01-23 02:30:00;7;3;0;2;2;2;2
2020-01-23 02:45:00;2;3;1;4;4;8;0
2020-01-23 03:00:00;4;4;0;2;2;9;2
2020-01-23 03:15:00;5;5;0;0;1;2;1
2020-01-23 03:30:00;4;2;0;1;1;8;2
2020-01-23 03:45:00;3;4;0;1;0;7;4
2020-01-23 04:00:00;8;9;1;1;2;10;3
2020-01-23 04:15:00;12;6;2;3;4;18;6
2020-01-23 04:30:00;10;14;0;1;3;20;9
2020-01-23 04:45:00;17;14;1;4;5;38;19
2020-01-23 05:00:00;32;21;0;8;9;88;72
2020-01-23 05:15:00;41;41;2;14;14;119;132
2020-01-23 05:30:00;50;54;3;12;23;122;132
2020-01-23 05:45:00;97;83;6;10;27;135;133
2020-01-23 06:00:00;132;108;4;7;13;136;131
2020-01-23 06:15:00;133;100;5;9;26;133;174
2020-01-23 06:30:00;84;108;6;9;41;183;188
2020-01-23 06:45:00;77;84;6;14;35;159;198
2020-01-23 07:00:00;66;67;3;25;39;154;163
2020-01-23 07:15:00;74;71;6;13;43;184;209
2020-01-23 07:30:00;75;67;2;19;61;162;179
2020-01-23 07:45:00;104;83;7;29;52;164;183
2020-01-23 08:00:00;70;73;5;15;50;161;159
2020-01-23 08:15:00;87;58;4;20;33;124;159
2020-01-23 08:30:00;79;68;3;20;33;152;186
2020-01-23 08:45:00;75;84;4;22;34;113;127
2020-01-23 09:00:00;93;71;3;15;22;94;122
2020-01-23 09:15:00;88;72;11;14;30;98;107
2020-01-23 09:30:00;75;47;4;17;27;96;98
2020-01-23 09:45:00;86;58;2;5;16;81;79
2020-01-23 10:00:00;85;61;5;16;28;89;85
2020-01-23 10:15:00;101;68;9;14;21;73;70
2020-01-23 10:30:00;92;45;5;13;26;74;67
2020-01-23 10:45:00;83;56;5;10;21;79;70
2020-01-23 11:00:00;95;74;6;11;27;73;68
2020-01-23 11:15:00;86;62;3;13;25;77;74
2020-01-23 11:30:00;120;73;6;13;24;80;81
2020-01-23 11:45:00;107;88;4;20;35;85;84
2020-01-23 12:00:00;122;91;10;15;36;80;82
2020-01-23 12:15:00;103;82;14;22;33;85;80
2020-01-23 12:30:00;111;78;11;22;37;84;90
2020-01-23 12:45:00;120;101;11;22;43;84;82
2020-01-23 13:00:00;136;104;6;19;38;111;107
2020-01-23 13:15:00;121;104;10;20;38;124;142
2020-01-23 13:30:00;152;110;6;10;27;124;132
2020-01-23 13:45:00;123;91;4;22;32;123;125
2020-01-23 14:00:00;150;112;3;12;33;89;102
2020-01-23 14:15:00;198;162;8;17;39;89;102
2020-01-23 14:30:00;174;186;6;20;38;93;107
2020-01-23 14:45:00;187;167;5;23;34;78;87
2020-01-23 15:00:00;188;175;12;17;53;72;80
2020-01-23 15:15:00;199;166;5;13;42;84;82
2020-01-23 15:30:00;213;194;4;18;43;104;110
2020-01-23 15:45:00;197;169;4;16;38;96;96
2020-01-23 16:00:00;206;202;9;37;59;103;107
2020-01-23 16:15:00;203;192;9;20;53;110;97
2020-01-23 16:30:00;211;204;8;19;49;105;105
2020-01-23 16:45:00;170;186;7;22;52;112;137
2020-01-23 17:00:00;215;194;9;24;49;103;121
2020-01-23 17:15:00;173;205;10;30;47;97;107
2020-01-23 17:30:00;179;169;11;27;45;96;102
2020-01-23 17:45:00;160;196;8;24;41;92;107
2020-01-23 18:00:00;140;164;8;14;37;95;96
2020-01-23 18:15:00;145;156;6;21;44;87;91
2020-01-23 18:30:00;146;103;7;13;33;72;85
2020-01-23 18:45:00;110;114;13;13;40;68;64
2020-01-23 19:00:00;100;86;4;16;32;62;74
2020-01-23 19:15:00;77;76;4;14;30;52;62
2020-01-23 19:30:00;80;49;3;13;25;58;46
2020-01-23 19:45:00;81;52;5;8;23;51;44
2020-01-23 20:00:00;56;54;8;15;32;47;40
2020-01-23 20:15:00;60;26;3;11;27;37;39
2020-01-23 20:30:00;44;33;9;12;27;40;27
2020-01-23 20:45:00;47;29;5;8;23;60;52
2020-01-23 21:00:00;56;30;2;8;12;92;84
2020-01-23 21:15:00;29;16;0;12;20;71;84
2020-01-23 21:30:00;59;34;1;9;12;51;44
2020-01-23 21:45:00;100;62;5;8;22;36;22
2020-01-23 22:00:00;159;132;8;15;25;34;25
2020-01-23 22:15:00;117;82;4;7;17;39;31
2020-01-23 22:30:00;60;36;5;7;13;32;14
2020-01-23 22:45:00;29;20;1;7;12;27;14
2020-01-23 23:00:00;13;15;2;4;9;16;10
2020-01-23 23:15:00;19;7;0;2;4;10;5
2020-01-23 23:30:00;23;10;1;3;3;21;8
2020-01-23 23:45:00;9;4;0;2;6;10;11
