2019-08-14 13:15:00;32;29;19;21;12;17;15;28;29;30;0;2;0;0;0;0;0
2019-08-14 13:30:00;54;26;33;21;19;19;25;34;38;31;0;0;8;1;0;0;0
2019-08-14 13:45:00;45;23;31;19;20;17;20;32;42;42;0;0;0;1;0;0;0
2019-08-14 14:00:00;41;34;21;29;17;9;22;49;48;59;0;0;1;2;6;0;0
2019-08-14 14:15:00;43;23;30;26;11;17;29;45;40;50;0;0;1;0;0;1;0
2019-08-14 14:30:00;58;38;21;22;20;20;25;56;71;60;3;0;1;0;2;0;0
2019-08-14 14:45:00;36;22;15;21;16;11;31;50;42;50;0;0;2;0;0;0;0
2019-08-14 15:00:00;34;29;18;14;16;17;29;52;49;54;0;0;1;0;1;0;0
2019-08-14 15:15:00;43;21;20;17;13;17;34;38;43;42;1;0;28;0;12;0;0
2019-08-14 15:30:00;77;26;27;21;13;16;28;48;53;56;0;1;0;0;4;2;5
2019-08-14 15:45:00;47;29;25;19;17;16;37;37;42;47;3;1;1;1;0;0;0
2019-08-14 16:00:00;34;40;15;23;12;11;26;41;40;47;1;0;7;0;1;0;0
2019-08-14 16:15:00;40;31;27;24;13;18;23;54;53;50;21;0;4;0;2;1;0
2019-08-14 16:30:00;42;29;22;16;9;23;22;40;51;57;0;0;0;0;0;0;2
2019-08-14 16:45:00;41;30;27;22;14;23;29;32;43;44;0;0;0;28;1;1;0
2019-08-14 17:00:00;34;37;22;21;10;18;33;27;36;33;0;1;7;0;0;33;0
2019-08-14 17:15:00;49;33;18;19;13;22;23;37;56;45;0;0;5;0;3;2;0
2019-08-14 17:30:00;33;26;16;19;14;12;34;81;49;36;2;1;0;0;1;3;0
2019-08-14 17:45:00;44;32;24;13;11;19;23;35;38;40;0;0;0;0;1;25;0
2019-08-14 18:00:00;32;28;14;18;18;25;30;33;42;33;0;0;3;1;0;0;0
2019-08-14 18:15:00;30;21;17;18;11;7;22;21;23;28;2;0;0;0;0;0;0
2019-08-14 18:30:00;39;19;18;20;10;13;33;24;25;24;0;3;8;2;0;0;0
2019-08-14 18:45:00;34;23;23;14;12;20;22;24;26;23;1;0;5;0;6;0;0
2019-08-14 19:00:00;32;23;26;17;9;14;25;18;14;21;2;3;0;0;4;7;0
2019-08-14 19:15:00;34;23;17;20;12;12;15;19;15;14;0;0;0;0;0;0;0
2019-08-14 19:30:00;30;20;22;9;14;11;16;11;16;15;1;0;3;0;0;0;0
2019-08-14 19:45:00;32;26;14;11;8;13;20;18;20;65;0;0;2;0;0;1;0
2019-08-14 20:00:00;18;13;12;9;3;15;17;10;15;14;0;0;4;0;0;0;0
2019-08-14 20:15:00;33;17;8;10;5;27;24;20;22;7;0;0;0;0;5;0;0
2019-08-14 20:30:00;23;20;12;10;8;6;15;15;16;14;0;3;0;0;0;0;0
2019-08-14 20:45:00;18;7;15;10;3;9;13;17;18;9;0;0;0;0;1;1;0
2019-08-14 21:00:00;21;12;16;45;18;14;11;9;15;15;0;0;0;0;0;0;0
2019-08-14 21:15:00;10;8;11;9;4;12;14;13;11;4;0;0;2;0;0;0;0
2019-08-14 21:30:00;22;14;17;8;8;10;12;6;10;12;0;0;0;0;0;0;0
2019-08-14 21:45:00;16;6;10;13;5;4;7;12;18;20;0;0;7;0;0;0;0
2019-08-14 22:00:00;19;14;12;14;5;8;12;14;16;14;0;0;1;0;3;0;0
2019-08-14 22:15:00;12;7;8;11;6;7;5;14;8;13;0;0;2;0;0;0;0
2019-08-14 22:30:00;11;16;8;8;7;4;10;9;12;13;0;0;0;0;0;0;0
2019-08-14 22:45:00;10;5;3;5;5;9;6;3;6;5;0;0;1;0;0;0;0
2019-08-14 23:00:00;9;9;14;7;5;7;5;2;6;6;0;0;0;0;0;0;0
2019-08-14 23:15:00;10;3;8;7;3;1;5;6;7;5;0;0;1;0;0;0;0
2019-08-14 23:30:00;10;7;8;8;6;6;9;4;6;4;0;0;0;0;0;0;0
2019-08-14 23:45:00;6;4;7;6;4;7;7;6;5;3;0;0;0;0;0;0;0
