DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-06-26 08:00:00;51;43;0;45;11;32;7;18;5;0;0
2020-06-26 08:15:00;56;58;0;44;12;36;5;20;2;1;1
2020-06-26 08:30:00;40;50;0;46;12;35;13;15;0;0;0
2020-06-26 08:45:00;56;54;0;48;8;35;10;15;1;0;0
2020-06-26 09:00:00;59;44;0;39;7;28;8;15;0;0;0
2020-06-26 09:15:00;54;57;0;57;3;36;8;16;0;3;0
2020-06-26 09:30:00;43;51;0;58;11;38;6;16;4;0;0
2020-06-26 09:45:00;64;45;0;57;14;35;12;21;0;1;0
2020-06-26 10:00:00;42;38;0;53;13;39;8;15;0;0;0
2020-06-26 10:15:00;56;48;0;51;11;32;9;11;16;2;0
2020-06-26 10:30:00;46;44;0;64;7;44;5;13;0;0;0
2020-06-26 10:45:00;46;49;0;75;6;48;8;10;0;7;0
2020-06-26 11:00:00;27;40;0;78;10;64;5;16;7;0;3
2020-06-26 11:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 11:30:00;37;36;0;74;14;52;12;11;1;1;0
2020-06-26 11:45:00;44;48;0;78;20;66;6;10;6;5;0
2020-06-26 12:00:00;40;62;0;78;13;55;4;21;0;9;0
2020-06-26 12:15:00;39;46;0;111;18;80;10;20;0;57;0
2020-06-26 12:30:00;40;33;0;72;17;56;15;19;1;0;0
2020-06-26 12:45:00;35;63;0;85;12;59;18;22;0;0;0
2020-06-26 13:00:00;46;57;0;91;17;76;12;23;0;2;0
2020-06-26 13:15:00;37;42;0;99;24;77;5;13;0;5;0
2020-06-26 13:30:00;35;41;0;84;10;54;14;27;12;0;0
2020-06-26 13:45:00;37;51;0;64;12;41;7;17;13;1;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;29;45;0;68;3;52;6;14;0;0;0
2020-06-26 14:30:00;36;41;0;88;16;66;8;19;0;1;0
2020-06-26 14:45:00;42;41;0;68;10;51;9;15;0;0;0
2020-06-26 15:00:00;34;34;0;85;16;61;3;11;1;1;3
2020-06-26 15:15:00;47;38;0;68;19;51;3;20;0;0;0
2020-06-26 15:30:00;30;36;0;82;19;55;17;16;2;10;0
2020-06-26 15:45:00;39;37;0;68;7;51;7;20;0;0;0
2020-06-26 16:00:00;42;33;0;78;12;59;8;17;0;4;0
2020-06-26 16:15:00;42;39;0;61;12;50;8;24;1;0;0
2020-06-26 16:30:00;34;32;0;58;13;47;11;23;8;1;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;44;40;0;71;12;54;13;14;9;3;0
2020-06-26 17:15:00;30;43;0;54;7;43;11;16;9;15;0
2020-06-26 17:30:00;27;39;0;65;6;51;5;11;0;0;0
2020-06-26 17:45:00;47;59;0;62;8;33;3;17;0;0;1
2020-06-26 18:00:00;32;50;0;75;14;53;8;8;0;0;0
2020-06-26 18:15:00;38;42;0;71;7;46;5;19;0;1;0
2020-06-26 18:30:00;30;39;0;53;8;37;18;15;6;1;0
2020-06-26 18:45:00;46;52;0;47;3;29;14;19;0;0;0
2020-06-26 19:00:00;36;36;0;48;7;30;9;15;0;7;0
2020-06-26 19:15:00;37;45;0;52;9;41;7;25;0;3;0
2020-06-26 19:30:00;26;33;0;58;6;37;7;13;7;0;0
2020-06-26 19:45:00;34;42;0;36;2;27;8;10;1;0;1
2020-06-26 20:00:00;28;19;0;52;10;32;4;7;0;2;0
2020-06-26 20:15:00;28;33;0;47;8;30;9;22;2;5;0
2020-06-26 20:30:00;21;34;0;48;14;33;6;19;0;0;0
2020-06-26 20:45:00;25;30;0;95;18;67;15;23;0;0;0
2020-06-26 21:00:00;12;13;0;59;7;42;2;13;0;0;0
2020-06-26 21:15:00;19;18;0;60;3;34;3;8;0;0;0
2020-06-26 21:30:00;11;14;0;28;6;21;2;10;0;0;0
2020-06-26 21:45:00;16;16;0;36;0;26;3;12;0;0;0
2020-06-26 22:00:00;8;10;0;23;2;18;2;6;0;0;0
2020-06-26 22:15:00;8;8;0;22;0;11;3;8;0;0;0
2020-06-26 22:30:00;6;7;0;18;4;13;1;8;0;0;0
2020-06-26 22:45:00;8;13;0;30;2;20;2;4;0;0;0
2020-06-26 23:00:00;10;9;0;22;3;17;0;2;0;0;0
2020-06-26 23:15:00;9;7;0;12;4;12;1;5;0;0;0
2020-06-26 23:30:00;2;5;0;13;0;12;2;3;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
