DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-05 10:45:00;48;47;16;21;16;39;26;6;15;21;9
2020-07-05 11:00:00;55;52;17;39;18;38;27;8;9;35;13
2020-07-05 11:15:00;60;53;13;26;12;36;29;9;25;40;15
2020-07-05 11:30:00;65;59;15;30;15;31;22;10;12;32;9
2020-07-05 11:45:00;53;41;21;122;18;30;18;8;12;33;9
2020-07-05 12:00:00;71;54;14;47;10;39;33;7;15;39;17
2020-07-05 12:15:00;62;57;11;41;19;43;27;6;11;37;14
2020-07-05 12:30:00;46;40;16;23;20;40;25;10;9;32;10
2020-07-05 12:45:00;57;56;18;31;11;41;35;8;8;41;11
2020-07-05 13:00:00;49;38;14;31;12;37;28;8;13;31;10
2020-07-05 13:15:00;55;42;10;31;12;36;21;8;5;22;8
2020-07-05 13:30:00;57;44;19;29;11;52;35;12;13;38;22
2020-07-05 13:45:00;62;48;16;41;11;47;43;11;19;39;10
2020-07-05 14:00:00;59;70;22;41;15;54;36;8;15;36;19
2020-07-05 14:15:00;56;56;15;38;20;52;47;11;10;42;10
2020-07-05 14:30:00;52;45;12;33;9;48;35;10;10;43;15
2020-07-05 14:45:00;67;49;13;35;18;56;36;8;16;47;12
2020-07-05 15:00:00;61;41;12;38;8;52;30;8;23;35;17
2020-07-05 15:15:00;52;52;21;33;12;47;35;9;11;32;10
2020-07-05 15:30:00;51;31;18;41;10;62;35;8;10;24;6
2020-07-05 15:45:00;59;53;12;76;14;56;34;9;14;39;13
2020-07-05 16:00:00;44;47;9;34;8;45;41;11;10;32;5
2020-07-05 16:15:00;56;47;12;33;7;57;35;12;9;34;15
2020-07-05 16:30:00;48;47;21;38;12;53;32;14;6;22;5
2020-07-05 16:45:00;54;49;15;25;9;56;36;11;13;36;13
2020-07-05 17:00:00;56;54;18;47;19;46;42;13;12;37;17
2020-07-05 17:15:00;52;43;16;44;20;61;36;11;16;39;12
2020-07-05 17:30:00;49;36;15;33;13;57;36;8;9;41;14
2020-07-05 17:45:00;59;43;20;34;8;70;50;13;20;44;18
2020-07-05 18:00:00;59;52;20;41;12;53;43;12;15;35;13
2020-07-05 18:15:00;55;41;13;33;10;66;36;15;14;32;7
2020-07-05 18:30:00;50;35;15;31;9;52;36;16;9;26;11
2020-07-05 18:45:00;50;44;16;44;13;75;52;11;13;34;14
2020-07-05 19:00:00;41;38;20;31;13;56;42;10;17;37;15
2020-07-05 19:15:00;51;30;13;29;11;63;52;10;9;35;14
2020-07-05 19:30:00;43;30;17;23;13;59;27;9;15;34;11
2020-07-05 19:45:00;53;42;22;52;10;49;40;6;12;27;8
2020-07-05 20:00:00;42;31;11;30;5;45;43;5;10;27;8
2020-07-05 20:15:00;34;30;14;19;5;41;37;15;15;36;10
2020-07-05 20:30:00;47;40;10;25;9;51;32;6;7;25;14
2020-07-05 20:45:00;36;38;12;14;8;44;40;13;6;24;7
2020-07-05 21:00:00;30;19;17;29;11;49;28;5;6;32;12
2020-07-05 21:15:00;38;34;18;18;5;38;37;14;7;22;8
2020-07-05 21:30:00;29;29;9;18;13;47;27;6;9;23;7
2020-07-05 21:45:00;35;26;11;19;8;49;32;8;12;30;11
2020-07-05 22:00:00;43;29;12;20;8;30;26;12;8;17;6
2020-07-05 22:15:00;28;19;10;24;8;31;21;6;9;18;5
2020-07-05 22:30:00;24;15;8;24;3;29;23;7;5;22;7
2020-07-05 22:45:00;25;16;3;7;5;15;10;4;2;9;4
2020-07-05 23:00:00;23;11;4;4;3;19;14;3;4;8;4
2020-07-05 23:15:00;22;12;2;7;2;25;11;2;2;8;2
2020-07-05 23:30:00;13;7;1;7;4;12;12;5;2;9;2
2020-07-05 23:45:00;15;6;5;8;3;12;8;4;3;8;2
