DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-26 13:45:00;63;42;12;120;18;41;26;7;10;38;9
2020-07-26 14:00:00;49;48;21;47;14;42;40;10;17;44;13
2020-07-26 14:15:00;50;50;18;42;18;53;37;5;14;35;8
2020-07-26 14:30:00;55;43;19;35;12;48;41;7;14;37;11
2020-07-26 14:45:00;63;45;15;36;16;46;32;5;13;35;13
2020-07-26 15:00:00;50;51;11;29;7;45;29;8;18;47;15
2020-07-26 15:15:00;48;35;21;36;7;46;27;8;12;36;12
2020-07-26 15:30:00;51;42;11;27;15;49;30;7;8;23;7
2020-07-26 15:45:00;55;35;16;26;13;45;28;11;15;28;6
2020-07-26 16:00:00;51;46;10;35;13;45;34;9;11;48;9
2020-07-26 16:15:00;54;50;8;27;8;50;31;13;10;22;7
2020-07-26 16:30:00;50;47;10;37;15;44;36;20;17;41;17
2020-07-26 16:45:00;40;40;13;25;13;46;30;5;14;37;7
2020-07-26 17:00:00;57;43;13;40;8;37;25;12;14;36;11
2020-07-26 17:15:00;53;52;15;35;14;55;39;6;11;31;6
2020-07-26 17:30:00;56;46;20;31;14;46;40;12;13;32;6
2020-07-26 17:45:00;40;36;21;91;11;59;42;9;16;36;9
2020-07-26 18:00:00;49;50;14;47;15;56;49;12;16;36;13
2020-07-26 18:15:00;49;33;16;38;11;56;41;11;6;25;8
2020-07-26 18:30:00;45;47;21;35;7;48;32;6;11;32;6
2020-07-26 18:45:00;48;42;12;40;15;51;40;9;9;32;8
2020-07-26 19:00:00;37;35;22;34;5;46;34;10;21;44;11
2020-07-26 19:15:00;47;33;12;33;5;50;40;10;18;32;13
2020-07-26 19:30:00;43;35;17;31;13;52;37;11;12;37;18
2020-07-26 19:45:00;42;35;10;29;9;51;29;11;8;33;7
2020-07-26 20:00:00;43;38;17;26;15;46;46;5;10;34;9
2020-07-26 20:15:00;33;19;10;29;6;38;35;2;10;27;9
2020-07-26 20:30:00;36;43;10;22;12;45;41;19;8;31;12
2020-07-26 20:45:00;42;36;16;30;12;42;30;12;10;31;11
2020-07-26 21:00:00;42;27;17;20;11;40;33;5;9;26;4
2020-07-26 21:15:00;27;32;10;21;6;52;28;3;8;15;4
2020-07-26 21:30:00;31;26;15;18;8;42;34;10;9;25;6
2020-07-26 21:45:00;27;25;7;11;3;33;19;4;5;23;5
2020-07-26 22:00:00;35;27;7;13;11;28;17;2;5;19;3
2020-07-26 22:15:00;35;17;6;7;1;30;23;5;6;9;4
2020-07-26 22:30:00;22;11;3;10;3;21;14;5;2;13;7
2020-07-26 22:45:00;23;8;4;8;4;23;15;3;4;8;4
2020-07-26 23:00:00;15;13;6;6;3;19;9;3;5;7;4
2020-07-26 23:15:00;11;12;5;7;4;18;15;4;5;8;0
2020-07-26 23:30:00;12;9;1;8;2;18;10;2;4;10;1
2020-07-26 23:45:00;15;14;0;5;3;16;9;4;0;10;3
