DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-07-04 09:00:00;55;37;11;57;27;60;35;12;14;29;15
2020-07-04 09:15:00;68;52;12;48;20;62;49;10;23;36;9
2020-07-04 09:30:00;81;74;16;47;27;69;57;15;19;46;13
2020-07-04 09:45:00;87;76;20;45;26;64;52;18;26;48;23
2020-07-04 10:00:00;89;73;18;51;10;68;43;15;22;45;20
2020-07-04 10:15:00;83;64;15;46;26;82;69;19;27;57;17
2020-07-04 10:30:00;89;90;17;55;23;77;60;22;33;44;23
2020-07-04 10:45:00;85;80;29;63;27;90;74;17;29;48;14
2020-07-04 11:00:00;83;73;23;45;23;62;40;23;37;48;25
2020-07-04 11:15:00;88;81;23;40;20;89;72;23;21;47;13
2020-07-04 11:30:00;99;97;19;48;31;84;51;22;25;50;23
2020-07-04 11:45:00;84;80;30;46;22;85;56;19;33;51;20
2020-07-04 12:00:00;96;89;30;42;16;72;74;18;31;43;11
2020-07-04 12:15:00;80;82;22;40;14;80;69;28;31;62;27
2020-07-04 12:30:00;87;81;27;79;21;78;55;18;19;53;31
2020-07-04 12:45:00;89;74;19;50;17;84;78;23;27;49;17
2020-07-04 13:00:00;90;84;25;44;19;77;61;27;25;53;24
2020-07-04 13:15:00;88;81;21;42;15;84;65;19;27;47;23
2020-07-04 13:30:00;92;86;35;34;14;80;69;22;30;57;21
2020-07-04 13:45:00;85;81;34;40;24;85;66;27;26;40;6
2020-07-04 14:00:00;101;96;24;29;10;90;77;22;24;48;23
2020-07-04 14:15:00;101;89;26;34;16;68;69;15;29;36;15
2020-07-04 14:30:00;93;76;27;37;16;75;68;17;15;52;18
2020-07-04 14:45:00;89;89;20;39;16;85;78;19;23;49;16
2020-07-04 15:00:00;88;74;29;48;21;89;71;23;22;40;18
2020-07-04 15:15:00;85;71;26;40;16;89;76;16;18;28;12
2020-07-04 15:30:00;85;71;15;34;26;86;66;13;21;39;14
2020-07-04 15:45:00;90;91;21;45;14;58;55;24;21;45;13
2020-07-04 16:00:00;73;57;23;35;12;68;48;14;18;39;18
2020-07-04 16:15:00;81;92;22;39;25;70;59;28;21;37;20
2020-07-04 16:30:00;92;82;19;51;18;80;54;15;21;43;14
2020-07-04 16:45:00;80;72;14;44;20;73;75;21;13;32;12
2020-07-04 17:00:00;87;84;13;38;15;77;49;26;22;37;10
2020-07-04 17:15:00;88;81;25;41;18;68;67;16;16;39;14
2020-07-04 17:30:00;81;80;17;46;14;75;50;12;21;36;16
2020-07-04 17:45:00;83;80;22;42;18;68;62;23;12;34;14
2020-07-04 18:00:00;76;58;27;30;13;70;57;13;22;49;15
2020-07-04 18:15:00;78;85;24;40;13;61;55;12;26;42;13
2020-07-04 18:30:00;70;60;22;34;14;61;49;18;25;36;11
2020-07-04 18:45:00;75;56;15;45;15;67;38;25;17;37;13
2020-07-04 19:00:00;65;50;17;31;11;57;44;17;18;23;7
2020-07-04 19:15:00;67;58;28;22;26;68;61;16;17;47;17
2020-07-04 19:30:00;63;53;26;35;22;61;45;16;15;29;18
2020-07-04 19:45:00;68;48;24;39;10;58;44;19;8;38;9
2020-07-04 20:00:00;56;54;22;28;6;42;47;11;9;35;15
2020-07-04 20:15:00;54;47;20;28;10;52;42;11;17;44;14
2020-07-04 20:30:00;40;36;16;19;10;50;32;7;8;24;11
2020-07-04 20:45:00;35;17;11;19;10;42;22;6;4;22;9
2020-07-04 21:00:00;48;35;9;19;6;45;30;2;15;20;6
2020-07-04 21:15:00;44;29;12;25;8;42;29;6;6;17;6
2020-07-04 21:30:00;36;29;6;17;4;34;24;7;6;20;5
2020-07-04 21:45:00;34;31;10;21;7;45;32;9;11;21;8
2020-07-04 22:00:00;35;38;12;12;7;37;17;13;13;22;9
2020-07-04 22:15:00;37;25;9;17;5;35;27;9;5;24;7
2020-07-04 22:30:00;36;21;11;16;8;39;20;6;9;22;6
2020-07-04 22:45:00;35;22;5;15;12;32;33;6;6;23;3
2020-07-04 23:00:00;38;10;11;12;5;23;19;4;7;17;7
2020-07-04 23:15:00;36;19;11;22;10;26;16;4;7;16;6
2020-07-04 23:30:00;21;15;5;12;6;30;26;5;9;13;4
2020-07-04 23:45:00;28;15;6;12;6;20;15;6;7;12;3
