DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-08 00:00:00;7;4;0;0;5;5;0;0;0;0;6;5;4;10;4;0;0
2020-10-08 00:15:00;7;1;0;0;6;4;0;0;0;0;7;1;4;10;4;0;0
2020-10-08 00:30:00;9;3;0;0;8;5;1;1;1;0;7;3;6;13;5;0;0
2020-10-08 00:45:00;12;3;0;1;9;1;2;2;0;0;10;4;1;9;1;0;0
2020-10-08 01:00:00;6;5;0;0;8;2;1;1;0;0;6;3;2;10;2;0;0
2020-10-08 01:15:00;3;2;0;0;5;0;2;2;1;0;3;3;0;5;0;0;0
2020-10-08 01:30:00;5;3;0;0;3;1;1;1;0;0;4;3;2;4;2;0;0
2020-10-08 01:45:00;8;5;0;0;5;1;0;0;0;0;7;4;1;6;1;0;0
2020-10-08 02:00:00;8;1;0;0;6;1;2;2;1;0;7;1;1;8;1;0;0
2020-10-08 02:15:00;10;4;0;0;5;1;1;1;1;0;11;4;1;6;1;0;0
2020-10-08 02:30:00;11;0;0;0;8;2;3;3;3;0;11;0;4;10;3;0;0
2020-10-08 02:45:00;7;2;0;0;7;4;1;1;0;1;7;2;4;10;4;0;0
2020-10-08 03:00:00;7;0;0;0;9;5;2;2;0;0;6;0;5;12;5;0;0
2020-10-08 03:15:00;8;1;1;0;6;2;0;0;0;0;9;3;2;7;2;0;0
2020-10-08 03:30:00;4;4;1;0;9;3;0;0;0;0;4;3;3;11;3;0;0
2020-10-08 03:45:00;7;2;0;0;9;3;0;0;0;0;7;2;3;12;3;0;0
2020-10-08 04:00:00;8;2;0;0;12;0;1;1;0;0;8;2;0;13;0;0;0
2020-10-08 04:15:00;13;4;0;0;12;3;1;1;0;1;11;3;3;14;3;0;0
2020-10-08 04:30:00;15;8;0;0;16;4;3;3;2;0;13;7;4;19;3;0;0
2020-10-08 04:45:00;23;1;0;1;26;8;5;5;4;0;20;2;6;29;6;0;0
2020-10-08 05:00:00;27;13;1;0;32;13;5;5;3;1;25;12;13;41;13;0;0
2020-10-08 05:15:00;39;24;3;0;43;20;2;2;2;4;37;27;20;58;19;0;0
2020-10-08 05:30:00;48;29;1;0;53;25;3;3;3;2;47;26;25;72;26;0;0
2020-10-08 05:45:00;71;51;3;0;70;34;3;3;2;7;68;54;29;88;29;0;0
2020-10-08 06:00:00;65;48;3;0;69;38;1;1;0;2;57;48;35;97;34;0;0
2020-10-08 06:15:00;84;52;1;1;77;57;7;6;7;1;75;53;60;120;60;0;0
2020-10-08 06:30:00;98;94;2;0;105;69;3;4;2;3;88;98;66;151;69;0;0
