DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-29 00:00:00;3;5;0;0;10;5;0;0;0;0;3;3;5;12;5;0;0
2020-10-29 00:15:00;5;2;0;0;4;2;1;1;0;0;5;2;4;7;4;0;0
2020-10-29 00:30:00;11;3;0;0;8;2;4;4;1;0;8;2;3;11;3;0;0
2020-10-29 00:45:00;4;0;0;0;10;3;0;0;0;0;4;0;3;13;3;0;0
2020-10-29 01:00:00;10;4;0;0;5;4;1;1;0;0;9;3;4;9;4;0;0
2020-10-29 01:15:00;3;2;0;0;5;1;1;1;1;0;2;2;1;6;1;0;0
2020-10-29 01:30:00;4;2;0;0;7;1;0;0;0;0;3;2;1;8;1;0;0
2020-10-29 01:45:00;6;1;0;0;4;0;0;0;0;0;6;1;1;4;1;0;0
2020-10-29 02:00:00;8;2;0;0;7;1;0;0;0;0;8;2;1;7;1;0;0
2020-10-29 02:15:00;7;2;0;0;5;1;0;0;0;0;7;3;1;7;1;0;0
2020-10-29 02:30:00;5;2;0;0;4;1;1;1;0;0;5;2;1;5;1;0;0
2020-10-29 02:45:00;6;1;0;0;10;2;0;0;0;0;6;1;3;12;4;0;0
2020-10-29 03:00:00;8;0;0;0;10;4;2;2;1;0;7;0;4;14;4;0;0
2020-10-29 03:15:00;10;4;0;1;6;0;0;0;0;1;10;3;0;4;0;0;0
2020-10-29 03:30:00;11;2;2;0;10;3;0;0;0;0;9;2;3;13;3;0;0
2020-10-29 03:45:00;9;5;0;0;7;0;0;0;0;1;9;5;0;7;0;0;0
2020-10-29 04:00:00;9;3;0;0;15;6;0;0;0;0;8;3;7;21;7;0;0
2020-10-29 04:15:00;11;1;0;0;8;2;1;1;0;0;10;2;2;10;2;0;0
2020-10-29 04:30:00;20;10;0;1;15;2;1;1;2;1;17;8;2;16;2;0;0
2020-10-29 04:45:00;24;3;1;0;21;5;2;2;2;0;19;3;5;24;5;0;0
2020-10-29 05:00:00;34;17;1;0;37;11;5;5;4;0;26;17;13;47;13;0;0
2020-10-29 05:15:00;40;22;0;1;29;13;1;1;1;3;36;23;13;39;12;0;0
2020-10-29 05:30:00;61;33;1;0;51;33;2;2;2;0;57;36;36;77;35;0;0
2020-10-29 05:45:00;86;56;1;1;61;32;3;3;1;5;82;55;27;81;27;0;0
2020-10-29 06:00:00;76;49;1;0;52;27;1;1;0;3;75;47;28;75;29;0;0
2020-10-29 06:15:00;91;74;0;2;86;45;3;3;2;4;86;78;46;121;45;0;0
2020-10-29 06:30:00;122;112;2;0;93;64;3;5;0;1;107;107;65;132;68;0;0
2020-10-29 06:45:00;142;187;2;2;116;71;5;6;8;6;129;187;70;159;71;0;9
2020-10-29 07:00:00;106;107;3;1;108;74;12;13;9;1;98;109;77;147;77;0;2
2020-10-29 07:15:00;134;140;1;0;137;120;8;9;3;3;124;142;116;204;119;0;9
2020-10-29 07:30:00;157;168;0;0;128;91;14;15;1;2;140;167;93;178;91;1;3
2020-10-29 07:45:00;156;192;1;0;118;83;11;12;2;1;132;195;88;172;87;0;2
2020-10-29 08:00:00;137;135;0;1;101;68;18;19;12;4;123;138;67;140;64;0;0
2020-10-29 08:15:00;121;132;3;2;91;72;13;13;6;5;101;141;68;135;68;2;5
2020-10-29 08:30:00;130;118;4;1;87;66;11;11;6;2;118;121;62;124;65;0;0
2020-10-29 08:45:00;129;143;0;0;95;66;10;12;6;0;118;145;69;139;68;2;0
2020-10-29 09:00:00;128;114;1;0;95;62;8;8;9;1;112;120;65;135;63;0;0
2020-10-29 09:15:00;125;127;0;2;90;89;12;13;5;3;108;132;89;151;88;0;1
2020-10-29 09:30:00;127;127;0;0;133;80;16;16;9;0;119;128;81;189;79;0;0
