DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-15 08:45:00;128;155;0;0;94;65;23;24;11;3;108;162;62;138;61;0;0
2020-10-15 09:00:00;105;114;0;0;83;44;13;13;4;1;93;115;41;109;45;4;0
2020-10-15 09:15:00;114;115;2;1;98;88;14;15;5;6;100;123;78;147;87;0;0
2020-10-15 09:30:00;109;121;2;2;112;75;17;17;6;0;98;127;71;163;75;0;1
2020-10-15 09:45:00;106;119;2;0;111;92;12;12;8;1;92;125;92;168;91;0;2
2020-10-15 10:00:00;101;110;1;2;99;66;13;13;13;5;92;114;63;141;61;0;0
2020-10-15 10:15:00;101;128;1;1;122;85;20;22;13;1;96;129;86;178;85;0;0
2020-10-15 10:30:00;119;118;2;1;122;84;14;16;14;2;110;123;82;174;80;2;0
2020-10-15 10:45:00;133;124;0;3;124;81;20;20;14;4;124;130;76;177;72;0;0
2020-10-15 11:00:00;102;118;3;2;147;95;9;10;8;6;92;119;103;207;101;0;0
2020-10-15 11:15:00;114;133;2;2;130;94;25;25;12;6;102;138;94;192;96;1;3
2020-10-15 11:30:00;109;133;4;3;157;103;19;19;9;5;100;135;105;216;102;0;1
2020-10-15 11:45:00;111;113;7;3;146;122;24;24;14;4;97;116;128;210;128;0;0
2020-10-15 12:00:00;100;131;2;7;141;112;22;22;23;5;103;144;111;195;111;2;4
2020-10-15 12:15:00;107;110;2;2;135;98;15;15;9;3;99;117;97;186;96;0;2
2020-10-15 12:30:00;119;101;3;5;143;89;15;15;5;1;103;110;86;187;85;4;13
2020-10-15 12:45:00;115;117;2;1;139;100;26;28;14;2;106;120;97;197;98;5;0
2020-10-15 13:00:00;105;103;2;1;152;103;18;18;10;3;93;109;97;212;102;0;2
2020-10-15 13:15:00;113;114;3;2;142;128;13;14;12;3;108;115;129;219;129;1;0
2020-10-15 13:30:00;131;143;2;1;170;105;14;14;7;1;123;146;102;221;103;0;1
2020-10-15 13:45:00;111;126;5;0;146;108;15;15;6;0;93;137;102;208;104;2;8
2020-10-15 14:00:00;120;102;1;0;143;109;22;21;11;1;112;107;108;202;104;0;0
2020-10-15 14:15:00;122;126;1;1;151;127;24;24;17;2;111;133;122;214;124;0;3
2020-10-15 14:30:00;144;134;2;0;139;113;15;16;9;0;128;139;108;225;111;3;0
2020-10-15 14:45:00;116;131;0;0;147;134;18;18;6;1;111;133;119;219;118;0;1
2020-10-15 15:00:00;110;109;2;0;146;115;23;23;6;1;103;107;119;211;121;0;0
2020-10-15 15:15:00;137;127;2;0;149;112;20;20;10;0;123;130;113;213;115;0;0
2020-10-15 15:30:00;137;141;4;2;173;117;27;27;14;1;123;141;112;226;115;0;0
2020-10-15 15:45:00;119;161;2;2;167;129;22;21;6;2;107;161;118;237;127;7;0
2020-10-15 16:00:00;131;131;3;1;162;144;37;37;20;1;121;133;130;242;140;0;0
2020-10-15 16:15:00;156;160;0;2;192;153;31;31;18;5;151;164;153;271;155;1;2
2020-10-15 16:30:00;156;144;4;0;199;169;36;36;25;0;150;148;166;280;165;0;4
2020-10-15 16:45:00;159;159;1;0;205;146;31;30;16;0;146;158;149;269;155;0;1
2020-10-15 17:00:00;163;139;1;1;206;166;38;38;28;1;158;142;160;272;161;5;10
2020-10-15 17:15:00;127;149;1;0;210;138;33;33;14;2;117;155;128;278;132;3;9
2020-10-15 17:30:00;112;136;0;0;189;133;34;34;19;2;113;142;140;263;143;3;0
2020-10-15 17:45:00;125;125;2;0;183;115;25;25;11;1;122;133;120;243;121;0;1
2020-10-15 18:00:00;107;115;2;0;167;105;17;17;8;0;105;119;102;228;105;0;0
2020-10-15 18:15:00;97;82;1;1;157;102;12;12;4;2;84;84;102;229;102;10;0
2020-10-15 18:30:00;85;87;0;2;158;86;8;8;5;3;80;90;87;213;83;28;0
2020-10-15 18:45:00;78;65;2;1;117;70;8;7;3;2;73;71;71;171;70;0;1
2020-10-15 19:00:00;54;55;0;0;136;69;9;10;3;1;50;58;75;180;76;0;0
2020-10-15 19:15:00;54;48;0;1;118;45;4;4;2;0;47;50;53;156;53;0;0
2020-10-15 19:30:00;56;45;0;1;87;30;2;2;2;0;57;46;29;111;30;0;0
2020-10-15 19:45:00;41;41;0;3;79;33;2;2;0;4;40;44;33;104;33;2;0
2020-10-15 20:00:00;42;22;0;0;80;41;9;10;5;0;40;23;40;111;40;0;0
2020-10-15 20:15:00;51;21;0;0;59;21;4;4;2;1;51;21;24;76;24;1;0
2020-10-15 20:30:00;32;19;0;0;56;29;3;3;2;1;30;22;32;78;32;0;0
2020-10-15 20:45:00;46;25;0;0;51;21;4;3;1;1;40;29;24;70;23;0;0
2020-10-15 21:00:00;39;13;2;0;45;21;3;3;2;0;35;15;17;65;17;0;0
2020-10-15 21:15:00;29;11;0;0;35;14;6;6;1;0;26;11;15;47;15;0;0
2020-10-15 21:30:00;30;21;0;0;33;18;2;2;2;0;28;22;18;46;18;0;0
2020-10-15 21:45:00;34;16;1;2;35;10;0;0;0;0;32;19;11;43;10;0;0
2020-10-15 22:00:00;35;18;0;0;26;16;2;2;1;0;34;20;15;42;15;0;0
2020-10-15 22:15:00;38;24;0;0;38;17;3;3;0;0;37;22;15;52;15;0;0
2020-10-15 22:30:00;19;10;0;0;19;10;1;1;1;0;19;10;10;29;10;0;0
2020-10-15 22:45:00;15;13;0;0;19;8;2;2;0;0;12;14;8;26;8;0;0
2020-10-15 23:00:00;15;5;0;0;15;16;0;0;0;0;15;6;18;31;17;0;0
2020-10-15 23:15:00;20;7;0;0;16;9;2;2;1;2;19;8;10;24;10;0;0
2020-10-15 23:30:00;5;6;0;0;19;10;0;0;0;1;4;6;10;28;12;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
