2020-10-28 00:00:00;1;2;2;1;0;2;0;0;2;4;0;0;1;2;2;0;0;0;0;0;0
2020-10-28 00:15:00;1;5;1;1;2;5;0;0;2;5;2;1;0;0;1;0;0;0;0;0;0
2020-10-28 00:30:00;5;6;1;1;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 00:45:00;2;2;2;0;1;5;1;0;3;3;2;0;1;0;0;0;0;0;0;0;0
2020-10-28 01:00:00;7;5;1;0;1;3;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-10-28 01:15:00;2;3;4;0;2;4;0;0;0;2;2;0;0;3;3;0;0;0;0;0;0
2020-10-28 01:30:00;1;0;2;1;1;1;0;1;0;3;2;0;1;2;1;0;0;0;0;0;0
2020-10-28 01:45:00;4;5;0;0;0;0;0;0;1;3;0;1;1;1;0;0;0;0;0;0;0
2020-10-28 02:00:00;0;1;0;1;1;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0
2020-10-28 02:15:00;2;1;0;0;0;1;0;0;2;0;0;0;4;3;0;0;0;0;0;0;0
2020-10-28 02:30:00;5;2;1;0;0;0;0;0;3;4;0;0;2;2;2;0;0;0;0;0;0
2020-10-28 02:45:00;3;6;2;0;2;0;0;0;2;0;1;0;1;2;0;0;0;0;0;0;0
2020-10-28 03:00:00;1;3;0;0;1;0;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0
2020-10-28 03:15:00;0;2;0;0;0;0;0;0;3;1;0;1;2;1;0;0;0;0;0;0;0
2020-10-28 03:30:00;4;2;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-28 03:45:00;4;3;1;0;1;1;0;0;0;4;0;0;1;2;0;0;0;0;0;0;0
2020-10-28 04:00:00;1;4;2;0;2;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-10-28 04:15:00;3;6;1;2;0;1;0;0;4;1;1;2;2;4;0;0;0;0;0;0;0
2020-10-28 04:30:00;6;4;1;0;2;7;1;0;3;5;2;3;3;6;4;0;0;0;0;0;0
