2020-10-07 00:00:00;1;7;1;0;1;1;0;0;9;8;0;0;1;1;1;0;0;0;0;0;0
2020-10-07 00:15:00;2;5;5;0;0;4;1;0;4;1;2;1;1;3;0;0;0;0;0;0;0
2020-10-07 00:30:00;3;10;0;1;0;1;0;1;5;2;3;2;2;3;1;0;0;0;0;0;0
2020-10-07 00:45:00;1;1;2;0;1;2;1;0;3;3;0;0;1;0;1;0;0;0;0;0;0
2020-10-07 01:00:00;5;4;2;0;1;5;2;1;5;4;0;1;1;0;0;0;0;0;0;0;0
2020-10-07 01:15:00;4;7;1;0;0;0;0;0;2;1;1;0;1;1;1;0;0;0;0;0;0
2020-10-07 01:30:00;4;4;2;0;2;1;0;0;3;1;0;3;2;1;2;0;0;0;0;0;0
2020-10-07 01:45:00;1;4;0;0;0;0;0;0;4;2;0;0;2;3;0;0;0;0;0;0;0
2020-10-07 02:00:00;2;1;0;2;1;1;0;0;4;1;1;1;1;5;2;0;0;0;0;0;0
2020-10-07 02:15:00;2;1;1;0;0;0;0;0;3;1;0;0;1;3;0;0;0;0;0;0;0
2020-10-07 02:30:00;0;3;0;0;0;2;0;0;2;2;0;0;0;3;1;0;0;0;0;0;0
2020-10-07 02:45:00;3;0;1;0;1;1;0;0;5;2;0;1;2;0;0;0;0;0;0;0;0
2020-10-07 03:00:00;2;0;0;1;0;1;0;0;1;3;0;0;1;2;1;0;0;0;0;0;0
2020-10-07 03:15:00;1;2;1;0;0;0;0;0;4;4;1;1;3;1;0;0;0;0;0;0;0
2020-10-07 03:30:00;6;1;0;1;1;3;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0
2020-10-07 03:45:00;3;4;1;0;1;2;1;0;3;0;0;0;2;2;1;0;0;0;0;0;0
2020-10-07 04:00:00;1;4;1;0;1;3;0;0;2;1;0;0;2;5;0;0;0;0;0;0;0
2020-10-07 04:15:00;4;3;0;0;2;4;0;0;1;3;0;1;5;3;0;0;0;0;0;0;0
2020-10-07 04:30:00;4;5;2;1;0;3;1;2;7;3;2;3;4;5;0;0;0;0;0;0;0
2020-10-07 04:45:00;5;7;0;1;1;4;0;0;3;5;5;3;3;6;5;0;0;0;0;0;0
2020-10-07 05:00:00;6;13;2;2;2;23;0;0;7;9;13;1;7;6;3;0;0;0;0;0;0
2020-10-07 05:15:00;15;21;8;2;11;30;2;0;23;22;24;1;11;4;5;0;0;0;0;0;0
2020-10-07 05:30:00;46;30;9;7;15;35;4;4;29;23;27;4;16;10;11;0;0;0;0;0;0
2020-10-07 05:45:00;41;44;30;8;10;27;4;1;25;31;9;23;33;15;12;0;1;0;0;0;0
2020-10-07 06:00:00;23;38;29;7;9;22;1;1;27;33;7;33;49;19;15;0;0;0;0;0;0
2020-10-07 06:15:00;42;38;29;6;10;33;0;0;32;38;12;10;48;18;14;0;0;0;0;0;0
2020-10-07 06:30:00;65;47;39;7;15;45;6;0;38;62;17;4;37;22;32;0;0;0;0;0;0
2020-10-07 06:45:00;77;52;46;9;18;58;2;1;50;64;24;9;39;22;23;1;0;0;0;0;0
2020-10-07 07:00:00;59;64;42;9;31;51;5;0;44;40;20;7;48;25;31;0;0;0;0;0;0
2020-10-07 07:15:00;69;66;35;14;31;69;11;3;52;82;29;10;77;39;42;0;0;0;0;0;0
2020-10-07 07:30:00;64;64;56;17;31;55;16;1;56;59;26;17;46;36;38;0;0;0;0;0;0
2020-10-07 07:45:00;86;75;49;25;54;73;25;6;59;80;34;26;67;45;38;1;0;0;0;0;0
2020-10-07 08:00:00;69;71;73;25;48;71;10;4;46;65;28;18;47;43;37;0;0;0;0;0;0
2020-10-07 08:15:00;60;59;51;21;36;45;15;5;46;58;24;20;104;36;27;0;0;0;0;0;0
2020-10-07 08:30:00;56;72;64;20;29;51;12;4;58;57;26;31;69;42;29;0;0;1;0;0;0
2020-10-07 08:45:00;56;72;50;26;24;39;11;5;40;38;22;28;61;24;22;0;0;0;0;0;0
2020-10-07 09:00:00;51;74;41;21;36;50;10;8;60;41;17;12;62;25;29;0;0;4;0;0;0
2020-10-07 09:15:00;54;63;38;25;29;43;18;7;46;44;27;13;58;20;27;0;0;0;0;0;0
2020-10-07 09:30:00;42;64;47;23;39;52;13;4;56;46;15;23;71;27;28;0;0;0;0;0;0
2020-10-07 09:45:00;29;65;56;22;28;41;7;8;37;44;19;23;64;28;22;4;0;0;0;0;0
2020-10-07 10:00:00;27;67;35;18;36;49;14;4;52;47;19;26;50;18;30;0;0;4;0;0;0
2020-10-07 10:15:00;23;72;36;22;36;47;10;7;50;53;19;19;57;39;36;0;0;1;0;0;0
2020-10-07 10:30:00;45;67;57;37;35;51;16;7;54;64;23;17;64;32;33;0;0;5;0;0;0
2020-10-07 10:45:00;30;74;39;22;52;46;28;3;52;41;19;26;61;31;31;0;0;0;0;0;0
2020-10-07 11:00:00;50;74;48;20;33;46;12;11;59;54;18;28;61;30;31;0;0;0;0;0;0
2020-10-07 11:15:00;35;88;45;24;47;46;11;7;64;65;26;29;40;34;32;0;0;0;0;0;0
2020-10-07 11:30:00;34;74;58;27;36;47;12;12;55;55;22;26;65;27;23;0;0;2;0;0;0
2020-10-07 11:45:00;36;61;35;20;44;48;19;13;51;49;18;33;41;27;23;0;0;2;0;0;0
2020-10-07 12:00:00;33;63;54;25;42;66;14;6;61;59;20;31;55;29;38;0;0;0;0;0;0
2020-10-07 12:15:00;40;78;40;15;46;39;20;11;59;76;24;36;60;41;44;0;0;2;0;0;0
2020-10-07 12:30:00;51;108;52;25;48;53;14;9;59;67;29;29;63;37;31;0;0;0;0;0;0
2020-10-07 12:45:00;38;72;51;13;41;42;17;9;61;63;22;27;58;23;30;7;0;0;0;0;0
2020-10-07 13:00:00;41;82;51;23;49;46;10;7;56;70;22;23;67;50;36;0;0;0;0;0;0
2020-10-07 13:15:00;44;71;47;18;30;47;17;7;55;61;17;23;46;26;29;0;4;0;0;0;0
2020-10-07 13:30:00;50;85;58;25;41;57;19;3;59;62;27;19;56;30;34;0;0;0;0;0;0
2020-10-07 13:45:00;35;85;53;19;42;65;11;16;48;57;25;25;53;27;31;18;0;0;0;0;0
2020-10-07 14:00:00;42;81;68;33;42;57;18;17;62;60;83;26;71;39;40;0;0;0;0;0;0
2020-10-07 14:15:00;46;83;60;29;41;52;19;16;73;68;19;56;95;37;36;0;0;3;0;1;1
2020-10-07 14:30:00;32;99;63;18;27;35;13;17;68;75;15;51;66;27;37;0;0;0;0;0;0
2020-10-07 14:45:00;39;102;64;35;51;50;21;9;67;77;29;47;84;36;46;3;0;0;0;0;0
2020-10-07 15:00:00;26;87;60;25;50;51;21;16;70;80;25;33;73;51;64;3;0;0;0;0;0
2020-10-07 15:15:00;49;106;77;35;48;66;18;9;67;84;32;46;81;41;51;0;0;0;0;0;0
2020-10-07 15:30:00;63;90;84;32;46;47;12;18;79;82;17;42;75;43;47;2;0;0;0;0;0
2020-10-07 15:45:00;44;76;57;36;41;59;21;14;72;79;27;39;87;62;70;0;0;0;0;5;0
2020-10-07 16:00:00;44;96;75;27;49;73;27;17;78;88;21;52;101;62;63;1;0;31;0;0;3
2020-10-07 16:15:00;56;113;84;35;56;61;32;10;71;100;30;55;86;85;62;1;0;0;0;8;0
2020-10-07 16:30:00;51;102;84;29;48;62;15;9;88;91;36;37;89;45;56;37;0;5;0;0;0
2020-10-07 16:45:00;34;97;81;41;44;60;20;21;87;88;26;63;75;76;53;43;0;0;0;0;0
2020-10-07 17:00:00;44;101;88;33;46;53;23;22;86;95;30;33;98;57;58;1;0;0;0;1;0
2020-10-07 17:15:00;41;88;63;31;34;61;10;25;86;99;23;26;69;54;56;2;0;0;0;0;0
2020-10-07 17:30:00;43;101;74;33;42;64;23;15;101;86;15;33;84;39;41;5;0;1;0;0;0
2020-10-07 17:45:00;31;89;59;33;39;42;26;16;71;77;20;26;78;49;46;1;0;0;0;0;1
2020-10-07 18:00:00;26;93;61;22;48;65;19;20;61;75;19;37;66;39;36;0;0;0;0;0;0
2020-10-07 18:15:00;21;71;59;27;49;53;11;12;75;72;29;21;63;36;34;1;0;5;0;0;0
2020-10-07 18:30:00;37;78;56;27;44;38;8;12;51;59;26;24;51;24;32;4;0;0;0;0;0
2020-10-07 18:45:00;34;72;51;32;40;45;8;12;76;95;16;24;71;45;43;1;3;1;4;0;0
2020-10-07 19:00:00;13;83;50;19;40;40;13;11;58;55;20;19;58;25;34;0;0;0;2;0;0
2020-10-07 19:15:00;33;68;43;22;49;37;20;20;59;60;8;18;48;19;24;2;0;0;0;0;0
2020-10-07 19:30:00;15;45;28;14;30;33;10;7;56;46;14;16;41;14;18;0;6;0;0;0;0
2020-10-07 19:45:00;17;56;42;20;16;21;10;14;59;58;9;16;29;21;19;0;0;2;0;5;0
2020-10-07 20:00:00;14;43;25;13;11;26;7;15;71;69;8;14;30;20;24;0;0;1;0;0;1
2020-10-07 20:15:00;14;32;20;16;19;28;10;12;45;48;13;11;28;17;10;0;0;0;0;0;0
2020-10-07 20:30:00;11;40;22;7;15;18;4;8;30;26;4;5;14;9;4;0;0;0;0;1;0
2020-10-07 20:45:00;14;43;22;10;14;20;8;5;32;32;11;6;15;9;9;0;0;0;0;0;0
2020-10-07 21:00:00;20;25;17;7;16;24;3;5;29;35;17;2;4;7;4;0;0;0;0;0;0
2020-10-07 21:15:00;20;28;20;6;22;33;4;4;23;27;24;5;17;10;3;0;0;0;0;0;0
2020-10-07 21:30:00;14;31;20;6;9;25;5;4;30;35;21;5;8;11;8;3;0;3;0;0;0
2020-10-07 21:45:00;10;22;19;9;7;22;1;0;22;27;9;14;28;9;6;2;0;0;0;0;0
2020-10-07 22:00:00;5;27;11;8;19;19;3;0;23;23;3;11;29;12;8;0;0;1;0;0;0
2020-10-07 22:15:00;11;23;9;5;11;13;2;2;20;18;2;11;11;3;1;3;0;0;0;0;0
2020-10-07 22:30:00;12;14;12;7;3;8;3;2;17;19;4;9;5;6;2;0;0;0;0;0;0
2020-10-07 22:45:00;6;16;6;5;5;8;2;1;19;15;6;5;7;1;5;0;0;0;0;0;0
2020-10-07 23:00:00;6;15;6;0;4;5;3;0;14;16;9;0;12;6;3;0;0;0;0;2;0
2020-10-07 23:15:00;2;12;6;0;1;5;1;2;13;8;1;1;10;2;3;0;0;0;0;0;0
2020-10-07 23:30:00;3;11;5;5;4;4;1;0;4;11;2;0;3;1;1;0;0;0;0;0;0
2020-10-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
