2020-10-21 00:00:00;0;2;0;0;0;4;1;1;3;1;2;1;3;1;1;0;0;0;0;0;0
2020-10-21 00:15:00;7;6;4;2;0;1;1;0;4;6;0;1;2;2;1;0;0;0;0;0;0
2020-10-21 00:30:00;5;5;2;2;0;3;0;0;2;4;1;1;0;0;1;0;0;0;0;0;0
2020-10-21 00:45:00;5;3;0;0;3;2;1;2;1;7;3;0;0;0;0;0;0;0;0;0;0
2020-10-21 01:00:00;2;5;2;2;3;4;0;0;1;2;2;0;0;0;1;0;0;0;0;0;0
2020-10-21 01:15:00;1;3;1;0;0;1;0;0;2;2;0;0;1;0;2;0;0;0;0;0;0
2020-10-21 01:30:00;2;3;1;0;0;2;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0
2020-10-21 01:45:00;4;1;0;0;1;1;0;0;0;1;0;0;1;3;1;0;0;0;0;0;0
2020-10-21 02:00:00;3;3;1;0;2;0;0;0;3;1;1;1;0;3;2;0;0;0;0;0;0
2020-10-21 02:15:00;0;0;0;0;0;1;0;0;0;1;0;1;4;6;1;0;0;0;0;0;0
2020-10-21 02:30:00;1;1;0;0;0;0;0;0;3;1;1;0;2;2;0;0;0;0;0;0;0
2020-10-21 02:45:00;3;5;0;0;1;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-10-21 03:00:00;3;1;0;0;1;3;1;0;1;2;2;1;1;1;0;0;0;0;0;0;0
2020-10-21 03:15:00;2;4;0;0;0;1;0;0;2;0;1;1;1;0;0;0;0;0;0;0;0
2020-10-21 03:30:00;2;2;0;0;0;1;0;0;0;2;0;0;4;5;0;0;0;0;0;0;0
2020-10-21 03:45:00;3;5;1;1;1;3;1;0;2;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-21 04:00:00;1;5;0;1;2;3;0;0;1;0;1;0;3;6;0;0;0;0;0;0;0
2020-10-21 04:15:00;4;3;1;0;0;4;0;0;4;3;1;1;1;1;0;0;0;0;0;0;0
2020-10-21 04:30:00;5;6;0;1;1;3;2;1;1;3;2;1;4;4;2;0;0;0;0;0;0
2020-10-21 04:45:00;6;11;3;1;2;4;0;0;6;5;3;2;5;6;4;0;0;0;0;0;0
2020-10-21 05:00:00;6;7;1;1;5;24;1;0;8;7;10;0;10;3;3;0;0;0;0;0;0
2020-10-21 05:15:00;12;19;3;5;7;33;0;0;16;18;21;0;12;8;1;0;0;0;0;0;0
2020-10-21 05:30:00;43;31;17;6;13;34;5;3;28;31;21;6;12;8;9;0;0;0;0;0;0
2020-10-21 05:45:00;37;39;16;11;4;29;1;4;32;32;8;22;30;10;7;0;0;0;0;0;0
2020-10-21 06:00:00;38;35;22;7;8;25;5;1;23;38;6;22;44;19;21;0;0;0;0;0;0
2020-10-21 06:15:00;37;37;19;9;17;31;3;0;33;43;10;10;47;14;19;0;0;0;0;0;0
2020-10-21 06:30:00;48;39;30;2;13;47;2;1;38;52;15;6;32;21;20;0;0;0;0;0;0
2020-10-21 06:45:00;79;60;42;10;17;53;7;0;39;40;14;4;42;27;25;0;0;0;0;0;0
2020-10-21 07:00:00;72;57;56;16;26;55;3;1;40;47;22;5;53;36;33;0;0;0;0;0;0
2020-10-21 07:15:00;62;50;41;10;28;56;7;3;35;40;17;8;58;46;37;0;0;0;0;0;0
2020-10-21 07:30:00;70;73;52;20;36;66;14;1;66;75;25;17;81;52;42;0;0;0;0;0;1
2020-10-21 07:45:00;67;57;56;23;42;59;26;4;43;50;24;31;64;36;39;0;0;0;0;0;0
2020-10-21 08:00:00;69;72;73;22;35;67;17;8;66;64;21;15;72;38;37;0;0;0;0;0;1
2020-10-21 08:15:00;47;62;41;22;32;45;21;4;56;58;21;31;70;28;33;0;0;0;0;0;0
2020-10-21 08:30:00;50;61;51;18;28;35;12;5;60;54;43;16;82;38;22;1;0;0;0;0;0
2020-10-21 08:45:00;54;64;54;21;27;57;13;6;25;38;18;16;57;30;17;0;0;0;0;0;0
2020-10-21 09:00:00;47;58;43;15;32;48;11;7;41;38;19;20;53;28;17;0;0;15;0;0;0
2020-10-21 09:15:00;34;60;35;29;36;50;14;10;36;39;19;27;59;29;28;0;0;0;0;0;0
2020-10-21 09:30:00;33;67;35;22;33;38;17;6;46;45;18;20;60;34;29;3;0;2;1;0;0
2020-10-21 09:45:00;41;60;55;24;43;42;15;10;54;52;16;13;59;20;19;0;0;0;0;0;0
2020-10-21 10:00:00;44;75;52;18;33;36;4;6;46;42;19;15;66;27;20;0;0;4;0;5;0
2020-10-21 10:15:00;42;80;40;23;33;47;16;6;48;44;28;16;73;60;31;3;0;0;0;0;1
2020-10-21 10:30:00;38;63;40;20;56;52;19;13;55;61;23;19;64;26;24;1;0;0;0;0;0
2020-10-21 10:45:00;86;67;54;24;30;52;10;10;54;59;13;28;62;31;19;0;0;1;0;0;0
2020-10-21 11:00:00;33;67;42;22;33;50;12;11;49;38;14;23;58;38;32;0;0;0;0;0;0
2020-10-21 11:15:00;44;69;39;29;45;45;17;8;48;66;21;23;65;24;26;0;0;0;0;0;0
2020-10-21 11:30:00;32;68;47;24;49;62;14;13;51;63;21;24;61;36;33;0;0;0;0;0;0
2020-10-21 11:45:00;34;64;34;22;29;52;12;8;57;49;19;23;42;28;28;0;0;0;0;0;0
2020-10-21 12:00:00;51;68;55;15;47;67;14;13;55;61;22;29;64;37;34;0;0;2;0;0;0
