DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-25 10:30:00;0;0;0;0;0;0;0;0
2020-12-25 10:45:00;0;2;1;0;0;0;0;0
2020-12-25 11:00:00;0;3;2;1;0;0;0;0
2020-12-25 11:15:00;0;3;6;0;0;0;0;0
2020-12-25 11:30:00;0;2;7;1;0;0;0;0
2020-12-25 11:45:00;0;5;16;6;0;0;0;0
2020-12-25 12:00:00;0;6;30;10;0;0;0;0
2020-12-25 12:15:00;0;8;21;4;0;0;0;0
2020-12-25 12:30:00;0;2;5;0;0;0;0;0
2020-12-25 12:45:00;1;21;0;0;0;0;0;0
2020-12-25 13:00:00;1;66;0;0;0;0;0;0
2020-12-25 13:15:00;0;7;2;1;0;0;0;0
2020-12-25 13:30:00;0;5;1;0;3;0;0;0
2020-12-25 13:45:00;0;3;2;1;0;0;0;0
2020-12-25 14:00:00;1;5;1;0;0;0;0;0
2020-12-25 14:15:00;0;3;2;0;1;0;0;0
2020-12-25 14:30:00;0;2;2;0;1;0;0;0
2020-12-25 14:45:00;0;4;1;0;0;0;0;0
2020-12-25 15:00:00;0;3;2;0;1;0;0;0
2020-12-25 15:15:00;0;1;3;1;0;0;0;0
2020-12-25 15:30:00;0;3;3;1;0;0;0;0
2020-12-25 15:45:00;1;7;0;0;1;0;0;0
2020-12-25 16:00:00;0;7;6;0;0;0;0;0
2020-12-25 16:15:00;0;7;4;2;1;0;0;0
2020-12-25 16:30:00;0;5;4;1;1;0;0;0
2020-12-25 16:45:00;0;7;5;1;0;0;0;0
2020-12-25 17:00:00;0;3;2;0;0;0;0;0
2020-12-25 17:15:00;0;1;1;1;0;0;0;0
2020-12-25 17:30:00;0;5;2;1;0;0;0;0
2020-12-25 17:45:00;0;3;4;1;0;0;0;0
2020-12-25 18:00:00;0;1;0;0;0;0;0;0
2020-12-25 18:15:00;0;6;0;1;0;0;0;0
2020-12-25 18:30:00;0;1;0;0;0;0;0;0
2020-12-25 18:45:00;0;1;2;0;0;0;0;0
2020-12-25 19:00:00;0;4;4;1;0;0;0;0
2020-12-25 19:15:00;0;7;1;1;0;0;0;0
2020-12-25 19:30:00;1;9;3;2;0;0;0;0
2020-12-25 19:45:00;0;5;3;2;0;0;0;0
2020-12-25 20:00:00;0;2;1;1;0;0;0;0
2020-12-25 20:15:00;0;3;1;0;1;0;0;0
2020-12-25 20:30:00;0;4;0;0;0;0;0;0
2020-12-25 20:45:00;0;2;0;0;0;0;0;0
2020-12-25 21:00:00;0;2;3;2;0;0;0;0
2020-12-25 21:15:00;0;1;0;0;0;0;0;0
2020-12-25 21:30:00;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;0;0;1;0;0;0;0;0
2020-12-25 22:00:00;0;0;0;0;0;0;0;0
2020-12-25 22:15:00;0;1;0;0;0;0;0;0
2020-12-25 22:30:00;0;0;0;0;1;0;0;0
2020-12-25 22:45:00;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;0;0;1;0;0;0;0;0
2020-12-25 23:15:00;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;0;1;1;0;0;0;0;0
