DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-17 00:00:00;1;1;2;2;3;5;3;1;1;1;3;2;4;5;5;1;0;0;21;0;0;0;0;0
2020-03-17 00:15:00;1;6;8;1;1;9;4;4;2;3;3;1;8;7;3;2;0;0;30;0;0;0;0;0
2020-03-17 00:30:00;1;2;0;0;1;7;4;0;1;1;7;2;0;7;4;0;0;0;30;0;0;0;0;0
2020-03-17 00:45:00;1;1;1;0;0;2;0;2;3;0;6;2;3;5;4;0;0;0;30;0;0;0;0;0
2020-03-17 01:00:00;0;0;1;0;0;4;1;1;2;2;3;3;4;8;5;0;0;0;35;0;0;0;0;0
2020-03-17 01:15:00;0;0;1;3;0;2;1;1;1;0;4;1;3;8;5;0;0;0;36;0;0;0;0;0
2020-03-17 01:30:00;0;0;1;1;0;1;1;0;1;2;1;0;3;6;3;0;0;0;39;0;0;0;0;0
2020-03-17 01:45:00;0;1;1;0;0;0;2;2;5;1;2;0;2;7;4;0;0;0;39;0;0;0;0;0
2020-03-17 02:00:00;0;0;2;0;1;1;1;1;3;0;1;4;3;7;5;0;0;0;36;0;0;0;0;0
2020-03-17 02:15:00;0;0;0;1;0;0;1;1;3;2;2;0;5;14;10;0;0;0;39;0;0;0;0;0
2020-03-17 02:30:00;1;1;1;0;1;8;5;2;1;1;1;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-03-17 02:45:00;0;1;1;1;1;4;3;0;1;0;1;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-03-17 03:00:00;0;0;1;1;0;3;2;4;5;2;1;0;2;8;8;0;0;0;39;0;0;0;0;0
2020-03-17 03:15:00;0;0;1;0;2;6;1;0;5;1;2;0;2;4;2;0;0;0;36;0;0;0;0;0
2020-03-17 03:30:00;0;0;0;1;0;6;4;3;6;0;1;0;5;12;8;0;0;0;39;0;0;0;0;0
2020-03-17 03:45:00;0;0;1;2;1;2;3;0;1;0;2;0;5;11;6;0;0;0;36;0;0;0;0;0
2020-03-17 04:00:00;1;0;0;2;1;7;4;5;6;2;7;2;3;8;4;0;0;0;39;0;0;0;0;0
2020-03-17 04:15:00;0;0;0;0;0;4;2;0;3;1;8;5;14;21;7;0;0;0;39;0;0;0;0;0
2020-03-17 04:30:00;1;1;0;2;0;10;8;4;4;2;6;5;7;23;18;0;0;0;39;0;0;0;0;0
2020-03-17 04:45:00;1;0;1;1;1;10;7;4;1;3;17;10;11;30;19;1;0;0;39;0;0;0;0;0
2020-03-17 05:00:00;0;1;2;3;0;12;15;4;7;7;33;29;19;57;46;2;0;0;30;0;0;0;0;0
2020-03-17 05:15:00;0;1;2;3;3;27;17;6;10;7;52;45;32;65;46;4;0;0;30;0;0;0;0;0
2020-03-17 05:30:00;1;3;7;11;2;38;34;10;15;8;52;54;40;85;68;1;0;0;30;0;0;0;0;0
2020-03-17 05:45:00;1;3;7;9;8;29;22;21;20;21;43;31;62;86;69;3;0;0;30;0;0;0;0;0
2020-03-17 06:00:00;2;8;18;11;5;38;36;23;23;16;45;38;66;97;80;9;0;0;30;0;0;0;0;0
2020-03-17 06:15:00;11;9;15;9;16;47;38;13;21;29;53;50;84;112;95;11;0;0;30;0;0;0;0;0
2020-03-17 06:30:00;8;14;23;16;12;52;42;22;24;34;67;72;62;76;73;14;0;0;30;0;0;0;0;0
2020-03-17 06:45:00;6;7;15;18;24;61;60;25;28;37;67;72;68;85;87;11;0;0;30;0;0;0;0;0
2020-03-17 07:00:00;5;10;16;10;26;66;70;19;27;48;58;65;55;106;78;12;0;0;30;0;0;0;0;0
2020-03-17 07:15:00;11;9;17;19;33;57;58;33;34;68;60;61;57;97;78;21;0;0;30;0;0;0;0;0
2020-03-17 07:30:00;14;11;21;18;30;61;62;32;29;41;67;62;63;100;91;27;0;0;30;0;0;0;0;0
2020-03-17 07:45:00;12;10;16;17;32;75;58;28;40;46;60;62;59;82;69;26;0;0;30;0;0;0;0;0
2020-03-17 08:00:00;12;9;26;16;24;60;58;32;41;35;62;56;61;77;81;13;0;0;30;0;0;0;0;0
2020-03-17 08:15:00;14;12;25;20;22;58;51;34;32;58;51;43;77;92;74;27;0;0;30;0;0;0;0;0
2020-03-17 08:30:00;10;12;25;14;17;57;61;37;41;37;56;56;70;88;71;22;0;0;30;0;0;0;0;0
2020-03-17 08:45:00;15;13;17;24;25;54;50;36;36;42;48;35;69;113;86;20;0;0;30;0;0;0;0;0
2020-03-17 09:00:00;7;13;26;21;21;52;44;36;38;41;55;37;55;88;76;14;0;0;30;0;0;0;0;0
2020-03-17 09:15:00;16;17;24;16;22;58;41;34;27;47;47;33;72;70;69;23;0;0;30;0;0;0;0;0
2020-03-17 09:30:00;16;17;30;17;21;58;56;25;36;33;45;25;64;89;82;20;0;0;30;0;0;0;0;0
2020-03-17 09:45:00;17;15;22;22;15;60;62;36;32;42;53;43;77;96;80;21;0;0;30;0;0;0;0;0
2020-03-17 10:00:00;23;17;34;22;13;57;56;33;31;31;48;26;62;99;88;17;0;0;30;0;0;0;0;0
2020-03-17 10:15:00;16;17;32;18;30;62;65;54;41;35;44;37;82;99;85;19;0;0;30;0;0;0;0;0
2020-03-17 10:30:00;15;22;29;21;21;58;53;41;40;34;46;41;69;104;85;10;0;0;30;0;0;0;0;0
2020-03-17 10:45:00;22;16;32;22;17;66;51;36;35;36;48;40;87;108;91;22;0;0;30;0;0;0;0;0
2020-03-17 11:00:00;19;17;32;20;12;64;59;33;35;27;45;34;82;94;79;11;0;0;30;0;0;0;0;0
2020-03-17 11:15:00;18;19;33;20;19;57;50;46;34;30;48;38;83;98;79;12;0;0;30;0;0;0;0;0
2020-03-17 11:30:00;12;22;31;16;11;53;59;36;29;30;40;40;84;76;60;10;0;0;26;0;0;0;0;0
2020-03-17 11:45:00;23;20;32;27;29;63;70;37;39;28;52;50;72;104;83;16;0;0;30;0;0;0;0;0
2020-03-17 12:00:00;7;15;31;20;13;46;61;27;30;19;43;40;72;88;67;9;0;0;27;0;0;0;0;0
2020-03-17 12:15:00;21;21;17;16;21;57;64;50;45;37;48;33;86;115;75;7;0;0;30;0;0;0;0;0
2020-03-17 12:30:00;14;16;25;22;9;62;57;37;30;20;49;45;85;105;80;14;0;0;30;0;0;0;0;0
2020-03-17 12:45:00;22;17;21;21;18;65;72;38;34;32;50;42;79;98;76;10;0;0;30;0;0;0;0;0
2020-03-17 13:00:00;19;17;30;14;18;61;71;32;22;27;45;43;68;91;66;4;0;0;30;0;0;0;0;0
2020-03-17 13:15:00;12;19;32;18;16;62;80;42;32;29;58;43;82;110;71;11;0;0;30;0;0;0;0;0
2020-03-17 13:30:00;15;19;30;23;15;53;63;43;43;27;54;69;92;95;80;18;0;0;30;0;0;0;0;0
2020-03-17 13:45:00;12;14;23;19;22;63;71;39;35;31;54;42;74;103;83;19;0;0;30;0;0;0;0;0
2020-03-17 14:00:00;21;24;39;19;11;68;68;44;40;24;45;41;55;85;87;23;0;0;30;0;0;0;0;0
2020-03-17 14:15:00;21;34;41;17;22;69;77;41;47;37;50;32;62;79;87;31;0;0;30;0;0;0;0;0
2020-03-17 14:30:00;34;32;51;23;22;64;87;60;54;41;41;35;85;111;87;22;0;0;30;0;0;0;0;0
2020-03-17 14:45:00;41;36;36;29;18;57;78;56;52;27;46;41;106;120;83;6;0;0;30;0;0;0;0;0
2020-03-17 15:00:00;16;21;36;27;16;55;83;54;47;29;41;31;110;99;80;17;0;0;30;0;0;0;0;0
2020-03-17 15:15:00;26;23;44;26;21;78;103;57;46;29;37;33;85;98;80;5;0;0;30;0;0;0;0;0
2020-03-17 15:30:00;19;30;44;35;23;72;89;54;58;26;50;41;102;95;87;12;0;0;30;0;0;0;0;0
2020-03-17 15:45:00;23;22;36;17;26;70;87;41;59;33;48;41;112;116;77;14;0;0;30;0;0;0;0;0
2020-03-17 16:00:00;22;25;35;31;24;82;102;46;45;27;53;39;106;134;97;16;0;0;30;0;0;0;0;0
2020-03-17 16:15:00;24;23;44;42;23;84;99;51;48;28;47;39;118;127;104;20;0;0;30;0;0;0;0;0
2020-03-17 16:30:00;21;23;38;28;25;92;103;52;48;26;58;52;103;106;87;10;0;0;30;0;0;0;0;0
2020-03-17 16:45:00;33;23;45;34;29;91;104;56;52;26;49;46;105;122;104;12;0;0;30;0;0;0;0;0
2020-03-17 17:00:00;32;27;42;34;18;92;102;54;47;40;60;51;88;89;90;14;0;0;30;0;0;0;0;0
2020-03-17 17:15:00;26;23;33;30;19;108;113;56;52;23;52;43;114;110;86;12;0;0;30;0;0;0;0;0
2020-03-17 17:30:00;22;23;32;29;20;85;80;49;49;31;50;41;88;108;82;12;0;0;30;0;0;0;0;0
2020-03-17 17:45:00;15;22;30;26;21;85;88;55;57;22;45;30;88;116;90;7;0;0;30;0;0;0;0;0
2020-03-17 18:00:00;20;21;40;30;16;70;77;38;37;19;35;34;86;98;74;12;0;0;27;0;0;0;0;0
2020-03-17 18:15:00;16;19;27;18;13;76;78;36;30;20;38;35;79;98;74;6;0;0;30;0;0;0;0;0
2020-03-17 18:30:00;10;26;30;19;19;58;70;33;30;22;37;30;81;97;73;11;0;0;30;0;0;0;0;0
2020-03-17 18:45:00;19;19;34;21;10;49;58;39;37;25;32;21;64;100;82;8;0;0;30;0;0;0;0;0
2020-03-17 19:00:00;13;20;31;8;9;51;46;27;31;18;38;28;56;80;50;11;0;0;30;0;0;0;0;0
2020-03-17 19:15:00;12;14;21;22;12;38;52;11;21;11;25;21;63;101;56;7;0;0;30;0;0;0;0;0
2020-03-17 19:30:00;9;9;20;12;9;43;40;22;32;23;33;22;53;81;51;3;0;0;30;0;0;0;0;0
2020-03-17 19:45:00;14;12;20;9;11;36;33;16;23;10;24;20;46;81;48;5;0;0;30;0;0;0;0;0
2020-03-17 20:00:00;11;11;20;15;7;35;30;17;23;11;26;23;33;60;44;4;0;0;30;0;0;0;0;0
2020-03-17 20:15:00;9;10;11;5;12;35;28;18;19;10;23;21;38;67;49;1;0;0;30;0;0;0;0;0
2020-03-17 20:30:00;3;5;16;6;8;20;29;11;11;6;26;15;32;59;37;3;0;0;30;0;0;0;0;0
2020-03-17 20:45:00;3;5;15;5;4;27;19;6;12;4;26;20;21;45;39;5;0;0;30;0;0;0;0;0
2020-03-17 21:00:00;4;8;6;8;2;19;19;12;10;9;42;39;27;64;47;1;0;0;30;0;0;0;0;0
2020-03-17 21:15:00;5;8;13;4;3;23;17;9;9;5;30;34;26;47;31;2;0;0;30;0;0;0;0;0
2020-03-17 21:30:00;8;8;6;3;1;16;19;13;17;6;26;23;15;34;31;3;0;0;30;0;0;0;0;0
2020-03-17 21:45:00;2;2;4;7;3;28;32;12;18;9;14;3;58;71;16;1;0;0;30;0;0;0;0;0
2020-03-17 22:00:00;4;6;6;6;0;17;28;18;22;2;15;9;54;72;37;3;0;0;30;0;0;0;0;0
2020-03-17 22:15:00;2;6;5;2;3;11;25;18;19;9;15;7;73;88;36;1;0;0;30;0;0;0;0;0
2020-03-17 22:30:00;2;3;5;2;6;19;13;4;8;5;15;11;20;39;22;0;0;0;30;0;0;0;0;0
2020-03-17 22:45:00;0;1;5;6;2;11;9;6;7;5;15;4;21;34;20;2;0;0;30;0;0;0;0;0
2020-03-17 23:00:00;3;5;6;3;1;16;11;6;4;2;11;2;13;25;12;2;0;0;30;0;0;0;0;0
2020-03-17 23:15:00;1;2;5;2;5;15;7;5;8;3;14;4;12;22;11;3;0;0;30;0;0;0;0;0
2020-03-17 23:30:00;0;2;4;1;4;12;8;3;8;3;10;7;12;18;15;4;0;0;30;0;0;0;0;0
