DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-24 00:00:00;0;0;2;2;1;3;2;0;2;1;0;0;2;7;5;0;0;0;21;0;0;0;0;0
2020-03-24 00:15:00;3;6;3;1;1;5;1;2;2;1;2;2;3;3;0;0;0;0;30;0;0;0;0;0
2020-03-24 00:30:00;0;0;0;1;1;5;4;0;0;0;6;0;4;6;1;0;0;0;30;0;0;0;0;0
2020-03-24 00:45:00;3;3;1;1;0;5;5;0;1;1;2;2;1;4;3;0;0;0;30;0;0;0;0;0
2020-03-24 01:00:00;0;0;1;0;0;1;1;2;2;0;2;0;2;4;2;1;0;0;35;0;0;0;0;0
2020-03-24 01:15:00;1;2;0;1;1;2;1;2;1;0;1;0;2;4;4;1;0;0;39;0;0;0;0;0
2020-03-24 01:30:00;0;1;1;2;1;0;3;2;1;1;2;1;3;8;7;1;0;0;39;0;0;0;0;0
2020-03-24 01:45:00;0;0;0;1;0;2;2;1;4;3;1;1;1;6;6;1;0;0;39;0;0;0;0;0
2020-03-24 02:00:00;0;0;0;0;1;1;1;0;0;1;1;1;3;6;2;0;0;0;36;0;0;0;0;0
2020-03-24 02:15:00;0;0;0;0;1;6;3;0;1;0;1;1;1;9;9;0;0;0;39;0;0;0;0;0
2020-03-24 02:30:00;0;0;0;0;0;4;4;1;4;1;1;0;1;5;4;0;0;0;39;0;0;0;0;0
2020-03-24 02:45:00;0;0;0;0;1;3;0;2;1;1;0;0;3;9;7;0;0;0;39;0;0;0;0;0
2020-03-24 03:00:00;0;0;1;0;0;3;2;3;5;0;0;0;1;6;4;0;0;0;39;0;0;0;0;0
2020-03-24 03:15:00;0;0;0;0;0;3;3;2;8;1;3;1;5;12;9;0;0;0;39;0;0;0;0;0
2020-03-24 03:30:00;0;0;0;1;0;3;2;1;4;2;1;0;6;11;4;0;0;0;39;0;0;0;0;0
2020-03-24 03:45:00;0;0;1;1;0;5;6;1;2;0;3;0;3;8;5;0;0;0;36;0;0;0;0;0
2020-03-24 04:00:00;0;0;0;1;4;8;2;0;1;0;3;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-03-24 04:15:00;0;0;1;2;0;3;1;1;6;1;7;1;8;20;11;0;0;0;39;0;0;0;0;0
2020-03-24 04:30:00;0;0;0;1;0;5;3;0;3;1;3;3;9;18;14;0;0;0;39;0;0;0;0;0
2020-03-24 04:45:00;0;1;1;2;0;7;4;1;3;2;7;4;9;24;15;0;0;0;39;0;0;0;0;0
2020-03-24 05:00:00;1;3;3;2;3;7;4;2;5;6;10;8;28;40;18;1;0;0;30;0;0;0;0;0
2020-03-24 05:15:00;3;3;0;2;0;12;11;8;5;2;14;11;30;50;26;1;0;0;30;0;0;0;0;0
2020-03-24 05:30:00;3;3;5;10;2;22;14;9;10;10;38;33;28;73;61;1;0;0;30;0;0;0;0;0
2020-03-24 05:45:00;2;1;3;5;4;17;11;8;12;12;30;23;28;64;54;4;0;0;30;0;0;0;0;0
2020-03-24 06:00:00;1;5;3;3;3;26;16;12;13;9;28;26;29;60;47;4;0;0;30;0;0;0;0;0
2020-03-24 06:15:00;9;8;7;13;10;33;32;12;14;18;31;26;27;63;62;12;0;0;30;0;0;0;0;0
2020-03-24 06:30:00;3;2;5;12;13;47;39;13;21;32;52;47;47;70;75;6;0;0;30;0;0;0;0;0
2020-03-24 06:45:00;7;11;14;14;16;44;38;22;23;20;47;52;42;86;73;5;0;0;30;0;0;0;0;0
2020-03-24 07:00:00;2;8;14;6;27;53;43;19;17;27;49;43;36;68;70;13;0;0;30;0;0;0;0;0
2020-03-24 07:15:00;9;11;14;15;25;45;48;19;26;40;50;52;55;78;69;15;0;0;30;0;0;0;0;0
2020-03-24 07:30:00;5;7;14;9;26;52;40;15;19;41;44;46;41;84;79;17;0;0;30;0;0;0;0;0
2020-03-24 07:45:00;13;7;12;11;35;52;47;26;22;38;38;37;38;84;82;18;0;0;30;0;0;0;0;0
2020-03-24 08:00:00;5;11;23;14;14;41;40;15;22;32;35;27;54;84;64;13;0;0;30;0;0;0;0;0
2020-03-24 08:15:00;7;14;18;14;14;29;28;19;25;21;40;24;40;77;52;9;0;0;30;0;0;0;0;0
2020-03-24 08:30:00;9;8;16;10;17;33;24;22;22;22;36;32;48;81;61;11;0;0;30;0;0;0;0;0
2020-03-24 08:45:00;7;8;15;15;19;41;28;21;22;22;28;19;37;73;72;15;0;0;30;0;0;0;0;0
2020-03-24 09:00:00;4;6;19;15;9;35;34;18;14;26;39;19;49;76;53;8;0;0;30;0;0;0;0;0
2020-03-24 09:15:00;7;11;16;8;16;44;33;29;31;18;31;21;38;71;49;8;0;0;30;0;0;0;0;0
2020-03-24 09:30:00;8;12;20;15;9;41;31;14;20;19;34;31;46;71;52;13;0;0;30;0;0;0;0;0
2020-03-24 09:45:00;13;14;19;16;15;45;37;24;23;18;25;15;47;83;60;10;0;0;30;0;0;0;0;0
2020-03-24 10:00:00;6;11;15;10;11;38;36;19;23;21;25;25;44;84;54;5;0;0;30;0;0;0;0;0
2020-03-24 10:15:00;9;12;19;8;8;30;44;17;23;16;32;24;58;92;54;8;0;0;30;0;0;0;0;0
2020-03-24 10:30:00;7;13;19;10;13;33;36;22;23;20;34;20;52;77;50;8;0;0;30;0;0;0;0;0
