DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-10 00:00:00;2;2;1;2;0;6;4;0;3;2;4;2;2;6;7;1;0;0;21;0;0;0;0;0
2020-03-10 00:15:00;1;5;6;3;1;9;5;3;4;1;4;3;11;20;9;2;0;0;30;0;0;0;0;0
2020-03-10 00:30:00;0;0;1;3;1;11;4;2;2;2;6;1;6;15;8;0;0;0;30;0;0;0;0;0
2020-03-10 00:45:00;0;1;1;2;0;1;5;1;2;2;2;2;1;4;4;0;0;0;30;0;0;0;0;0
2020-03-10 01:00:00;0;2;1;0;1;4;2;1;1;0;4;1;5;8;3;1;0;0;35;0;0;0;0;0
2020-03-10 01:15:00;0;0;0;1;1;3;2;5;4;1;2;0;2;6;7;1;0;0;39;0;0;0;0;0
2020-03-10 01:30:00;1;0;1;0;0;1;3;1;3;2;2;0;1;8;7;0;0;0;39;0;0;0;0;0
2020-03-10 01:45:00;0;0;0;0;1;2;1;1;4;1;0;2;5;11;7;0;0;0;39;0;0;0;0;0
2020-03-10 02:00:00;0;0;0;0;0;0;4;1;1;0;3;1;2;7;5;0;0;0;36;0;0;0;0;0
2020-03-10 02:15:00;0;0;0;0;0;1;0;1;1;2;1;0;0;8;10;0;0;0;39;0;0;0;0;0
2020-03-10 02:30:00;0;0;1;2;2;6;5;0;4;2;1;1;2;10;9;0;0;0;39;0;0;0;0;0
2020-03-10 02:45:00;0;0;2;0;4;6;4;1;3;2;2;0;2;8;6;0;0;0;36;0;0;0;0;0
2020-03-10 03:00:00;0;0;2;1;0;6;4;4;7;2;3;1;2;8;6;0;0;0;39;0;0;0;0;0
2020-03-10 03:15:00;0;0;0;1;1;2;1;0;4;0;2;2;2;7;4;1;0;0;39;0;0;0;0;0
2020-03-10 03:30:00;0;1;2;1;0;5;2;0;2;0;3;0;2;9;10;0;0;0;39;0;0;0;0;0
2020-03-10 03:45:00;0;0;0;2;0;4;3;1;5;0;6;1;3;6;5;1;0;0;36;0;0;0;0;0
2020-03-10 04:00:00;0;0;0;1;2;7;2;2;2;1;5;0;3;13;10;0;0;0;39;0;0;0;0;0
2020-03-10 04:15:00;0;1;1;1;3;6;4;1;4;1;7;1;11;23;10;0;0;0;39;0;0;0;0;0
2020-03-10 04:30:00;2;0;0;2;0;9;6;3;4;0;9;4;3;16;13;0;0;0;39;0;0;0;0;0
2020-03-10 04:45:00;0;3;1;1;2;7;4;5;5;1;16;13;9;35;27;0;0;0;39;0;0;0;0;0
