DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-10-02 20:00:00;16;53;2;0;33;22;0;3
2019-10-02 20:15:00;26;30;3;0;29;13;0;0
2019-10-02 20:30:00;16;23;2;0;29;24;2;1
2019-10-02 20:45:00;14;32;1;0;34;47;14;6
2019-10-02 21:00:00;13;39;3;0;45;76;15;9
2019-10-02 21:15:00;19;30;2;0;66;88;23;0
2019-10-02 21:30:00;20;41;3;0;53;69;15;13
2019-10-02 21:45:00;46;103;4;0;40;35;2;24
2019-10-02 22:00:00;87;134;6;0;58;37;2;88
2019-10-02 22:15:00;33;42;3;0;20;18;0;8
2019-10-02 22:30:00;17;17;1;0;17;14;0;0
2019-10-02 22:45:00;11;17;2;0;14;9;0;0
2019-10-02 23:00:00;10;16;0;0;11;10;2;0
2019-10-02 23:15:00;6;13;0;0;10;10;0;0
2019-10-02 23:30:00;11;14;1;0;15;8;0;0
2019-10-02 23:45:00;8;14;1;0;14;9;0;1
