DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-19 00:00:00;6;8;0;5;7;1;0;1;1;1;0;0;0;0
2019-11-19 00:15:00;11;18;0;4;11;1;5;6;0;0;0;0;0;0
2019-11-19 00:30:00;9;24;0;5;11;4;0;3;0;0;0;0;0;0
2019-11-19 00:45:00;6;10;0;4;7;2;1;0;1;0;0;0;0;0
2019-11-19 01:00:00;6;3;0;1;2;2;0;0;0;0;0;0;0;0
2019-11-19 01:15:00;4;3;0;4;8;0;1;2;0;0;0;0;0;0
2019-11-19 01:30:00;2;6;0;4;5;1;0;1;1;0;0;0;0;0
2019-11-19 01:45:00;1;5;0;3;8;0;1;1;0;0;0;0;0;0
2019-11-19 02:00:00;1;2;0;2;3;0;0;1;0;0;0;0;0;0
2019-11-19 02:15:00;2;7;0;4;6;1;0;0;0;0;0;0;0;0
2019-11-19 02:30:00;3;4;0;1;7;0;1;1;0;0;0;0;0;0
2019-11-19 02:45:00;1;6;0;5;5;1;0;0;0;0;0;0;0;0
2019-11-19 03:00:00;2;4;0;5;7;0;0;0;0;0;0;0;0;0
2019-11-19 03:15:00;4;8;0;5;5;0;1;1;0;0;0;0;0;0
2019-11-19 03:30:00;3;3;0;4;11;0;0;0;0;0;0;0;0;0
2019-11-19 03:45:00;7;5;0;2;11;0;0;0;0;0;0;0;0;0
2019-11-19 04:00:00;6;4;0;4;11;0;1;0;0;0;0;0;0;0
2019-11-19 04:15:00;7;11;0;9;19;2;0;1;1;0;0;0;0;0
2019-11-19 04:30:00;12;16;0;8;19;3;0;0;0;0;0;0;0;0
2019-11-19 04:45:00;25;25;0;16;18;1;0;2;0;0;0;0;0;0
2019-11-19 05:00:00;39;52;0;18;38;2;1;0;0;0;0;0;0;0
2019-11-19 05:15:00;113;132;0;28;54;3;4;5;0;0;0;0;0;0
2019-11-19 05:30:00;110;131;1;35;57;5;1;3;0;1;0;0;0;0
2019-11-19 05:45:00;107;137;0;64;94;16;1;4;3;4;0;0;0;0
2019-11-19 06:00:00;86;114;1;80;114;25;3;7;0;4;0;1;0;0
2019-11-19 06:15:00;141;175;0;89;130;36;4;7;4;3;0;0;0;0
2019-11-19 06:30:00;176;205;0;88;115;34;4;13;2;4;0;0;7;0
2019-11-19 06:45:00;181;188;1;88;108;50;8;27;6;4;0;0;0;0
2019-11-19 07:00:00;193;208;0;97;125;57;9;18;4;4;0;0;0;0
2019-11-19 07:15:00;164;188;0;113;114;86;29;44;11;26;3;8;4;0
2019-11-19 07:30:00;166;177;0;113;73;94;44;44;9;29;0;59;5;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;38;56;0;25;37;20;5;6;1;2;0;0;1;0
2019-11-19 09:30:00;106;184;0;93;104;70;18;18;10;19;0;0;3;0
2019-11-19 09:45:00;104;154;2;81;103;79;16;21;11;7;1;0;16;1
2019-11-19 10:00:00;94;129;2;77;89;51;11;16;10;6;2;0;0;1
2019-11-19 10:15:00;102;168;3;103;111;59;17;22;11;10;1;1;6;0
2019-11-19 10:30:00;101;160;1;89;106;77;15;20;14;5;2;0;0;4
2019-11-19 10:45:00;106;154;8;77;116;62;24;34;12;11;0;0;2;0
2019-11-19 11:00:00;89;156;1;101;110;59;21;31;15;12;2;1;4;0
2019-11-19 11:15:00;92;155;4;79;105;58;21;35;17;10;1;4;2;3
2019-11-19 11:30:00;105;153;3;82;111;52;24;38;17;8;3;9;1;1
2019-11-19 11:45:00;106;158;0;98;117;49;21;30;13;9;1;5;7;0
2019-11-19 12:00:00;84;141;3;95;101;56;25;37;15;5;4;6;2;3
2019-11-19 12:15:00;111;159;1;100;131;30;18;35;17;1;0;4;0;0
2019-11-19 12:30:00;111;155;2;102;129;53;17;36;15;10;3;2;0;21
2019-11-19 12:45:00;103;151;0;99;107;62;23;28;10;12;3;0;1;4
2019-11-19 13:00:00;133;164;1;107;130;61;25;39;14;6;8;0;0;19
2019-11-19 13:15:00;138;160;1;83;116;46;17;43;13;6;8;0;1;3
2019-11-19 13:30:00;136;158;1;93;98;58;10;30;8;11;9;0;0;7
2019-11-19 13:45:00;29;33;0;32;39;18;4;10;6;4;6;1;0;0
2019-11-19 14:00:00;89;121;0;102;117;64;15;26;13;3;10;0;0;3
2019-11-19 14:15:00;87;120;2;109;105;61;11;24;13;5;3;3;2;10
2019-11-19 14:30:00;103;159;3;128;119;113;19;28;17;7;4;12;13;14
2019-11-19 14:45:00;107;142;4;114;110;116;16;33;17;9;0;0;7;4
2019-11-19 15:00:00;122;138;2;113;106;94;22;46;13;9;4;2;0;13
2019-11-19 15:15:00;132;179;2;111;98;106;23;37;13;7;2;4;4;5
2019-11-19 15:30:00;106;152;1;121;103;123;22;38;13;6;4;0;15;1
2019-11-19 15:45:00;129;145;0;116;93;122;27;40;13;22;1;14;13;0
2019-11-19 16:00:00;158;136;3;118;103;121;47;55;14;12;2;2;5;1
