DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-05 00:00:00;7;7;0;4;9;3;1;1;1;0;0;0;0;0
2019-11-05 00:15:00;6;12;0;4;9;3;0;2;3;0;0;0;0;0
2019-11-05 00:30:00;14;11;0;3;7;3;0;0;0;0;0;0;0;0
2019-11-05 00:45:00;5;11;0;9;5;1;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;3;7;0;5;3;4;1;2;1;0;0;0;0;0
2019-11-05 01:15:00;5;13;0;2;7;1;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;1;6;0;2;4;1;2;1;1;0;0;0;0;0
2019-11-05 01:45:00;0;2;0;5;11;1;0;0;1;0;0;0;0;0
2019-11-05 02:00:00;4;1;0;6;6;1;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;2;2;0;4;5;0;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;0;1;0;2;3;0;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;4;6;0;3;1;0;0;0;0;0;0;0;0;0
2019-11-05 03:00:00;1;6;0;0;4;0;0;0;0;0;0;0;0;0
2019-11-05 03:15:00;2;2;0;1;4;0;1;1;0;0;0;0;0;0
2019-11-05 03:30:00;4;5;0;5;9;0;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;13;4;0;5;6;0;0;0;0;0;0;0;0;0
2019-11-05 04:00:00;7;4;0;2;7;0;0;0;0;0;0;0;0;0
2019-11-05 04:15:00;8;11;0;14;15;3;0;2;0;0;0;0;0;0
2019-11-05 04:30:00;11;13;0;9;21;1;0;3;0;0;1;0;0;0
2019-11-05 04:45:00;25;19;0;14;18;5;0;0;1;0;0;0;0;0
2019-11-05 05:00:00;26;51;0;16;31;3;0;2;0;0;0;0;0;0
2019-11-05 05:15:00;91;106;0;32;55;4;5;4;0;1;0;0;0;0
2019-11-05 05:30:00;83;126;0;37;69;6;1;2;0;0;0;0;0;0
2019-11-05 05:45:00;84;126;0;41;47;11;3;6;3;9;0;0;0;0
2019-11-05 06:00:00;78;102;0;43;75;9;0;3;0;2;0;0;0;0
2019-11-05 06:15:00;105;153;0;71;86;35;5;8;2;6;0;0;0;0
2019-11-05 06:30:00;164;181;1;76;98;35;4;16;1;3;0;0;0;0
2019-11-05 06:45:00;151;175;0;84;102;46;6;32;6;5;0;6;0;0
2019-11-05 07:00:00;185;200;0;83;103;61;11;19;6;9;2;3;0;0
2019-11-05 07:15:00;149;167;0;98;115;82;14;32;5;17;1;0;4;0
2019-11-05 07:30:00;139;122;0;102;90;103;35;35;3;29;1;5;27;4
2019-11-05 07:45:00;165;153;2;111;95;119;61;49;9;27;11;14;2;0
2019-11-05 08:00:00;145;162;0;104;90;89;43;55;15;16;6;3;7;5
2019-11-05 08:15:00;157;164;0;99;118;81;41;43;11;9;1;11;0;0
2019-11-05 08:30:00;156;164;1;93;116;78;16;33;11;12;0;0;0;1
2019-11-05 08:45:00;159;177;0;88;116;83;18;32;13;7;4;0;0;0
2019-11-05 09:00:00;143;159;0;79;99;55;11;24;10;9;3;0;0;4
2019-11-05 09:15:00;111;153;2;79;103;63;19;25;15;7;12;0;2;8
2019-11-05 09:30:00;96;145;1;76;92;78;19;25;12;10;0;3;5;0
2019-11-05 09:45:00;105;149;5;101;108;74;16;28;18;10;4;0;5;0
2019-11-05 10:00:00;109;162;4;79;109;62;18;39;17;8;2;6;5;1
2019-11-05 10:15:00;100;150;2;88;103;55;17;30;10;7;1;0;4;1
2019-11-05 10:30:00;92;146;3;88;112;62;13;26;15;6;3;1;10;0
2019-11-05 10:45:00;120;154;7;97;113;53;25;38;10;10;2;3;1;0
2019-11-05 11:00:00;84;153;3;82;93;70;14;30;15;15;3;3;1;3
2019-11-05 11:15:00;109;162;3;90;100;60;15;28;13;5;0;4;0;1
2019-11-05 11:30:00;99;137;1;72;86;49;17;28;9;7;3;3;4;0
2019-11-05 11:45:00;101;157;2;90;91;65;14;39;12;4;0;1;7;0
2019-11-05 12:00:00;90;137;2;95;130;48;22;35;13;7;0;18;3;1
2019-11-05 12:15:00;77;126;3;89;110;49;16;33;17;3;0;8;3;0
2019-11-05 12:30:00;102;167;2;98;129;61;18;31;22;7;2;0;0;2
2019-11-05 12:45:00;115;154;1;93;126;61;15;30;18;6;4;6;2;2
2019-11-05 13:00:00;133;158;2;102;130;65;28;46;17;6;17;0;9;39
2019-11-05 13:15:00;149;173;3;102;120;47;23;37;21;12;5;5;6;9
2019-11-05 13:30:00;124;157;2;88;98;65;17;30;14;11;4;12;1;19
2019-11-05 13:45:00;111;154;2;92;113;75;27;36;12;9;9;0;9;11
2019-11-05 14:00:00;112;151;5;114;119;56;27;36;17;14;13;3;1;4
2019-11-05 14:15:00;101;148;2;128;140;79;18;28;10;5;5;2;0;6
2019-11-05 14:30:00;96;136;2;120;111;93;19;27;14;11;3;0;16;25
2019-11-05 14:45:00;110;141;2;112;110;105;18;27;14;4;2;0;13;5
2019-11-05 15:00:00;92;146;1;125;117;85;24;46;10;3;2;7;8;0
2019-11-05 15:15:00;125;152;1;114;89;118;20;33;14;11;5;0;17;0
2019-11-05 15:30:00;115;122;1;127;119;127;25;29;14;10;5;0;13;58
2019-11-05 15:45:00;122;149;3;120;105;123;31;52;12;7;9;3;1;9
2019-11-05 16:00:00;121;157;2;109;110;112;42;49;12;7;1;3;6;3
2019-11-05 16:15:00;170;135;1;128;98;105;36;46;10;10;1;5;7;2
2019-11-05 16:30:00;134;143;1;109;98;116;29;47;13;10;4;2;14;15
2019-11-05 16:45:00;150;106;0;121;106;121;51;40;10;5;3;0;16;4
2019-11-05 17:00:00;170;172;1;106;92;114;26;49;9;8;4;6;8;6
2019-11-05 17:15:00;150;157;1;118;105;112;30;48;13;11;3;4;27;0
2019-11-05 17:30:00;127;121;3;99;90;100;23;37;11;9;2;2;0;13
2019-11-05 17:45:00;141;141;1;112;97;107;26;42;14;16;1;0;11;1
2019-11-05 18:00:00;114;148;0;122;114;111;33;48;11;7;0;2;7;0
2019-11-05 18:15:00;149;168;3;116;96;85;18;37;12;9;3;10;8;1
2019-11-05 18:30:00;117;150;2;113;109;82;20;39;19;4;13;8;6;3
2019-11-05 18:45:00;110;145;0;122;121;90;18;28;18;5;0;4;3;2
2019-11-05 19:00:00;87;128;0;88;109;60;17;23;14;13;1;3;7;0
2019-11-05 19:15:00;93;134;0;92;93;52;19;23;16;17;0;0;5;1
2019-11-05 19:30:00;62;109;0;93;91;57;17;31;13;6;2;0;3;3
2019-11-05 19:45:00;56;81;0;75;83;44;14;17;9;2;0;4;20;0
2019-11-05 20:00:00;68;103;0;76;93;46;17;28;9;10;0;0;2;0
2019-11-05 20:15:00;49;86;0;65;85;36;8;17;9;5;8;0;0;0
2019-11-05 20:30:00;49;91;0;62;74;27;11;14;7;4;0;3;26;0
2019-11-05 20:45:00;55;93;1;45;56;13;13;27;11;2;0;0;0;1
2019-11-05 21:00:00;75;101;0;34;47;19;16;21;13;0;0;0;2;0
2019-11-05 21:15:00;74;107;0;35;51;12;16;27;4;2;0;0;2;0
2019-11-05 21:30:00;55;78;0;44;71;13;10;14;5;5;0;0;0;0
2019-11-05 21:45:00;36;50;0;57;81;16;11;23;8;1;3;0;0;2
2019-11-05 22:00:00;33;50;0;86;100;14;5;10;4;0;0;0;0;0
2019-11-05 22:15:00;26;40;0;70;90;20;7;15;3;3;8;0;0;0
2019-11-05 22:30:00;27;47;0;40;60;15;8;16;5;0;0;0;0;1
2019-11-05 22:45:00;20;39;0;21;25;7;8;18;6;1;3;0;0;1
2019-11-05 23:00:00;18;30;0;22;29;0;10;9;4;0;0;0;0;0
2019-11-05 23:15:00;21;19;0;17;18;4;5;6;0;0;0;0;0;0
2019-11-05 23:30:00;13;22;0;12;18;3;2;3;1;1;0;0;0;0
2019-11-05 23:45:00;19;18;0;9;11;4;3;6;0;0;2;0;0;1
