DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-05 05:45:00;9;33;17;69;76;5;0;0;1;0;0;0;0
2020-05-05 06:00:00;11;31;16;51;37;2;0;0;0;0;0;4;0
2020-05-05 06:15:00;18;31;23;68;64;2;0;0;0;0;0;0;0
2020-05-05 06:30:00;17;45;24;68;84;4;0;0;0;0;0;0;0
2020-05-05 06:45:00;29;48;26;89;92;6;0;0;0;0;0;0;0
2020-05-05 07:00:00;25;55;25;82;89;9;0;2;7;0;0;0;0
2020-05-05 07:15:00;24;58;28;100;78;11;0;0;0;3;0;12;0
2020-05-05 07:30:00;26;61;51;96;102;12;0;1;4;0;0;0;0
2020-05-05 07:45:00;45;68;38;98;79;12;0;3;0;0;0;0;0
2020-05-05 08:00:00;28;53;33;89;72;14;0;0;0;0;0;0;0
2020-05-05 08:15:00;32;45;36;76;80;18;0;1;0;0;0;0;0
2020-05-05 08:30:00;35;62;40;85;74;10;0;0;0;0;0;0;0
2020-05-05 08:45:00;38;64;37;92;70;15;0;1;1;0;0;0;0
2020-05-05 09:00:00;36;56;36;80;62;22;0;0;0;0;0;0;0
2020-05-05 09:15:00;35;53;31;78;68;19;0;1;7;0;0;0;0
2020-05-05 09:30:00;35;52;49;94;75;14;0;0;0;0;0;0;0
2020-05-05 09:45:00;44;75;48;93;75;15;0;1;18;1;0;0;0
2020-05-05 10:00:00;47;60;48;95;73;9;0;0;1;0;0;0;0
2020-05-05 10:15:00;43;50;33;83;76;22;0;0;5;0;0;5;0
2020-05-05 10:30:00;29;63;43;65;60;15;0;1;15;0;0;0;3
2020-05-05 10:45:00;32;62;33;103;67;16;0;1;1;0;0;0;0
2020-05-05 11:00:00;40;67;39;91;67;17;0;1;11;0;0;0;0
2020-05-05 11:15:00;42;72;44;79;75;23;0;0;12;0;0;0;0
2020-05-05 11:30:00;43;74;45;99;83;26;0;3;4;0;0;0;0
2020-05-05 11:45:00;28;59;45;91;75;31;0;0;3;0;0;0;0
2020-05-05 12:00:00;48;71;46;76;85;45;0;1;0;0;0;0;0
2020-05-05 12:15:00;42;68;35;91;80;22;0;2;24;0;6;0;0
2020-05-05 12:30:00;39;83;39;100;91;25;0;1;3;0;3;0;0
2020-05-05 12:45:00;36;68;36;102;85;23;0;2;0;0;2;0;0
2020-05-05 13:00:00;49;69;43;104;82;20;0;0;0;0;0;0;0
2020-05-05 13:15:00;41;60;34;85;68;23;0;1;6;0;0;0;0
2020-05-05 13:30:00;44;79;42;102;104;17;0;0;3;0;0;0;2
2020-05-05 13:45:00;48;94;67;102;113;16;0;2;21;0;0;0;0
2020-05-05 14:00:00;49;84;41;117;117;15;0;0;7;2;0;1;0
2020-05-05 14:15:00;52;89;38;111;93;26;0;1;9;2;0;0;0
2020-05-05 14:30:00;46;94;58;114;98;25;0;1;1;2;0;0;0
2020-05-05 14:45:00;56;88;55;104;98;17;0;1;14;0;0;0;0
2020-05-05 15:00:00;50;106;46;102;86;22;0;3;6;0;2;0;0
2020-05-05 15:15:00;61;86;50;101;81;16;0;1;6;0;0;0;0
2020-05-05 15:30:00;58;95;49;91;85;28;0;1;43;22;0;0;0
2020-05-05 15:45:00;49;79;59;105;91;25;0;0;8;0;0;1;0
2020-05-05 16:00:00;62;117;52;115;101;37;0;0;6;0;0;0;0
2020-05-05 16:15:00;54;94;58;111;113;18;0;0;10;0;0;1;0
2020-05-05 16:30:00;65;119;61;121;86;27;0;0;1;0;0;0;0
2020-05-05 16:45:00;56;90;52;96;88;37;0;1;3;1;0;0;0
2020-05-05 17:00:00;54;94;51;115;111;27;0;0;4;0;0;0;0
2020-05-05 17:15:00;43;92;63;111;109;22;0;0;5;0;0;4;0
2020-05-05 17:30:00;51;80;42;111;87;20;0;0;4;0;0;1;1
2020-05-05 17:45:00;50;96;55;94;77;20;0;1;10;0;0;1;0
2020-05-05 18:00:00;51;71;32;100;78;20;0;1;10;0;0;3;0
2020-05-05 18:15:00;53;81;35;89;76;22;0;1;19;0;0;0;0
2020-05-05 18:30:00;40;79;33;86;72;18;0;1;13;0;0;0;0
2020-05-05 18:45:00;36;63;33;74;52;20;0;2;8;0;7;11;0
2020-05-05 19:00:00;40;47;31;80;60;18;0;0;40;0;0;0;0
2020-05-05 19:15:00;23;55;29;73;56;11;0;0;16;0;0;0;0
2020-05-05 19:30:00;28;35;24;75;52;13;0;0;6;0;0;2;0
2020-05-05 19:45:00;22;36;26;64;46;9;0;0;46;0;0;0;0
2020-05-05 20:00:00;24;36;25;54;38;8;0;0;4;0;0;0;0
2020-05-05 20:15:00;21;35;30;47;35;4;0;0;8;0;0;7;0
2020-05-05 20:30:00;19;42;21;42;32;4;0;0;4;0;0;0;0
2020-05-05 20:45:00;15;21;15;38;24;4;0;0;1;0;0;0;0
2020-05-05 21:00:00;11;20;18;35;26;3;0;0;0;0;0;0;0
2020-05-05 21:15:00;8;19;16;42;28;2;0;1;2;0;0;0;0
2020-05-05 21:30:00;19;27;12;37;31;3;0;0;3;0;0;0;0
2020-05-05 21:45:00;22;46;16;32;27;2;0;0;0;0;0;0;0
2020-05-05 22:00:00;27;58;13;24;28;6;0;1;2;0;0;0;0
2020-05-05 22:15:00;19;39;12;30;24;3;0;0;0;0;0;0;0
2020-05-05 22:30:00;9;16;10;22;14;0;0;0;0;0;0;0;0
2020-05-05 22:45:00;5;11;10;28;19;1;0;0;1;0;0;0;0
2020-05-05 23:00:00;8;16;7;25;13;1;0;0;0;0;0;0;0
2020-05-05 23:15:00;1;5;8;14;6;0;0;0;0;0;0;0;0
2020-05-05 23:30:00;5;11;4;18;5;1;0;0;0;0;0;0;0
