DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-12 00:00:00;2;7;4;5;4;0;0;0;0;0;0;0;0
2020-05-12 00:15:00;1;6;3;11;4;0;0;0;0;0;0;0;0
2020-05-12 00:30:00;3;6;2;5;4;1;0;0;0;0;0;0;0
2020-05-12 00:45:00;4;8;2;9;7;0;0;0;0;0;0;0;0
2020-05-12 01:00:00;0;2;0;3;3;0;0;0;0;0;0;0;0
2020-05-12 01:15:00;0;2;3;6;2;0;0;0;0;0;0;0;0
2020-05-12 01:30:00;0;2;2;6;3;0;0;0;0;0;0;0;0
2020-05-12 01:45:00;3;3;1;9;5;0;0;0;0;0;0;0;0
2020-05-12 02:00:00;0;0;4;7;3;0;0;0;0;0;0;0;0
2020-05-12 02:15:00;4;1;1;5;4;0;0;0;0;0;0;0;0
2020-05-12 02:30:00;3;7;1;5;3;1;0;0;0;0;0;0;0
2020-05-12 02:45:00;1;4;3;5;2;0;0;0;0;0;0;0;0
2020-05-12 03:00:00;2;4;1;7;4;0;0;0;0;0;0;0;0
2020-05-12 03:15:00;2;0;1;5;1;0;0;0;0;0;0;0;0
2020-05-12 03:30:00;1;3;1;3;7;0;0;0;0;0;0;0;0
2020-05-12 03:45:00;3;3;0;5;1;0;0;0;0;0;0;0;0
2020-05-12 04:00:00;1;6;1;5;2;0;0;0;0;0;0;0;0
2020-05-12 04:15:00;5;5;2;9;2;0;0;0;0;0;0;0;0
2020-05-12 04:30:00;4;8;1;14;6;0;0;0;0;0;0;0;0
2020-05-12 04:45:00;4;11;6;17;7;0;0;0;0;0;0;0;0
2020-05-12 05:00:00;12;43;6;35;35;2;0;1;0;0;0;0;0
2020-05-12 05:15:00;20;58;11;80;65;1;0;0;0;0;0;0;0
2020-05-12 05:30:00;13;25;13;83;89;1;0;0;0;0;0;0;0
2020-05-12 05:45:00;13;36;16;82;88;2;0;1;0;0;0;0;0
2020-05-12 06:00:00;13;42;9;62;63;2;0;0;0;0;0;0;0
2020-05-12 06:15:00;19;32;25;80;73;7;0;0;0;0;0;0;0
2020-05-12 06:30:00;18;46;25;101;99;5;0;0;0;0;0;0;0
2020-05-12 06:45:00;29;58;36;107;105;4;0;0;0;0;0;0;0
2020-05-12 07:00:00;30;49;24;94;88;7;0;1;0;0;0;0;0
2020-05-12 07:15:00;26;68;46;97;93;5;0;2;0;4;0;0;1
2020-05-12 07:30:00;35;57;42;111;120;13;0;1;8;0;0;0;0
2020-05-12 07:45:00;45;69;53;121;91;20;0;1;2;0;0;0;0
2020-05-12 08:00:00;36;47;29;75;86;33;0;0;2;0;0;0;0
2020-05-12 08:15:00;37;59;36;80;88;16;0;0;3;3;4;0;1
2020-05-12 08:30:00;40;67;39;77;83;18;0;2;3;0;0;0;0
2020-05-12 08:45:00;37;54;40;91;69;17;0;0;6;0;0;0;0
2020-05-12 09:00:00;44;66;33;76;59;20;0;0;7;0;0;0;0
2020-05-12 09:15:00;36;69;35;79;76;7;0;2;5;0;0;0;0
2020-05-12 09:30:00;41;73;45;89;74;12;0;1;2;0;0;0;3
2020-05-12 09:45:00;49;59;39;92;89;16;0;0;2;0;0;0;0
