DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-03 00:00:00;0;0;0;0;3;18;12;5;0;0;0;0;0;0
2020-10-03 00:15:00;0;0;0;0;6;26;33;7;0;0;0;0;0;0
2020-10-03 00:30:00;0;0;0;0;6;23;17;4;0;0;0;0;0;0
2020-10-03 00:45:00;0;0;0;0;6;24;26;9;0;0;0;0;0;0
2020-10-03 01:00:00;0;0;0;0;1;21;25;4;0;0;0;0;0;0
2020-10-03 01:15:00;0;0;0;0;3;16;21;4;0;0;0;0;0;0
2020-10-03 01:30:00;0;0;0;0;3;13;15;7;0;0;0;0;0;0
2020-10-03 01:45:00;0;0;0;0;4;9;7;3;0;0;0;0;0;0
2020-10-03 02:00:00;0;0;0;0;4;15;17;3;0;0;0;0;0;0
2020-10-03 02:15:00;0;0;0;0;2;14;14;7;0;0;0;0;0;0
2020-10-03 02:30:00;0;0;0;0;1;9;10;4;0;0;0;0;0;0
2020-10-03 02:45:00;0;0;0;0;2;7;8;1;0;0;0;0;0;0
2020-10-03 03:00:00;0;0;0;0;2;8;9;2;0;0;0;0;0;0
2020-10-03 03:15:00;0;0;0;0;1;9;11;5;0;0;0;0;0;0
2020-10-03 03:30:00;0;0;0;0;0;11;8;4;0;0;0;0;0;0
2020-10-03 03:45:00;0;0;0;0;7;6;7;2;0;0;0;0;0;0
2020-10-03 04:00:00;0;0;0;0;1;6;8;1;0;0;0;0;0;0
2020-10-03 04:15:00;0;0;0;0;1;5;6;2;0;0;0;0;0;0
2020-10-03 04:30:00;0;0;0;0;1;5;4;3;0;0;0;0;0;0
2020-10-03 04:45:00;0;0;0;0;2;4;3;4;0;0;0;0;0;0
2020-10-03 05:00:00;0;0;0;0;6;14;11;4;0;0;0;0;0;0
2020-10-03 05:15:00;0;0;0;0;1;7;7;5;0;0;0;0;0;0
2020-10-03 05:30:00;0;0;0;0;1;9;11;10;0;0;0;0;0;0
2020-10-03 05:45:00;0;0;0;0;3;27;27;15;0;0;0;0;0;0
2020-10-03 06:00:00;0;0;0;0;5;36;37;15;0;0;0;0;0;0
2020-10-03 06:15:00;0;0;0;0;6;34;32;13;0;0;0;0;0;0
2020-10-03 06:30:00;0;0;0;0;1;26;15;11;0;0;0;0;0;0
2020-10-03 06:45:00;0;0;0;0;5;13;16;6;0;0;0;0;0;0
2020-10-03 07:00:00;0;0;0;0;8;10;13;18;0;0;0;0;0;0
2020-10-03 07:15:00;0;0;0;0;5;17;13;6;0;0;0;0;0;0
2020-10-03 07:30:00;0;0;0;0;9;25;24;10;0;0;0;0;0;0
2020-10-03 07:45:00;0;0;0;0;8;17;18;8;0;0;0;0;0;0
2020-10-03 08:00:00;0;0;0;0;16;27;24;14;0;0;0;0;0;0
2020-10-03 08:15:00;0;0;0;0;8;31;20;10;0;0;0;0;0;0
2020-10-03 08:30:00;0;0;0;0;19;34;27;17;0;0;0;0;0;0
2020-10-03 08:45:00;0;0;0;0;13;43;36;25;0;0;0;0;0;0
2020-10-03 09:00:00;0;0;0;0;14;44;29;24;0;0;0;0;0;0
2020-10-03 09:15:00;0;0;0;0;12;41;39;20;0;0;0;0;0;0
2020-10-03 09:30:00;0;0;0;0;26;40;32;20;0;0;0;0;0;0
2020-10-03 09:45:00;0;0;0;0;27;58;44;21;0;0;0;0;1;0
2020-10-03 10:00:00;0;0;0;0;23;46;39;22;0;0;0;0;0;0
2020-10-03 10:15:00;0;0;0;0;23;58;43;26;0;0;0;0;1;0
2020-10-03 10:30:00;0;0;0;0;27;46;45;27;0;0;0;0;0;0
2020-10-03 10:45:00;0;0;0;0;25;58;53;34;0;0;0;0;0;0
2020-10-03 11:00:00;0;0;0;0;24;43;46;21;0;0;0;0;7;0
2020-10-03 11:15:00;0;0;0;0;24;70;63;22;0;0;0;0;0;0
2020-10-03 11:30:00;0;0;0;0;28;58;45;30;0;0;2;0;2;0
2020-10-03 11:45:00;0;0;0;0;35;86;61;35;0;0;3;0;0;1
2020-10-03 12:00:00;0;0;0;0;23;70;60;20;0;0;0;1;0;0
