DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-10 21:30:00;0;0;0;0;11;41;35;14;0;0;0;0;0;0
2020-10-10 21:45:00;0;0;0;0;18;54;47;24;0;0;0;0;0;0
2020-10-10 22:00:00;0;0;0;0;12;52;55;14;0;0;0;0;0;0
2020-10-10 22:15:00;0;0;0;0;10;42;41;11;0;0;0;0;1;0
2020-10-10 22:30:00;0;0;0;0;4;46;46;16;0;0;0;0;0;0
2020-10-10 22:45:00;0;0;0;0;6;31;35;3;0;0;0;0;1;0
2020-10-10 23:00:00;0;0;0;0;8;25;27;8;0;0;0;0;0;0
2020-10-10 23:15:00;0;0;0;0;13;53;55;15;0;0;0;0;0;0
2020-10-10 23:30:00;0;0;0;0;4;26;27;10;0;0;0;0;0;0
2020-10-10 23:45:00;0;0;0;0;7;30;31;5;0;0;0;0;0;0
