DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-04 00:00:00;0;0;0;0;10;24;26;15;0;0;0;0;0;0
2020-10-04 00:15:00;0;0;0;0;10;26;28;11;0;0;0;0;0;0
2020-10-04 00:30:00;0;0;0;0;7;35;17;6;0;0;0;0;0;0
2020-10-04 00:45:00;0;0;0;0;8;31;33;11;0;0;0;0;0;0
2020-10-04 01:00:00;0;0;0;0;7;13;12;5;0;0;0;0;0;0
2020-10-04 01:15:00;0;0;0;0;5;25;26;5;0;0;0;0;0;0
2020-10-04 01:30:00;0;0;0;0;1;17;11;6;0;0;0;0;0;0
2020-10-04 01:45:00;0;0;0;0;5;19;8;5;0;0;0;0;0;0
2020-10-04 02:00:00;0;0;0;0;0;13;14;1;0;0;0;0;0;0
2020-10-04 02:15:00;0;0;0;0;4;14;12;1;0;0;0;0;0;0
2020-10-04 02:30:00;0;0;0;0;3;12;12;0;0;0;0;0;0;0
2020-10-04 02:45:00;0;0;0;0;3;10;8;1;0;0;0;0;0;0
2020-10-04 03:00:00;0;0;0;0;1;6;6;4;0;0;0;0;0;0
2020-10-04 03:15:00;0;0;0;0;4;8;9;1;0;0;0;0;0;0
2020-10-04 03:30:00;0;0;0;0;1;4;7;2;0;0;0;0;0;0
2020-10-04 03:45:00;0;0;0;0;0;7;7;2;0;0;0;0;0;0
2020-10-04 04:00:00;0;0;0;0;0;6;6;1;0;0;0;0;0;0
2020-10-04 04:15:00;0;0;0;0;1;1;3;2;0;0;0;0;0;0
2020-10-04 04:30:00;0;0;0;0;2;6;2;3;0;0;0;0;0;0
2020-10-04 04:45:00;0;0;0;0;2;3;6;4;0;0;0;0;0;0
2020-10-04 05:00:00;0;0;0;0;3;5;7;0;0;0;0;0;0;0
2020-10-04 05:15:00;0;0;0;0;3;12;8;5;0;0;0;0;0;0
2020-10-04 05:30:00;0;0;0;0;1;5;5;4;0;0;0;0;0;0
2020-10-04 05:45:00;0;0;0;0;1;8;9;5;0;0;0;0;0;0
2020-10-04 06:00:00;0;0;0;0;5;17;9;1;0;0;0;0;0;0
2020-10-04 06:15:00;0;0;0;0;3;9;4;5;0;0;0;0;0;0
2020-10-04 06:30:00;0;0;0;0;1;8;5;5;0;0;0;0;0;0
2020-10-04 06:45:00;0;0;0;0;3;9;5;6;0;0;0;0;0;0
2020-10-04 07:00:00;0;0;0;0;4;13;6;3;0;0;0;0;0;0
2020-10-04 07:15:00;0;0;0;0;5;14;12;4;0;0;0;0;0;0
2020-10-04 07:30:00;0;0;0;0;8;11;10;10;0;0;0;0;0;0
2020-10-04 07:45:00;0;0;0;0;12;12;15;9;0;0;0;0;0;0
2020-10-04 08:00:00;0;0;0;0;6;11;15;8;0;0;0;0;0;0
2020-10-04 08:15:00;0;0;0;0;10;19;21;11;0;0;0;0;0;0
2020-10-04 08:30:00;0;0;0;0;14;21;23;14;0;0;0;0;0;0
2020-10-04 08:45:00;0;0;0;0;18;39;32;16;0;0;0;0;0;0
2020-10-04 09:00:00;0;0;0;0;17;28;28;18;0;0;0;0;0;0
2020-10-04 09:15:00;0;0;0;0;13;42;30;23;0;0;0;0;0;2
2020-10-04 09:30:00;0;0;0;0;20;34;28;23;0;0;0;0;0;0
2020-10-04 09:45:00;0;0;0;0;26;35;55;26;0;0;0;3;1;0
2020-10-04 10:00:00;0;0;0;0;18;31;53;18;0;0;0;3;0;5
2020-10-04 10:15:00;0;0;0;0;27;45;57;24;0;0;0;0;0;0
2020-10-04 10:30:00;0;0;0;0;25;44;53;25;0;0;2;2;0;0
2020-10-04 10:45:00;0;0;0;0;34;36;62;23;0;0;2;0;3;0
2020-10-04 11:00:00;0;0;0;0;26;51;67;20;0;0;1;0;1;0
2020-10-04 11:15:00;0;0;0;0;32;68;82;23;0;0;0;0;1;0
2020-10-04 11:30:00;0;0;0;0;24;55;71;37;0;0;0;0;0;0
2020-10-04 11:45:00;0;0;0;0;32;67;75;28;0;0;2;1;0;0
2020-10-04 12:00:00;0;0;0;0;43;60;69;31;0;0;0;1;0;0
2020-10-04 12:15:00;0;0;0;0;25;76;87;35;0;0;0;1;1;0
2020-10-04 12:30:00;0;0;0;0;22;70;72;32;0;0;0;0;4;0
2020-10-04 12:45:00;0;0;0;0;28;73;70;27;0;0;1;0;0;0
2020-10-04 13:00:00;0;0;0;0;37;66;58;28;0;0;7;0;14;0
2020-10-04 13:15:00;0;0;0;0;31;67;62;25;0;0;0;0;0;0
2020-10-04 13:30:00;0;0;0;0;28;77;68;37;0;0;2;0;0;0
2020-10-04 13:45:00;0;0;0;0;35;85;67;27;0;0;0;0;0;0
2020-10-04 14:00:00;0;0;0;0;29;86;73;38;0;0;0;0;0;0
2020-10-04 14:15:00;0;0;0;0;26;76;76;26;0;0;0;0;4;0
2020-10-04 14:30:00;0;0;0;0;27;83;82;46;0;0;0;2;0;0
2020-10-04 14:45:00;0;0;0;0;27;87;69;37;0;0;0;2;40;0
2020-10-04 15:00:00;0;0;0;0;16;83;73;29;0;0;0;0;0;0
2020-10-04 15:15:00;0;0;0;0;37;69;66;27;0;0;7;0;0;0
2020-10-04 15:30:00;0;0;0;0;34;79;80;41;0;0;0;0;0;0
2020-10-04 15:45:00;0;0;0;0;26;76;60;37;0;0;2;1;0;0
2020-10-04 16:00:00;0;0;0;0;26;83;70;17;0;0;0;0;3;0
2020-10-04 16:15:00;0;0;0;0;29;85;66;33;0;0;0;3;2;0
2020-10-04 16:30:00;0;0;0;0;22;80;66;35;0;0;0;0;0;2
2020-10-04 16:45:00;0;0;0;0;28;86;67;39;0;0;0;0;13;0
2020-10-04 17:00:00;0;0;0;0;29;73;83;39;0;0;0;0;0;0
2020-10-04 17:15:00;0;0;0;0;28;95;97;44;0;0;10;0;1;0
2020-10-04 17:30:00;0;0;0;0;32;100;104;39;0;0;0;0;0;0
2020-10-04 17:45:00;0;0;0;0;23;85;87;44;0;0;1;0;1;0
2020-10-04 18:00:00;0;0;0;0;34;102;100;36;0;0;5;1;1;0
2020-10-04 18:15:00;0;0;0;0;20;82;79;36;0;0;3;2;0;0
2020-10-04 18:30:00;0;0;0;0;37;77;66;39;0;0;0;0;0;0
2020-10-04 18:45:00;0;0;0;0;26;68;62;43;0;0;0;0;0;0
2020-10-04 19:00:00;0;0;0;0;20;83;80;33;0;0;0;0;0;0
2020-10-04 19:15:00;0;0;0;0;21;72;69;26;0;0;5;1;0;0
2020-10-04 19:30:00;0;0;0;0;21;59;57;18;0;0;0;0;0;0
2020-10-04 19:45:00;0;0;0;0;16;64;60;28;0;0;0;0;0;0
2020-10-04 20:00:00;0;0;0;0;23;65;47;24;0;0;0;0;2;0
2020-10-04 20:15:00;0;0;0;0;13;59;45;23;0;0;0;0;6;0
2020-10-04 20:30:00;0;0;0;0;18;59;59;25;0;0;0;0;3;0
