DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-25 00:00:00;0;0;0;0;5;16;13;11;0;0;0;0;0;0
2020-10-25 00:15:00;0;0;0;0;10;23;29;7;0;0;0;0;1;0
2020-10-25 00:30:00;0;0;0;0;4;15;13;4;0;0;0;0;0;0
2020-10-25 00:45:00;0;0;0;0;9;17;24;7;0;0;0;0;0;0
2020-10-25 01:00:00;0;0;0;0;6;9;10;2;0;0;0;0;0;0
2020-10-25 01:15:00;0;0;0;0;3;10;13;4;0;0;0;0;0;0
2020-10-25 01:30:00;0;0;0;0;6;13;10;3;0;0;0;0;0;0
2020-10-25 01:45:00;0;0;0;0;2;14;11;1;0;0;0;0;0;0
2020-10-25 02:00:00;0;0;0;0;5;10;8;0;0;0;0;0;0;0
2020-10-25 02:15:00;0;0;0;0;3;15;9;1;0;0;0;0;0;0
2020-10-25 02:30:00;0;0;0;0;0;10;10;1;0;0;0;0;0;0
2020-10-25 02:45:00;0;0;0;0;3;6;6;4;0;0;0;0;0;0
2020-10-25 02:00:00;0;0;0;0;7;13;13;1;0;0;0;0;0;0
2020-10-25 02:15:00;0;0;0;0;3;18;13;3;0;0;0;0;0;0
2020-10-25 02:30:00;0;0;0;0;1;13;12;2;0;0;0;0;0;0
2020-10-25 02:45:00;0;0;0;0;4;8;9;4;0;0;0;0;0;0
2020-10-25 03:00:00;0;0;0;0;2;5;5;2;0;0;0;0;0;0
2020-10-25 03:15:00;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-10-25 03:45:00;0;0;0;0;3;2;2;0;0;0;0;0;0;0
2020-10-25 04:00:00;0;0;0;0;1;3;2;3;0;0;0;0;0;0
2020-10-25 04:15:00;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-10-25 04:30:00;0;0;0;0;1;3;5;2;0;0;0;0;0;0
2020-10-25 04:45:00;0;0;0;0;0;8;4;3;0;0;0;0;0;0
2020-10-25 05:00:00;0;0;0;0;4;6;4;1;0;0;0;0;0;0
2020-10-25 05:15:00;0;0;0;0;2;10;8;4;0;0;0;0;0;0
2020-10-25 05:30:00;0;0;0;0;1;3;4;0;0;0;0;0;0;0
2020-10-25 05:45:00;0;0;0;0;3;5;7;5;0;0;0;0;0;0
2020-10-25 06:00:00;0;0;0;0;4;8;8;3;0;0;0;0;0;0
2020-10-25 06:15:00;0;0;0;0;2;10;6;2;0;0;0;0;0;0
2020-10-25 06:30:00;0;0;0;0;4;5;5;3;0;0;0;0;0;0
2020-10-25 06:45:00;0;0;0;0;4;8;8;7;0;0;0;0;0;0
2020-10-25 07:00:00;0;0;0;0;8;7;8;6;0;0;0;0;0;0
2020-10-25 07:15:00;0;0;0;0;4;16;12;2;0;0;0;0;0;0
2020-10-25 07:30:00;0;0;0;0;8;16;17;8;0;0;0;0;0;0
2020-10-25 07:45:00;0;0;0;0;12;21;28;13;0;0;0;0;0;0
