DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-11 00:00:00;25;15;0;1;1;24;16;0;0
2020-07-11 00:15:00;30;20;0;0;0;33;19;0;0
2020-07-11 00:30:00;24;15;0;1;0;29;14;0;0
2020-07-11 00:45:00;19;18;0;0;0;28;14;0;0
2020-07-11 01:00:00;19;9;0;0;0;22;19;0;0
2020-07-11 01:15:00;18;13;0;1;0;21;10;0;3
2020-07-11 01:30:00;16;11;0;1;0;7;8;0;0
2020-07-11 01:45:00;16;12;0;0;0;13;7;0;0
2020-07-11 02:00:00;18;9;0;0;0;14;7;0;0
2020-07-11 02:15:00;13;8;0;0;0;15;8;0;1
2020-07-11 02:30:00;10;10;0;0;0;6;4;0;0
2020-07-11 02:45:00;8;10;0;0;0;12;4;0;0
2020-07-11 03:00:00;11;13;0;0;0;11;6;0;0
2020-07-11 03:15:00;8;2;0;0;0;10;5;0;0
2020-07-11 03:30:00;13;3;0;0;0;7;5;0;0
2020-07-11 03:45:00;10;6;0;1;0;8;5;0;0
2020-07-11 04:00:00;14;11;0;0;0;7;2;0;0
2020-07-11 04:15:00;8;7;0;1;2;9;3;0;0
2020-07-11 04:30:00;13;4;0;0;0;3;5;0;0
2020-07-11 04:45:00;12;14;0;1;0;8;4;0;0
2020-07-11 05:00:00;11;10;0;0;1;37;11;0;0
2020-07-11 05:15:00;17;8;1;1;1;43;17;0;0
2020-07-11 05:30:00;29;20;1;0;2;44;25;0;0
2020-07-11 05:45:00;96;83;1;0;1;40;33;0;1
2020-07-11 06:00:00;150;124;0;0;0;25;25;0;0
2020-07-11 06:15:00;81;70;0;1;1;21;23;0;1
2020-07-11 06:30:00;29;35;1;4;5;26;19;0;0
2020-07-11 06:45:00;35;29;2;0;4;34;21;0;0
2020-07-11 07:00:00;27;23;1;2;6;33;28;0;0
2020-07-11 07:15:00;32;25;3;2;6;29;28;2;1
2020-07-11 07:30:00;45;33;3;9;6;29;26;0;0
2020-07-11 07:45:00;55;45;2;6;2;28;26;1;1
2020-07-11 08:00:00;35;38;5;2;7;35;32;0;1
2020-07-11 08:15:00;37;32;5;5;7;44;45;5;3
2020-07-11 08:30:00;44;32;2;5;8;48;47;5;2
2020-07-11 08:45:00;48;48;11;10;13;54;56;5;0
2020-07-11 09:00:00;77;50;5;14;15;61;72;8;0
2020-07-11 09:15:00;63;56;10;6;15;62;64;5;5
2020-07-11 09:30:00;71;67;12;14;13;91;94;18;1
2020-07-11 09:45:00;89;84;15;27;22;81;105;4;5
2020-07-11 10:00:00;92;92;12;20;16;76;105;16;0
2020-07-11 10:15:00;94;103;14;28;21;87;101;8;2
2020-07-11 10:30:00;89;93;5;23;22;94;121;10;3
2020-07-11 10:45:00;97;96;22;30;16;116;133;14;2
2020-07-11 11:00:00;107;110;19;26;26;113;143;30;1
2020-07-11 11:15:00;117;120;14;28;20;100;108;14;0
2020-07-11 11:30:00;120;107;15;28;23;121;146;4;3
2020-07-11 11:45:00;120;125;13;28;26;102;128;7;28
2020-07-11 12:00:00;133;117;11;38;22;113;130;9;0
2020-07-11 12:15:00;136;125;10;28;20;104;119;1;7
2020-07-11 12:30:00;126;126;14;34;16;107;112;10;1
2020-07-11 12:45:00;132;132;20;26;18;125;127;0;1
2020-07-11 13:00:00;129;125;11;25;18;123;128;7;2
2020-07-11 13:15:00;108;112;11;18;11;119;145;6;3
2020-07-11 13:30:00;118;123;4;29;14;104;123;10;0
2020-07-11 13:45:00;107;131;14;21;11;122;150;9;3
2020-07-11 14:00:00;133;130;16;28;9;119;133;9;3
2020-07-11 14:15:00;139;149;11;27;25;138;139;2;24
2020-07-11 14:30:00;139;148;14;28;18;124;154;8;1
2020-07-11 14:45:00;136;138;17;25;12;129;137;4;1
2020-07-11 15:00:00;147;136;8;21;19;129;134;6;0
2020-07-11 15:15:00;132;125;12;22;16;108;128;7;0
2020-07-11 15:30:00;141;150;7;16;15;122;111;5;2
2020-07-11 15:45:00;138;150;13;23;7;117;139;12;6
2020-07-11 16:00:00;137;137;13;25;11;121;149;5;0
2020-07-11 16:15:00;127;141;9;13;14;124;136;10;2
2020-07-11 16:30:00;137;115;12;21;17;116;129;7;1
2020-07-11 16:45:00;117;110;14;24;10;105;140;13;3
2020-07-11 17:00:00;132;140;13;19;9;111;118;9;4
2020-07-11 17:15:00;120;114;13;26;17;111;128;2;4
2020-07-11 17:30:00;124;123;7;19;12;110;128;2;1
2020-07-11 17:45:00;116;123;5;16;4;119;115;25;6
2020-07-11 18:00:00;132;125;8;16;16;94;111;2;5
2020-07-11 18:15:00;107;105;11;19;6;115;122;20;4
2020-07-11 18:30:00;105;104;8;15;4;84;86;2;33
2020-07-11 18:45:00;116;112;8;18;4;90;97;29;4
2020-07-11 19:00:00;115;91;4;12;1;100;91;28;3
2020-07-11 19:15:00;104;93;2;3;0;96;89;4;2
2020-07-11 19:30:00;100;90;2;3;3;87;98;0;11
2020-07-11 19:45:00;101;95;1;2;0;78;65;5;5
2020-07-11 20:00:00;87;87;0;2;1;77;78;0;2
2020-07-11 20:15:00;110;95;0;0;3;86;81;0;1
2020-07-11 20:30:00;71;61;0;0;0;67;57;0;1
2020-07-11 20:45:00;68;58;0;4;3;71;75;0;2
2020-07-11 21:00:00;71;43;0;1;1;63;59;0;2
2020-07-11 21:15:00;74;59;1;0;1;69;68;0;3
2020-07-11 21:30:00;60;43;1;1;0;58;43;0;0
2020-07-11 21:45:00;85;62;1;3;0;66;47;4;0
2020-07-11 22:00:00;57;49;1;4;2;58;36;1;0
2020-07-11 22:15:00;55;48;0;3;1;52;34;0;0
2020-07-11 22:30:00;50;42;1;1;0;39;40;0;0
2020-07-11 22:45:00;56;35;1;1;0;48;29;0;0
2020-07-11 23:00:00;48;41;2;1;1;50;25;0;1
2020-07-11 23:15:00;43;35;0;1;0;49;32;0;0
2020-07-11 23:30:00;35;28;1;1;1;35;29;0;0
2020-07-11 23:45:00;38;38;0;0;1;40;34;0;0
