DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-25 19:15:00;80;91;3;6;2;88;84;13;3
2020-07-25 19:30:00;81;72;0;5;2;79;67;7;9
2020-07-25 19:45:00;86;64;1;3;2;72;75;6;1
2020-07-25 20:00:00;79;75;0;3;2;87;74;0;0
2020-07-25 20:15:00;78;89;0;1;0;76;76;0;0
2020-07-25 20:30:00;58;58;1;3;0;59;66;0;1
2020-07-25 20:45:00;69;53;2;3;0;64;64;0;0
2020-07-25 21:00:00;59;52;2;2;3;66;45;4;1
2020-07-25 21:15:00;55;52;0;1;2;71;59;0;0
2020-07-25 21:30:00;55;50;3;2;1;42;36;0;5
2020-07-25 21:45:00;65;58;0;2;1;69;46;0;4
2020-07-25 22:00:00;63;54;0;0;0;46;43;0;2
2020-07-25 22:15:00;58;58;2;2;2;52;28;0;0
2020-07-25 22:30:00;51;36;1;1;1;46;34;0;0
2020-07-25 22:45:00;49;38;0;1;1;49;44;0;1
2020-07-25 23:00:00;55;34;3;0;1;45;35;0;1
2020-07-25 23:15:00;41;33;1;1;0;35;33;0;2
2020-07-25 23:30:00;37;26;0;1;1;24;29;0;0
2020-07-25 23:45:00;39;25;0;1;0;47;31;0;0
