DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-12 00:00:00;38;18;0;0;0;26;19;0;0
2020-07-12 00:15:00;41;25;1;0;0;32;23;0;1
2020-07-12 00:30:00;28;29;0;0;0;37;31;0;2
2020-07-12 00:45:00;37;20;0;0;0;32;26;0;0
2020-07-12 01:00:00;19;18;0;0;0;22;13;0;0
2020-07-12 01:15:00;34;17;0;0;0;22;19;0;0
2020-07-12 01:30:00;15;8;0;0;0;18;12;0;0
2020-07-12 01:45:00;14;16;1;1;0;17;13;0;2
2020-07-12 02:00:00;17;14;0;1;0;16;8;0;0
2020-07-12 02:15:00;17;14;0;0;0;12;10;0;0
2020-07-12 02:30:00;16;9;0;0;0;9;11;0;0
2020-07-12 02:45:00;16;10;0;0;0;9;3;0;1
2020-07-12 03:00:00;4;11;0;0;0;7;5;0;0
2020-07-12 03:15:00;6;0;0;0;0;18;5;0;0
2020-07-12 03:30:00;7;4;0;0;0;3;4;0;0
2020-07-12 03:45:00;8;8;0;0;0;13;5;0;0
2020-07-12 04:00:00;12;3;0;0;0;5;1;0;0
2020-07-12 04:15:00;15;6;0;0;0;11;6;0;0
2020-07-12 04:30:00;4;3;0;0;0;8;3;0;0
2020-07-12 04:45:00;11;5;0;0;0;6;4;0;0
2020-07-12 05:00:00;11;3;0;0;0;16;4;0;0
2020-07-12 05:15:00;16;9;0;0;0;8;7;0;0
2020-07-12 05:30:00;10;7;0;0;0;17;14;0;0
2020-07-12 05:45:00;15;11;0;0;0;21;13;0;1
2020-07-12 06:00:00;19;9;0;0;0;14;12;0;0
2020-07-12 06:15:00;17;14;0;0;1;12;9;0;0
2020-07-12 06:30:00;16;11;0;0;0;8;10;0;0
2020-07-12 06:45:00;16;15;0;0;0;12;9;0;0
2020-07-12 07:00:00;11;7;0;1;0;11;7;0;0
2020-07-12 07:15:00;21;10;0;0;0;9;9;0;0
2020-07-12 07:30:00;20;11;1;0;1;12;8;0;1
2020-07-12 07:45:00;16;13;1;1;1;17;16;0;0
2020-07-12 08:00:00;14;18;0;1;0;17;12;0;0
2020-07-12 08:15:00;35;26;5;1;1;26;17;0;1
2020-07-12 08:30:00;30;17;3;0;0;29;12;0;1
2020-07-12 08:45:00;36;34;1;2;1;45;22;0;2
2020-07-12 09:00:00;29;23;1;1;2;30;25;0;0
2020-07-12 09:15:00;52;47;1;2;0;41;37;0;1
2020-07-12 09:30:00;40;44;1;1;0;44;26;0;0
2020-07-12 09:45:00;52;49;0;2;0;63;59;0;2
2020-07-12 10:00:00;57;49;0;0;0;48;48;0;1
2020-07-12 10:15:00;56;43;0;2;0;71;47;0;0
2020-07-12 10:30:00;59;51;2;2;1;51;35;0;0
2020-07-12 10:45:00;64;65;3;0;3;58;50;0;3
2020-07-12 11:00:00;61;53;1;2;2;56;57;0;1
2020-07-12 11:15:00;78;79;0;1;2;76;56;0;0
2020-07-12 11:30:00;63;65;1;3;0;69;66;0;1
2020-07-12 11:45:00;85;85;3;4;5;78;64;3;0
2020-07-12 12:00:00;68;69;3;4;0;56;48;0;1
2020-07-12 12:15:00;90;75;0;4;2;80;59;1;8
2020-07-12 12:30:00;63;62;1;1;1;62;59;3;2
2020-07-12 12:45:00;90;73;2;3;4;72;69;3;0
2020-07-12 13:00:00;63;63;0;2;0;73;66;0;4
2020-07-12 13:15:00;83;69;2;3;1;72;69;1;0
2020-07-12 13:30:00;57;57;0;2;2;67;59;0;2
2020-07-12 13:45:00;83;87;6;1;1;92;67;0;14
2020-07-12 14:00:00;96;101;2;3;2;83;58;2;0
2020-07-12 14:15:00;73;80;3;4;2;72;71;0;3
2020-07-12 14:30:00;78;78;1;3;2;70;67;0;0
2020-07-12 14:45:00;88;75;2;4;1;87;80;3;2
2020-07-12 15:00:00;73;76;2;1;2;67;65;0;0
2020-07-12 15:15:00;90;79;4;5;3;77;68;3;1
2020-07-12 15:30:00;68;72;2;2;2;65;62;4;3
2020-07-12 15:45:00;79;75;2;2;3;72;66;5;1
2020-07-12 16:00:00;75;66;1;3;2;79;74;4;0
2020-07-12 16:15:00;78;66;1;1;2;75;69;0;3
2020-07-12 16:30:00;82;81;0;3;2;76;71;0;2
2020-07-12 16:45:00;91;81;2;2;2;65;69;0;2
2020-07-12 17:00:00;65;55;0;9;2;77;54;1;1
2020-07-12 17:15:00;97;80;3;5;1;93;83;0;0
2020-07-12 17:30:00;78;79;1;0;0;76;72;0;4
2020-07-12 17:45:00;81;99;2;5;3;87;101;0;2
2020-07-12 18:00:00;91;76;1;2;2;89;76;1;0
2020-07-12 18:15:00;89;84;0;2;0;100;84;0;1
2020-07-12 18:30:00;65;70;1;2;3;92;72;0;5
2020-07-12 18:45:00;92;69;0;0;0;95;83;0;1
2020-07-12 19:00:00;67;58;2;1;0;77;81;0;10
2020-07-12 19:15:00;81;84;0;3;1;83;74;0;3
2020-07-12 19:30:00;72;66;1;2;1;56;60;0;1
2020-07-12 19:45:00;62;58;1;4;3;65;80;0;3
2020-07-12 20:00:00;70;65;0;2;1;71;66;0;1
2020-07-12 20:15:00;71;68;0;1;1;83;76;0;0
2020-07-12 20:30:00;69;55;1;2;2;56;64;0;0
2020-07-12 20:45:00;77;62;2;4;2;68;66;4;2
2020-07-12 21:00:00;55;43;0;2;3;63;52;0;0
2020-07-12 21:15:00;61;51;1;1;1;76;68;0;5
2020-07-12 21:30:00;36;46;2;0;0;75;51;0;2
2020-07-12 21:45:00;53;47;2;1;1;74;50;0;2
2020-07-12 22:00:00;37;37;0;1;0;40;35;0;1
2020-07-12 22:15:00;54;48;0;0;0;40;29;0;0
2020-07-12 22:30:00;39;34;1;1;0;36;36;0;2
2020-07-12 22:45:00;30;21;1;0;0;35;34;0;0
2020-07-12 23:00:00;30;21;0;0;0;33;20;0;1
2020-07-12 23:15:00;35;17;2;1;1;19;12;0;0
2020-07-12 23:30:00;16;12;0;0;1;25;15;0;0
2020-07-12 23:45:00;15;11;0;1;1;20;9;0;0
