DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-18 11:00:00;110;117;15;37;19;90;133;7;9
2020-07-18 11:15:00;100;105;15;25;15;97;102;12;1
2020-07-18 11:30:00;119;117;17;29;21;89;113;5;1
2020-07-18 11:45:00;113;108;16;31;8;83;87;23;1
2020-07-18 12:00:00;118;108;11;30;19;93;110;14;3
2020-07-18 12:15:00;113;112;17;24;12;112;126;47;2
2020-07-18 12:30:00;118;98;10;27;20;107;108;7;1
2020-07-18 12:45:00;108;114;13;28;15;120;124;2;1
2020-07-18 13:00:00;127;119;13;25;15;120;126;12;2
2020-07-18 13:15:00;123;98;7;25;16;107;124;12;1
2020-07-18 13:30:00;125;129;17;21;15;118;137;2;4
2020-07-18 13:45:00;124;117;13;25;23;114;144;0;11
2020-07-18 14:00:00;140;161;10;25;12;107;126;7;4
2020-07-18 14:15:00;133;146;12;28;14;115;127;24;2
2020-07-18 14:30:00;120;132;11;20;20;111;136;4;1
2020-07-18 14:45:00;117;111;9;20;14;118;137;31;2
2020-07-18 15:00:00;124;137;13;26;12;126;139;0;2
2020-07-18 15:15:00;130;127;9;22;15;114;127;4;3
2020-07-18 15:30:00;101;108;13;15;17;109;114;1;2
2020-07-18 15:45:00;127;110;6;28;16;111;124;8;6
2020-07-18 16:00:00;125;109;14;15;19;103;121;15;2
2020-07-18 16:15:00;120;115;12;16;13;98;97;16;3
2020-07-18 16:30:00;122;137;8;22;9;101;124;11;3
2020-07-18 16:45:00;110;113;5;20;10;106;128;60;2
2020-07-18 17:00:00;114;113;11;13;6;123;117;15;11
2020-07-18 17:15:00;114;112;2;14;16;119;103;3;1
2020-07-18 17:30:00;139;123;4;14;7;113;130;27;2
2020-07-18 17:45:00;104;109;6;12;6;99;106;6;3
2020-07-18 18:00:00;114;96;11;13;8;105;115;2;4
2020-07-18 18:15:00;114;121;6;9;7;127;130;10;0
2020-07-18 18:30:00;91;90;5;11;7;110;112;14;2
2020-07-18 18:45:00;108;96;2;15;5;99;92;3;2
2020-07-18 19:00:00;86;86;2;11;2;95;90;19;2
2020-07-18 19:15:00;90;87;0;4;1;85;86;29;1
2020-07-18 19:30:00;107;105;3;3;1;74;85;2;1
2020-07-18 19:45:00;98;85;0;3;0;67;68;5;1
2020-07-18 20:00:00;94;91;1;2;0;80;62;0;0
2020-07-18 20:15:00;87;81;0;0;0;65;63;0;1
2020-07-18 20:30:00;69;57;1;2;3;61;61;0;1
2020-07-18 20:45:00;66;57;4;4;0;77;73;0;0
2020-07-18 21:00:00;54;53;0;0;0;59;52;0;5
2020-07-18 21:15:00;64;56;0;0;0;68;53;0;1
2020-07-18 21:30:00;44;40;0;1;1;52;44;0;2
2020-07-18 21:45:00;64;51;3;1;1;57;39;0;0
2020-07-18 22:00:00;69;48;3;1;0;58;40;0;0
2020-07-18 22:15:00;60;51;0;2;0;59;51;0;0
2020-07-18 22:30:00;42;49;1;2;1;44;37;0;0
2020-07-18 22:45:00;62;46;1;2;1;47;41;0;0
2020-07-18 23:00:00;46;42;0;1;1;39;38;0;0
2020-07-18 23:15:00;44;39;0;0;0;44;33;0;1
2020-07-18 23:30:00;37;23;1;3;3;38;20;0;0
2020-07-18 23:45:00;38;36;0;2;1;38;25;0;0
