DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-19 00:00:00;28;26;1;0;2;27;19;0;0
2020-07-19 00:15:00;34;30;0;0;0;24;19;0;0
2020-07-19 00:30:00;44;19;0;1;0;31;15;0;0
2020-07-19 00:45:00;23;25;1;3;1;14;17;0;0
2020-07-19 01:00:00;29;17;0;0;1;25;19;0;0
2020-07-19 01:15:00;28;19;0;2;3;26;19;0;0
2020-07-19 01:30:00;18;15;1;1;0;20;13;0;0
2020-07-19 01:45:00;24;13;0;3;1;22;7;0;0
2020-07-19 02:00:00;13;12;0;1;0;12;12;0;0
2020-07-19 02:15:00;15;7;0;0;0;9;7;0;0
2020-07-19 02:30:00;8;8;0;0;0;18;10;0;0
2020-07-19 02:45:00;15;9;1;0;0;10;6;0;0
2020-07-19 03:00:00;16;6;0;0;0;11;8;0;0
2020-07-19 03:15:00;12;7;0;1;1;7;5;0;0
2020-07-19 03:30:00;7;3;0;0;0;6;1;0;0
2020-07-19 03:45:00;11;5;0;0;0;2;5;0;0
2020-07-19 04:00:00;6;3;0;0;0;4;3;0;0
2020-07-19 04:15:00;10;7;0;0;1;6;6;0;0
2020-07-19 04:30:00;1;13;0;0;0;6;3;0;0
2020-07-19 04:45:00;0;9;0;0;0;8;2;0;0
2020-07-19 05:00:00;5;8;0;0;0;8;4;0;0
2020-07-19 05:15:00;12;7;0;0;0;12;9;0;0
2020-07-19 05:30:00;10;7;0;0;0;21;12;0;1
2020-07-19 05:45:00;10;9;0;0;0;15;18;0;0
2020-07-19 06:00:00;24;5;0;0;0;11;8;0;0
2020-07-19 06:15:00;16;6;0;0;0;11;14;0;0
2020-07-19 06:30:00;13;6;0;0;0;10;7;0;0
2020-07-19 06:45:00;18;9;0;0;0;10;4;0;1
2020-07-19 07:00:00;16;12;1;0;1;11;8;0;0
2020-07-19 07:15:00;16;13;4;1;0;12;7;0;0
2020-07-19 07:30:00;16;6;0;1;0;14;13;0;0
2020-07-19 07:45:00;13;18;3;1;0;17;8;0;1
2020-07-19 08:00:00;21;12;0;1;0;13;15;0;0
2020-07-19 08:15:00;27;17;1;0;0;15;8;0;1
2020-07-19 08:30:00;21;19;1;0;0;16;12;0;0
2020-07-19 08:45:00;30;16;3;2;0;29;16;0;1
2020-07-19 09:00:00;26;20;0;2;3;24;22;2;1
2020-07-19 09:15:00;42;39;1;0;0;41;30;0;0
2020-07-19 09:30:00;47;40;3;3;1;39;31;0;70
2020-07-19 09:45:00;49;39;1;2;1;61;42;2;3
2020-07-19 10:00:00;51;44;1;2;1;37;41;0;0
2020-07-19 10:15:00;67;51;1;2;1;46;42;0;1
2020-07-19 10:30:00;64;67;1;0;3;52;40;0;0
2020-07-19 10:45:00;53;57;0;1;2;61;55;0;6
2020-07-19 11:00:00;63;70;1;1;3;56;43;3;2
2020-07-19 11:15:00;85;77;2;3;0;72;59;0;0
2020-07-19 11:30:00;66;57;1;1;0;61;46;0;4
2020-07-19 11:45:00;70;56;1;3;1;79;64;0;0
2020-07-19 12:00:00;71;64;1;0;1;66;56;0;3
2020-07-19 12:15:00;61;64;0;1;1;69;55;1;4
2020-07-19 12:30:00;62;60;0;0;0;48;36;4;1
2020-07-19 12:45:00;79;68;2;2;3;70;61;0;1
2020-07-19 13:00:00;75;72;2;2;1;71;50;0;0
2020-07-19 13:15:00;80;89;1;5;2;76;78;0;4
2020-07-19 13:30:00;80;66;2;1;1;63;60;0;1
2020-07-19 13:45:00;100;93;2;2;0;91;76;0;3
2020-07-19 14:00:00;85;91;1;1;2;73;64;1;0
2020-07-19 14:15:00;89;65;3;4;3;87;70;1;1
2020-07-19 14:30:00;78;79;1;1;1;64;59;0;5
2020-07-19 14:45:00;85;72;2;3;3;87;66;0;3
2020-07-19 15:00:00;68;63;1;3;4;74;62;1;2
2020-07-19 15:15:00;72;73;2;2;2;72;68;0;3
2020-07-19 15:30:00;81;50;0;2;1;64;56;0;2
2020-07-19 15:45:00;77;68;3;2;1;74;70;0;1
2020-07-19 16:00:00;81;77;2;3;1;65;56;0;2
2020-07-19 16:15:00;79;77;1;4;3;81;57;1;1
2020-07-19 16:30:00;76;60;4;4;1;75;62;2;0
2020-07-19 16:45:00;73;97;1;5;4;89;77;0;5
2020-07-19 17:00:00;83;64;0;5;1;62;60;0;5
2020-07-19 17:15:00;92;81;1;3;4;81;75;5;0
2020-07-19 17:30:00;68;72;1;2;3;69;66;0;3
2020-07-19 17:45:00;79;78;1;2;2;88;90;0;4
2020-07-19 18:00:00;85;72;2;2;2;73;78;0;0
2020-07-19 18:15:00;76;83;0;6;3;82;85;0;4
2020-07-19 18:30:00;72;52;0;3;2;85;78;0;1
2020-07-19 18:45:00;81;61;1;6;3;92;71;0;0
2020-07-19 19:00:00;61;54;0;2;2;62;58;0;4
2020-07-19 19:15:00;75;55;2;2;1;96;78;0;0
