DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-09 14:45:00;62;45;88;59;85;67;50;21;67;66;0;0;0;0
2020-11-09 15:00:00;57;39;89;53;60;62;39;28;71;68;0;0;0;0
2020-11-09 15:15:00;59;55;97;52;65;64;46;21;70;65;0;0;0;0
2020-11-09 15:30:00;75;41;84;51;81;71;51;31;64;63;0;0;0;0
2020-11-09 15:45:00;63;47;86;59;65;61;50;23;69;64;0;0;0;0
2020-11-09 16:00:00;70;46;97;64;67;54;42;22;74;72;0;0;0;0
2020-11-09 16:15:00;79;38;92;64;82;78;45;29;71;64;0;0;0;0
2020-11-09 16:30:00;66;41;95;59;68;70;43;23;65;53;0;0;0;0
2020-11-09 16:45:00;62;38;93;61;75;79;38;25;57;47;0;0;0;0
2020-11-09 17:00:00;74;53;86;47;75;60;44;26;56;61;0;0;0;0
2020-11-09 17:15:00;51;41;80;62;86;64;37;17;59;49;0;0;0;0
2020-11-09 17:30:00;57;37;83;61;69;65;46;15;63;46;0;0;0;0
2020-11-09 17:45:00;46;46;87;55;72;62;40;23;53;57;0;0;0;0
2020-11-09 18:00:00;37;35;72;45;66;54;32;19;39;44;0;0;0;0
2020-11-09 18:15:00;39;27;76;47;70;51;30;11;43;42;0;0;0;0
2020-11-09 18:30:00;33;28;69;37;66;55;28;16;35;35;0;0;0;0
2020-11-09 18:45:00;20;21;53;26;51;49;26;18;31;26;0;0;0;0
2020-11-09 19:00:00;29;18;49;25;53;50;18;5;31;28;0;0;0;0
2020-11-09 19:15:00;25;28;43;17;54;46;18;6;33;24;0;0;0;0
2020-11-09 19:30:00;21;21;31;17;41;32;18;7;19;26;0;0;0;0
2020-11-09 19:45:00;25;16;31;18;35;35;14;8;17;23;0;0;0;0
2020-11-09 20:00:00;25;19;37;12;28;29;16;6;10;17;0;0;0;0
2020-11-09 20:15:00;21;17;30;9;31;28;8;2;18;14;0;0;0;0
2020-11-09 20:30:00;22;19;25;9;16;20;11;5;22;14;0;0;0;0
2020-11-09 20:45:00;38;36;26;13;13;13;7;3;16;19;0;0;0;0
2020-11-09 21:00:00;48;45;26;9;17;9;17;7;10;8;0;0;0;0
2020-11-09 21:15:00;56;62;28;11;20;6;7;1;14;16;0;0;0;0
2020-11-09 21:30:00;24;33;21;11;13;12;5;0;15;13;0;0;0;0
2020-11-09 21:45:00;9;17;15;6;17;19;8;2;36;53;0;0;0;0
2020-11-09 22:00:00;8;9;13;4;22;16;8;5;68;75;0;0;0;0
2020-11-09 22:15:00;10;8;15;5;9;13;4;2;40;47;0;0;0;0
2020-11-09 22:30:00;6;4;16;2;10;9;6;1;8;14;0;0;0;0
2020-11-09 22:45:00;10;5;14;4;6;14;2;0;6;9;0;0;0;0
2020-11-09 23:00:00;5;5;10;1;8;5;2;0;2;8;0;0;0;0
2020-11-09 23:15:00;7;6;7;3;8;3;2;0;2;6;0;0;0;0
2020-11-09 23:30:00;5;4;10;0;2;2;2;1;1;2;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
