DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-23 00:00:00;3;3;3;1;2;1;0;0;1;4;0;0;0;0
2020-11-23 00:15:00;1;3;6;0;0;3;1;0;0;2;0;0;0;0
2020-11-23 00:30:00;2;0;7;1;8;4;0;0;2;2;0;0;0;0
2020-11-23 00:45:00;1;3;5;3;3;2;1;2;1;1;0;0;0;0
2020-11-23 01:00:00;2;1;6;0;0;2;2;0;0;1;0;0;0;0
2020-11-23 01:15:00;3;1;3;0;2;5;1;0;1;1;0;0;0;0
2020-11-23 01:30:00;4;5;2;0;4;1;1;1;1;1;0;0;0;0
2020-11-23 01:45:00;0;0;2;0;6;0;0;0;1;3;0;0;0;0
2020-11-23 02:00:00;0;0;0;0;4;0;1;1;1;1;0;0;0;0
2020-11-23 02:15:00;0;0;0;1;6;2;1;0;1;2;0;0;0;0
2020-11-23 02:30:00;1;0;3;0;1;0;1;0;0;1;0;0;0;0
2020-11-23 02:45:00;2;3;2;0;2;1;1;0;0;2;0;0;0;0
2020-11-23 03:00:00;1;1;7;3;2;2;0;0;1;1;0;0;0;0
2020-11-23 03:15:00;1;4;3;0;4;6;3;0;0;2;0;0;0;0
2020-11-23 03:30:00;1;1;4;0;3;2;0;0;3;1;0;0;0;0
2020-11-23 03:45:00;2;5;3;0;2;2;0;0;1;1;0;0;0;0
2020-11-23 04:00:00;4;0;7;0;1;1;0;0;1;4;0;0;0;0
2020-11-23 04:15:00;2;9;9;1;7;3;0;1;3;2;0;0;0;0
2020-11-23 04:30:00;1;6;7;0;4;7;2;0;3;7;0;0;0;0
2020-11-23 04:45:00;21;15;8;1;3;5;5;2;5;6;0;0;0;0
2020-11-23 05:00:00;40;56;24;4;6;4;3;1;4;12;0;0;0;0
2020-11-23 05:15:00;71;76;30;8;17;9;6;6;6;14;0;0;0;0
2020-11-23 05:30:00;74;54;52;19;22;25;10;8;10;14;0;0;0;0
2020-11-23 05:45:00;74;39;48;20;17;15;25;8;12;18;0;0;0;0
2020-11-23 06:00:00;56;29;30;21;28;20;22;8;10;12;0;0;0;0
2020-11-23 06:15:00;66;56;47;26;27;34;24;9;13;18;0;0;0;0
2020-11-23 06:30:00;108;66;92;55;47;45;18;10;25;25;0;0;0;0
2020-11-23 06:45:00;90;60;77;59;31;46;24;9;19;24;0;0;0;0
2020-11-23 07:00:00;99;71;74;49;41;59;39;13;25;26;0;0;0;0
2020-11-23 07:15:00;102;67;84;58;64;76;65;21;31;28;0;0;0;0
2020-11-23 07:30:00;118;108;110;69;92;66;80;48;65;58;0;0;0;0
2020-11-23 07:45:00;103;84;81;72;49;53;61;36;45;56;0;0;0;0
2020-11-23 08:00:00;111;79;87;69;51;62;40;22;53;55;0;0;0;0
2020-11-23 08:15:00;91;57;89;61;57;49;39;19;55;43;0;0;0;0
2020-11-23 08:30:00;73;55;90;51;67;52;52;26;41;55;0;0;0;0
2020-11-23 08:45:00;68;47;84;42;60;67;41;23;28;36;0;0;0;0
2020-11-23 09:00:00;68;37;78;45;48;51;25;12;47;40;0;0;0;0
2020-11-23 09:15:00;55;40;85;49;43;55;28;12;36;31;0;0;0;0
2020-11-23 09:30:00;59;34;99;52;52;54;41;19;48;37;0;0;0;0
2020-11-23 09:45:00;64;43;106;60;63;67;43;21;37;33;0;0;0;0
2020-11-23 10:00:00;46;32;80;32;57;47;27;12;28;31;0;0;0;0
2020-11-23 10:15:00;46;38;107;53;63;38;34;14;43;52;0;0;0;0
2020-11-23 10:30:00;47;32;106;51;77;67;39;15;38;40;0;0;0;0
2020-11-23 10:45:00;59;44;107;50;82;60;42;14;38;48;0;0;0;0
2020-11-23 11:00:00;51;37;104;54;64;51;31;17;42;32;0;0;0;0
2020-11-23 11:15:00;52;44;84;50;85;63;45;22;51;40;0;0;0;0
2020-11-23 11:30:00;64;45;84;58;69;64;44;25;42;55;0;0;0;0
2020-11-23 11:45:00;51;42;77;52;62;55;31;21;48;48;0;0;0;0
2020-11-23 12:00:00;59;42;72;47;80;70;33;21;49;48;0;0;0;0
2020-11-23 12:15:00;58;41;75;52;66;51;37;16;56;38;0;0;0;0
2020-11-23 12:30:00;73;42;68;53;63;69;31;12;51;44;0;0;0;0
2020-11-23 12:45:00;71;46;72;45;72;52;42;20;46;59;0;0;0;0
2020-11-23 13:00:00;83;66;87;50;72;49;36;15;66;59;0;0;0;0
2020-11-23 13:15:00;85;82;102;66;55;51;29;16;61;63;0;0;0;0
2020-11-23 13:30:00;97;89;91;39;64;51;33;15;54;40;0;0;0;0
2020-11-23 13:45:00;101;77;86;63;34;39;21;13;58;46;0;0;0;0
2020-11-23 14:00:00;82;49;88;46;80;73;48;18;77;81;0;0;0;0
2020-11-23 14:15:00;42;36;74;46;57;59;30;14;65;74;0;0;0;0
2020-11-23 14:30:00;65;52;72;49;81;69;34;25;68;86;0;0;0;0
2020-11-23 14:45:00;72;50;85;50;64;68;36;18;58;59;0;0;0;0
2020-11-23 15:00:00;49;47;97;68;56;54;39;18;73;60;0;0;0;0
2020-11-23 15:15:00;61;40;76;66;69;60;42;24;81;81;0;0;0;0
2020-11-23 15:30:00;64;40;70;57;73;60;46;26;66;75;0;0;0;0
2020-11-23 15:45:00;70;57;91;72;74;70;48;31;75;71;0;0;0;0
2020-11-23 16:00:00;65;50;92;60;75;72;41;27;89;73;0;0;0;0
2020-11-23 16:15:00;73;45;99;65;90;70;36;21;76;61;0;0;0;0
2020-11-23 16:30:00;55;38;98;59;83;68;40;19;51;52;0;0;0;0
2020-11-23 16:45:00;61;39;83;64;86;72;46;25;68;62;0;0;0;0
2020-11-23 17:00:00;66;44;74;49;81;78;40;16;70;54;0;0;0;0
2020-11-23 17:15:00;58;35;72;53;76;68;34;14;55;41;0;0;0;0
2020-11-23 17:30:00;63;41;90;65;80;65;36;14;46;36;0;0;0;0
2020-11-23 17:45:00;42;38;80;50;58;52;41;16;60;42;0;0;0;0
2020-11-23 18:00:00;35;37;77;41;71;59;29;15;47;47;0;0;0;0
2020-11-23 18:15:00;43;34;70;51;64;53;38;20;54;48;0;0;0;0
2020-11-23 18:30:00;25;21;61;37;53;59;23;16;28;35;0;0;0;0
2020-11-23 18:45:00;25;23;54;31;58;37;21;10;37;42;0;0;0;0
2020-11-23 19:00:00;37;23;45;20;62;47;12;10;36;24;0;0;0;0
2020-11-23 19:15:00;23;20;46;25;54;42;23;12;23;28;0;0;0;0
2020-11-23 19:30:00;23;24;48;19;30;40;16;4;15;18;0;0;0;0
2020-11-23 19:45:00;24;15;33;15;37;25;16;11;16;16;0;0;0;0
2020-11-23 20:00:00;24;25;33;11;36;31;15;8;19;20;0;0;0;0
2020-11-23 20:15:00;22;19;36;15;28;27;12;3;12;11;0;0;0;0
2020-11-23 20:30:00;18;19;23;5;30;22;10;4;17;12;0;0;0;0
2020-11-23 20:45:00;32;27;24;3;22;9;6;3;10;7;0;0;0;0
2020-11-23 21:00:00;43;52;21;6;18;11;10;6;18;14;0;0;0;0
2020-11-23 21:15:00;55;60;27;10;14;10;10;7;12;15;0;0;0;0
2020-11-23 21:30:00;30;28;19;5;8;11;5;3;17;8;0;0;0;0
2020-11-23 21:45:00;17;15;21;3;12;11;4;0;44;46;0;0;0;0
