DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-30 11:00:00;60;52;107;58;72;57;39;26;45;49;0;0;0;0
2020-11-30 11:15:00;58;50;120;64;82;67;37;9;37;41;0;0;0;0
2020-11-30 11:30:00;62;43;87;59;74;74;34;15;55;61;0;0;0;0
2020-11-30 11:45:00;54;32;90;69;84;72;40;17;41;43;0;0;0;0
2020-11-30 12:00:00;68;54;88;57;77;61;35;22;54;53;0;0;0;0
2020-11-30 12:15:00;59;47;76;48;93;78;36;16;48;58;0;0;0;0
2020-11-30 12:30:00;57;40;84;56;72;64;46;25;44;53;0;0;0;0
2020-11-30 12:45:00;74;58;80;58;79;57;48;16;53;56;0;0;0;0
2020-11-30 13:00:00;97;64;102;64;82;71;50;21;81;82;0;0;0;0
2020-11-30 13:15:00;96;65;101;44;66;62;38;17;50;46;0;0;0;0
2020-11-30 13:30:00;106;91;107;57;64;62;41;24;41;48;0;0;0;0
2020-11-30 13:45:00;111;71;107;61;61;73;35;15;59;54;0;0;0;0
2020-11-30 14:00:00;78;44;93;54;76;81;39;22;69;81;0;0;0;0
2020-11-30 14:15:00;61;30;88;53;72;62;39;15;78;85;0;0;0;0
2020-11-30 14:30:00;75;50;96;60;71;79;44;27;94;86;0;0;0;0
2020-11-30 14:45:00;70;50;98;67;70;70;51;34;60;58;0;0;0;0
2020-11-30 15:00:00;78;54;92;66;76;73;45;31;70;64;0;0;0;0
2020-11-30 15:15:00;73;60;100;70;72;60;44;32;56;59;0;0;0;0
2020-11-30 15:30:00;83;60;87;70;79;65;48;50;58;55;0;0;0;0
2020-11-30 15:45:00;87;60;95;71;73;66;43;45;60;62;0;0;0;0
2020-11-30 16:00:00;82;54;103;70;57;54;38;40;54;48;0;0;0;0
2020-11-30 16:15:00;74;44;80;53;45;43;32;33;39;48;0;0;0;0
2020-11-30 16:30:00;85;61;91;58;36;39;47;52;43;48;0;0;0;0
2020-11-30 16:45:00;77;47;88;57;31;24;39;44;36;49;0;0;0;0
2020-11-30 17:00:00;86;44;91;61;35;37;51;44;39;45;0;0;0;0
2020-11-30 17:15:00;67;58;112;66;29;23;46;31;48;51;0;0;0;0
2020-11-30 17:30:00;85;46;88;49;65;50;43;32;49;49;0;0;0;0
2020-11-30 17:45:00;63;32;85;41;65;54;51;36;44;43;0;0;0;0
2020-11-30 18:00:00;47;31;77;46;94;73;53;21;59;60;0;0;0;0
2020-11-30 18:15:00;39;31;82;57;79;64;26;19;52;46;0;0;0;0
2020-11-30 18:30:00;40;29;76;55;67;55;31;21;35;45;0;0;0;0
2020-11-30 18:45:00;38;27;57;48;60;56;19;13;31;42;0;0;0;0
2020-11-30 19:00:00;33;24;48;23;69;47;20;14;26;23;0;0;0;0
2020-11-30 19:15:00;22;23;47;22;55;48;19;6;28;34;0;0;0;0
2020-11-30 19:30:00;28;24;39;21;53;49;22;15;19;20;0;0;0;0
2020-11-30 19:45:00;28;24;36;18;42;36;18;10;24;17;0;0;0;0
2020-11-30 20:00:00;18;21;39;17;38;25;18;11;18;19;0;0;0;0
2020-11-30 20:15:00;27;26;31;8;28;31;11;1;13;16;0;0;0;0
2020-11-30 20:30:00;28;18;21;12;23;19;14;7;13;15;0;0;0;0
2020-11-30 20:45:00;22;28;22;6;16;9;9;2;17;12;0;0;0;0
2020-11-30 21:00:00;56;60;29;12;22;11;10;6;15;19;0;0;0;0
2020-11-30 21:15:00;63;63;30;10;21;18;12;5;14;14;0;0;0;0
2020-11-30 21:30:00;42;35;27;9;14;11;3;2;12;21;0;0;0;0
2020-11-30 21:45:00;14;19;11;0;17;20;7;5;35;36;0;0;0;0
2020-11-30 22:00:00;18;12;14;5;24;17;4;5;62;74;0;0;0;0
2020-11-30 22:15:00;15;11;14;0;10;10;7;2;27;36;0;0;0;0
2020-11-30 22:30:00;13;7;15;1;18;5;5;1;10;14;0;0;0;0
2020-11-30 22:45:00;9;8;7;2;9;8;3;4;10;10;0;0;0;0
2020-11-30 23:00:00;9;7;8;3;10;11;2;2;5;4;0;0;0;0
2020-11-30 23:15:00;6;6;9;0;8;4;3;2;5;3;0;0;0;0
2020-11-30 23:30:00;6;4;8;0;5;2;1;0;2;3;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
