DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-25 00:00:00;7;7;13;1;1;8;0;0;2;4;2;2;0;0;0;0
2020-05-25 00:15:00;8;16;11;0;1;14;2;3;5;5;4;4;0;0;0;0
2020-05-25 00:30:00;7;20;17;1;3;19;2;1;2;4;2;2;0;0;0;0
2020-05-25 00:45:00;8;5;5;0;1;4;0;1;3;3;4;4;0;0;0;0
2020-05-25 01:00:00;10;10;9;0;1;6;0;4;0;0;0;0;0;0;0;0
2020-05-25 01:15:00;7;12;22;0;4;14;1;3;2;2;2;2;0;0;0;0
2020-05-25 01:30:00;13;4;16;1;0;3;0;0;1;2;1;1;0;0;0;0
2020-05-25 01:45:00;9;4;12;0;2;6;0;1;0;0;0;0;0;0;0;0
2020-05-25 02:00:00;2;10;16;0;2;6;0;6;0;0;0;0;0;0;0;0
2020-05-25 02:15:00;4;8;11;0;6;5;0;6;1;3;0;0;0;0;0;0
2020-05-25 02:30:00;4;6;10;1;5;3;2;3;1;1;1;1;0;0;0;0
2020-05-25 02:45:00;6;3;3;0;2;2;0;1;0;0;0;0;0;0;0;0
2020-05-25 03:00:00;4;6;8;2;1;3;0;0;1;1;1;1;0;0;0;0
2020-05-25 03:15:00;2;3;3;0;0;4;0;0;1;1;0;0;0;0;0;0
2020-05-25 03:30:00;9;5;6;0;1;4;0;1;1;1;1;1;0;0;0;0
2020-05-25 03:45:00;7;7;4;0;3;5;0;0;1;1;1;1;0;0;0;0
2020-05-25 04:00:00;4;4;3;0;2;8;1;0;3;2;2;2;0;0;0;0
2020-05-25 04:15:00;7;4;5;0;5;7;0;0;2;2;3;2;0;0;0;0
2020-05-25 04:30:00;8;5;5;0;0;4;0;1;1;1;1;1;0;0;0;0
2020-05-25 04:45:00;10;18;16;1;9;17;0;4;1;1;0;0;0;0;0;0
2020-05-25 05:00:00;21;21;19;2;6;24;1;7;7;7;7;7;0;0;0;0
2020-05-25 05:15:00;29;33;23;2;3;31;0;11;12;12;14;13;0;0;0;0
2020-05-25 05:30:00;54;45;37;5;11;49;2;13;23;23;21;22;0;0;0;0
2020-05-25 05:45:00;42;63;34;3;6;55;0;13;28;28;28;27;0;0;0;0
2020-05-25 06:00:00;38;40;29;5;12;40;1;9;16;16;17;17;0;0;0;0
2020-05-25 06:15:00;76;61;44;4;20;62;1;17;29;29;27;26;0;0;0;0
2020-05-25 06:30:00;78;106;50;8;21;102;0;23;36;35;36;35;0;0;2;0
2020-05-25 06:45:00;99;121;69;10;37;123;6;37;40;43;39;42;0;0;0;0
2020-05-25 07:00:00;105;113;65;14;39;105;5;34;49;46;41;42;0;0;0;0
2020-05-25 07:15:00;145;149;79;21;42;141;4;48;44;42;43;42;0;0;1;0
2020-05-25 07:30:00;179;178;84;36;60;151;5;66;56;58;54;53;3;2;1;5
2020-05-25 07:45:00;139;184;65;35;43;176;8;49;72;69;68;65;0;0;0;0
2020-05-25 08:00:00;113;134;67;28;45;126;5;33;62;58;53;52;0;0;1;0
2020-05-25 08:15:00;118;115;82;22;40;103;2;50;52;48;46;49;0;0;0;2
2020-05-25 08:30:00;124;117;68;34;36;106;12;45;45;46;41;43;0;0;0;1
2020-05-25 08:45:00;138;136;69;33;49;140;6;47;46;43;43;42;0;0;0;0
2020-05-25 09:00:00;110;148;81;34;41;143;16;47;55;54;51;53;0;0;5;0
2020-05-25 09:15:00;150;174;90;61;52;158;9;44;56;54;46;49;0;0;0;0
2020-05-25 09:30:00;141;173;83;37;39;152;18;75;47;47;50;47;0;0;0;0
