DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-19 00:00:00;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-19 00:15:00;1;4;4;1;1;3;1;0;4;2;0;0;0;0;0;0;0
2020-11-19 00:30:00;0;6;1;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;1;2;4;1;1;1;1;0;2;1;0;0;0;0;0;0;0
2020-11-19 01:00:00;0;4;1;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-11-19 01:15:00;3;7;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-11-19 01:30:00;1;1;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-11-19 01:45:00;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;1;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;1;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;0;1;0;1;1;3;1;0;4;1;0;1;0;0;0;0;0
2020-11-19 03:00:00;1;3;0;1;1;3;1;0;4;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;0;3;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-11-19 03:30:00;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-11-19 03:45:00;0;3;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;1;9;3;1;1;4;1;0;4;0;0;1;0;0;0;0;0
2020-11-19 04:15:00;0;2;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;1;8;1;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2020-11-19 04:45:00;1;15;3;0;0;4;0;0;4;1;0;0;2;0;0;0;0
2020-11-19 05:00:00;2;12;4;0;0;8;0;0;8;0;0;2;0;0;0;0;0
2020-11-19 05:15:00;6;22;5;1;0;10;1;0;11;2;1;2;0;0;0;0;0
2020-11-19 05:30:00;8;35;17;2;1;23;2;2;21;3;1;4;0;0;0;0;0
2020-11-19 05:45:00;26;27;14;3;0;27;1;0;27;2;2;6;0;0;0;0;0
2020-11-19 06:00:00;15;27;13;5;0;34;4;0;34;3;3;11;0;0;0;0;0
2020-11-19 06:15:00;11;40;15;2;1;55;2;0;59;5;2;8;0;0;0;0;0
2020-11-19 06:30:00;6;50;33;5;1;74;5;0;77;6;5;7;0;0;0;0;0
2020-11-19 06:45:00;11;58;40;7;2;91;8;0;85;6;6;12;1;0;0;0;0
2020-11-19 07:00:00;12;56;30;5;2;110;7;1;110;5;12;7;1;0;0;0;0
2020-11-19 07:15:00;5;54;50;6;5;161;7;2;162;10;10;10;254;0;0;0;0
2020-11-19 07:30:00;15;58;50;6;5;131;5;3;128;8;4;7;0;0;0;0;0
2020-11-19 07:45:00;13;68;51;10;5;126;9;2;123;8;8;10;0;0;0;0;0
2020-11-19 08:00:00;11;59;38;3;3;79;3;2;78;6;2;9;2;0;0;0;0
2020-11-19 08:15:00;6;61;42;2;3;78;3;3;75;6;13;10;0;0;0;0;0
2020-11-19 08:30:00;9;67;29;5;3;67;6;2;68;6;2;15;0;0;0;0;0
2020-11-19 08:45:00;10;67;44;10;2;67;10;2;72;4;3;13;1;0;0;0;0
2020-11-19 09:00:00;10;60;31;5;5;67;8;2;70;5;6;16;1;0;0;0;0
2020-11-19 09:15:00;10;67;32;0;0;77;3;0;74;0;5;7;0;0;0;0;0
2020-11-19 09:30:00;8;66;32;20;7;67;6;3;79;6;5;13;0;0;0;0;0
2020-11-19 09:45:00;13;70;34;4;0;65;5;0;65;2;3;12;0;0;0;0;0
2020-11-19 10:00:00;20;73;41;1;0;55;1;0;57;1;3;7;0;0;0;0;0
2020-11-19 10:15:00;14;59;34;7;3;52;8;1;56;7;4;13;3;0;0;0;0
2020-11-19 10:30:00;6;58;40;1;1;51;1;0;53;0;2;11;2;0;0;0;0
2020-11-19 10:45:00;8;67;51;3;1;65;4;1;66;5;14;17;3;0;0;0;0
2020-11-19 11:00:00;14;91;44;2;3;41;2;2;37;1;4;11;1;0;0;0;0
2020-11-19 11:15:00;16;70;59;2;0;67;3;0;64;4;7;7;0;0;0;0;0
2020-11-19 11:30:00;8;73;55;5;4;53;6;2;56;5;7;12;0;0;0;0;0
2020-11-19 11:45:00;19;69;41;4;2;58;4;0;62;2;6;13;1;0;0;0;0
2020-11-19 12:00:00;7;66;53;5;0;40;5;0;38;4;2;11;0;0;0;0;0
2020-11-19 12:15:00;16;89;64;2;2;45;2;1;50;0;2;7;0;0;0;0;0
2020-11-19 12:30:00;13;80;66;0;1;59;1;3;59;0;7;10;0;0;0;0;0
2020-11-19 12:45:00;11;71;51;0;1;56;0;1;48;2;8;8;0;0;0;0;0
2020-11-19 13:00:00;8;83;65;0;0;54;2;0;50;0;7;8;1;0;0;0;0
