DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-13 19:00:00;67;38;18;42;28;75;54;42;37;82;71;18;18
2019-12-13 19:15:00;43;23;15;30;25;51;49;40;36;71;50;29;14
2019-12-13 19:30:00;33;21;10;37;22;58;43;35;29;67;62;18;10
2019-12-13 19:45:00;38;16;13;21;19;43;42;22;12;51;51;22;12
2019-12-13 20:00:00;27;14;11;24;17;59;56;22;14;52;45;24;12
2019-12-13 20:15:00;29;14;8;13;17;51;49;21;20;38;32;12;7
2019-12-13 20:30:00;25;15;8;13;13;50;46;25;11;30;28;9;6
2019-12-13 20:45:00;26;16;9;15;15;33;30;21;17;20;13;7;9
2019-12-13 21:00:00;26;12;5;15;19;34;33;18;18;22;21;11;7
2019-12-13 21:15:00;29;21;7;12;12;40;46;16;10;21;19;7;7
2019-12-13 21:30:00;34;17;7;12;12;5;28;16;18;23;18;8;8
2019-12-13 21:45:00;21;12;6;11;13;0;23;9;15;20;13;4;6
2019-12-13 22:00:00;29;17;9;11;12;0;54;24;18;26;23;7;9
2019-12-13 22:15:00;41;20;12;5;9;0;65;35;25;30;25;10;13
2019-12-13 22:30:00;31;10;4;13;10;0;52;24;19;27;16;7;5
2019-12-13 22:45:00;18;9;5;4;11;0;34;14;13;29;20;8;5
2019-12-13 23:00:00;34;16;5;12;16;0;27;18;16;31;21;9;6
2019-12-13 23:15:00;31;14;5;7;15;0;32;13;5;14;15;2;5
2019-12-13 23:30:00;21;8;9;8;9;24;31;17;13;17;12;10;9
2019-12-13 23:45:00;21;15;4;5;17;23;24;10;6;21;15;3;5
