DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-25 08:00:00;79;36;38;22;8;34;115;125;0;8;1
2020-02-25 08:15:00;70;40;40;21;3;27;101;101;0;7;2
2020-02-25 08:30:00;62;35;36;29;8;34;110;120;1;11;2
2020-02-25 08:45:00;73;41;27;20;5;26;91;106;0;5;0
2020-02-25 09:00:00;81;44;29;17;2;24;91;86;3;9;0
2020-02-25 09:15:00;86;28;39;20;4;24;88;85;3;7;2
2020-02-25 09:30:00;83;39;41;18;5;24;93;79;1;4;0
2020-02-25 09:45:00;85;35;29;19;4;24;81;79;2;9;1
2020-02-25 10:00:00;88;36;37;19;3;20;90;103;1;10;4
2020-02-25 10:15:00;93;32;22;17;2;22;84;75;3;7;2
2020-02-25 10:30:00;114;39;30;20;8;30;85;71;0;7;2
2020-02-25 10:45:00;98;39;31;17;6;26;89;73;0;7;0
2020-02-25 11:00:00;96;40;37;20;4;23;82;66;1;8;0
2020-02-25 11:15:00;110;47;46;13;4;17;78;70;1;6;1
2020-02-25 11:30:00;99;49;39;15;5;21;74;57;1;4;1
2020-02-25 11:45:00;130;43;44;22;6;31;91;68;1;9;4
2020-02-25 12:00:00;135;48;50;9;4;17;90;75;1;9;3
2020-02-25 12:15:00;142;51;43;16;4;21;88;79;1;7;0
2020-02-25 12:30:00;105;43;49;18;4;26;99;78;0;9;0
2020-02-25 12:45:00;104;44;42;12;6;21;94;107;4;9;1
2020-02-25 13:00:00;134;61;58;18;6;22;118;100;2;8;2
2020-02-25 13:15:00;114;46;40;19;4;24;119;86;2;11;0
2020-02-25 13:30:00;110;42;40;11;2;15;128;124;1;7;5
2020-02-25 13:45:00;135;57;43;19;4;20;119;107;1;8;0
2020-02-25 14:00:00;173;60;47;18;2;22;107;88;2;8;0
2020-02-25 14:15:00;232;87;99;24;2;27;109;80;3;14;1
2020-02-25 14:30:00;183;85;76;18;5;21;93;95;0;6;4
2020-02-25 14:45:00;161;68;71;18;3;19;99;68;1;14;1
2020-02-25 15:00:00;166;69;66;19;3;22;107;87;1;4;4
2020-02-25 15:15:00;181;82;81;12;5;19;101;69;1;9;1
2020-02-25 15:30:00;207;92;84;18;5;23;88;75;2;8;2
2020-02-25 15:45:00;196;89;86;11;4;17;98;89;1;12;1
2020-02-25 16:00:00;179;102;83;11;5;18;105;99;1;10;3
2020-02-25 16:15:00;174;96;96;16;6;23;124;91;1;10;1
2020-02-25 16:30:00;201;93;85;18;8;29;100;89;1;8;1
2020-02-25 16:45:00;187;108;94;22;7;31;94;91;3;10;1
2020-02-25 17:00:00;177;107;98;22;7;31;114;107;1;10;3
2020-02-25 17:15:00;172;98;91;19;2;18;110;85;1;13;1
2020-02-25 17:30:00;154;85;78;18;7;27;117;106;1;8;0
2020-02-25 17:45:00;154;76;74;16;3;20;82;72;2;17;1
2020-02-25 18:00:00;138;72;65;18;3;19;96;82;1;14;0
2020-02-25 18:15:00;131;75;72;15;4;21;93;76;5;14;0
2020-02-25 18:30:00;103;57;48;15;3;17;77;46;2;12;0
2020-02-25 18:45:00;107;54;45;13;3;18;73;54;1;13;0
2020-02-25 19:00:00;97;58;37;13;3;19;81;44;1;7;1
2020-02-25 19:15:00;92;48;30;9;6;16;72;45;1;6;1
2020-02-25 19:30:00;58;23;20;17;3;22;65;45;0;7;0
2020-02-25 19:45:00;72;26;20;10;2;12;64;33;1;3;0
2020-02-25 20:00:00;74;30;28;10;4;9;67;31;0;6;1
2020-02-25 20:15:00;57;23;20;12;1;11;77;43;2;5;0
2020-02-25 20:30:00;66;24;16;7;1;7;62;29;0;7;0
2020-02-25 20:45:00;68;16;14;12;2;18;57;41;0;6;0
2020-02-25 21:00:00;42;13;7;6;2;10;87;65;0;2;0
2020-02-25 21:15:00;43;17;12;7;4;9;79;48;1;4;0
2020-02-25 21:30:00;66;17;9;2;0;8;57;31;0;3;0
2020-02-25 21:45:00;111;39;39;8;1;8;40;17;0;5;0
2020-02-25 22:00:00;100;46;30;3;0;5;40;21;1;5;1
2020-02-25 22:15:00;84;31;12;5;0;5;30;16;0;4;0
2020-02-25 22:30:00;40;14;9;5;0;5;35;13;0;0;0
2020-02-25 22:45:00;35;13;5;3;0;5;17;5;0;3;0
2020-02-25 23:00:00;35;7;2;1;0;2;35;10;0;3;0
2020-02-25 23:15:00;29;5;7;5;0;6;29;10;0;4;0
2020-02-25 23:30:00;18;2;3;2;0;3;15;10;0;1;0
