DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-04 11:15:00;104;47;36;24;5;28;75;59;1;10;1
2020-02-04 11:30:00;106;41;36;12;2;20;86;74;3;5;1
2020-02-04 11:45:00;113;48;47;21;3;24;85;69;2;8;4
2020-02-04 12:00:00;104;52;51;15;2;17;86;66;0;8;2
2020-02-04 12:15:00;96;42;43;15;2;20;83;87;2;5;0
2020-02-04 12:30:00;122;47;39;17;2;24;75;77;2;15;1
2020-02-04 12:45:00;114;46;48;16;3;16;81;100;2;9;1
2020-02-04 13:00:00;130;46;54;16;2;18;113;126;0;9;1
2020-02-04 13:15:00;101;48;45;15;2;21;113;129;3;11;0
2020-02-04 13:30:00;122;44;45;18;2;25;103;123;2;16;1
2020-02-04 13:45:00;125;57;48;17;5;22;104;99;0;12;0
2020-02-04 14:00:00;152;69;54;11;4;15;95;94;2;8;1
2020-02-04 14:15:00;203;69;76;26;4;28;95;80;3;14;0
2020-02-04 14:30:00;212;86;96;22;2;23;84;95;2;19;3
2020-02-04 14:45:00;183;82;77;21;8;28;76;80;1;16;1
2020-02-04 15:00:00;174;85;79;13;4;20;88;71;1;12;0
2020-02-04 15:15:00;201;97;97;20;4;26;85;93;1;12;2
2020-02-04 15:30:00;214;95;92;21;2;23;84;97;3;19;1
2020-02-04 15:45:00;201;86;77;14;3;16;96;86;3;16;0
2020-02-04 16:00:00;195;94;106;18;4;20;94;85;4;11;3
2020-02-04 16:15:00;207;104;92;26;7;33;99;117;2;18;1
2020-02-04 16:30:00;218;99;106;20;3;21;97;95;0;21;3
2020-02-04 16:45:00;229;107;102;26;9;37;97;86;3;19;1
2020-02-04 17:00:00;163;82;76;26;9;33;91;97;2;15;2
2020-02-04 17:15:00;188;97;88;22;7;25;108;99;2;11;3
2020-02-04 17:30:00;158;96;80;18;4;19;106;117;1;11;0
2020-02-04 17:45:00;182;92;106;21;3;26;98;95;1;20;0
2020-02-04 18:00:00;169;94;93;15;7;25;87;81;1;14;2
2020-02-04 18:15:00;156;83;82;15;4;17;86;77;2;11;0
2020-02-04 18:30:00;135;77;57;26;4;26;86;56;0;5;2
2020-02-04 18:45:00;115;47;35;22;2;20;74;63;0;13;0
2020-02-04 19:00:00;116;54;45;18;1;22;78;47;0;6;0
2020-02-04 19:15:00;84;42;38;11;3;14;55;39;3;8;0
2020-02-04 19:30:00;90;35;25;12;3;13;56;41;3;7;0
2020-02-04 19:45:00;66;21;18;10;1;13;57;33;0;6;0
2020-02-04 20:00:00;63;32;24;7;1;8;70;46;0;9;0
2020-02-04 20:15:00;44;23;13;7;1;10;64;31;0;1;0
2020-02-04 20:30:00;74;31;17;5;0;4;53;26;0;5;0
2020-02-04 20:45:00;43;20;10;7;1;7;77;48;0;6;2
2020-02-04 21:00:00;55;28;16;7;1;13;96;83;0;9;0
2020-02-04 21:15:00;55;23;8;4;0;5;93;76;0;7;0
2020-02-04 21:30:00;48;25;13;3;2;7;51;34;0;6;0
2020-02-04 21:45:00;96;33;28;7;1;8;38;12;0;5;0
2020-02-04 22:00:00;171;65;49;2;0;3;51;34;0;7;0
2020-02-04 22:15:00;109;52;23;4;1;4;48;20;0;8;0
2020-02-04 22:30:00;42;21;9;2;0;3;27;18;0;5;0
2020-02-04 22:45:00;37;9;5;5;1;5;25;6;1;2;2
2020-02-04 23:00:00;21;13;2;5;0;7;21;11;0;2;0
2020-02-04 23:15:00;26;6;4;5;3;7;20;4;0;2;0
2020-02-04 23:30:00;20;6;6;4;0;3;23;6;0;1;0
