DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-18 13:15:00;128;40;49;19;4;23;111;118;1;11;1
2020-02-18 13:30:00;121;47;45;15;7;21;132;130;1;7;1
2020-02-18 13:45:00;135;44;42;19;6;27;101;105;1;10;0
2020-02-18 14:00:00;164;68;58;18;9;30;110;81;1;9;1
2020-02-18 14:15:00;220;102;98;22;9;34;106;85;1;14;3
2020-02-18 14:30:00;207;82;74;18;3;21;103;97;2;18;0
2020-02-18 14:45:00;195;88;90;18;2;21;96;101;2;11;2
2020-02-18 15:00:00;186;85;89;15;2;21;85;85;4;10;1
2020-02-18 15:15:00;193;92;101;22;7;27;93;97;3;16;2
2020-02-18 15:30:00;202;99;78;17;6;30;98;94;3;9;2
2020-02-18 15:45:00;206;103;112;17;5;20;115;92;1;14;2
2020-02-18 16:00:00;179;83;95;15;4;17;97;94;4;10;0
2020-02-18 16:15:00;229;111;113;25;5;31;115;109;1;16;0
2020-02-18 16:30:00;207;111;114;19;6;23;113;96;0;17;6
2020-02-18 16:45:00;233;111;115;22;2;27;117;123;3;15;3
2020-02-18 17:00:00;207;96;108;27;5;38;116;115;0;19;1
2020-02-18 17:15:00;194;113;106;23;5;27;112;109;5;13;0
2020-02-18 17:30:00;206;109;94;14;2;15;112;111;0;11;3
2020-02-18 17:45:00;166;102;89;16;3;26;112;109;3;12;0
2020-02-18 18:00:00;154;89;90;14;2;17;106;84;0;12;0
2020-02-18 18:15:00;161;92;75;16;3;22;103;81;0;12;2
2020-02-18 18:30:00;139;69;74;15;6;20;91;70;3;9;0
2020-02-18 18:45:00;112;58;45;15;5;22;85;65;1;14;2
2020-02-18 19:00:00;117;47;36;16;3;16;80;47;0;9;0
2020-02-18 19:15:00;99;47;37;17;3;21;70;55;0;2;0
2020-02-18 19:30:00;89;43;30;15;3;19;57;42;0;5;0
2020-02-18 19:45:00;76;28;15;12;3;15;59;30;0;10;0
2020-02-18 20:00:00;62;29;23;11;1;14;70;40;1;1;1
2020-02-18 20:15:00;62;25;18;9;1;10;64;28;0;3;0
2020-02-18 20:30:00;55;22;18;8;1;9;49;37;1;2;0
2020-02-18 20:45:00;52;15;7;6;1;6;84;48;1;5;0
2020-02-18 21:00:00;56;23;16;3;0;3;103;90;0;3;0
2020-02-18 21:15:00;69;26;15;3;1;6;78;71;0;6;0
2020-02-18 21:30:00;57;15;9;6;0;9;52;33;0;6;0
2020-02-18 21:45:00;123;46;29;2;0;4;32;9;0;4;1
2020-02-18 22:00:00;157;61;58;7;2;7;58;24;1;10;0
2020-02-18 22:15:00;107;41;30;4;0;4;50;22;0;6;0
2020-02-18 22:30:00;52;26;10;5;0;5;38;21;1;4;0
2020-02-18 22:45:00;42;15;5;4;1;9;23;8;0;3;0
2020-02-18 23:00:00;34;11;8;1;0;2;25;12;0;3;0
2020-02-18 23:15:00;19;4;2;3;0;3;16;7;0;1;0
2020-02-18 23:30:00;8;8;0;1;0;3;20;2;0;0;0
