DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-04-27 05:15:00;33;4;5;0;0;0;17;0;0;0;0;0;0;0;0;0;0;2
2020-04-27 05:30:00;280;4;1;0;0;0;17;4;2;0;0;0;0;0;0;0;0;0
2020-04-27 05:45:00;272;7;5;0;0;0;14;6;4;0;0;0;0;0;0;0;0;0
2020-04-27 06:00:00;32;13;11;0;0;0;12;6;2;0;0;0;0;0;0;0;0;0
2020-04-27 06:15:00;278;6;9;0;0;0;27;7;7;0;0;0;0;0;0;0;0;0
2020-04-27 06:30:00;308;14;14;0;0;0;25;9;8;0;0;0;0;0;0;0;0;0
2020-04-27 06:45:00;44;17;7;0;0;0;31;11;6;0;0;0;0;0;0;0;0;0
2020-04-27 07:00:00;48;16;9;0;0;0;33;11;7;0;0;0;0;0;0;0;0;0
2020-04-27 07:15:00;326;27;20;0;0;0;27;10;11;0;0;0;0;0;0;0;0;0
2020-04-27 07:30:00;68;26;34;0;0;0;52;16;13;0;0;0;1;0;0;0;0;0
2020-04-27 07:45:00;45;16;23;0;0;0;56;17;18;0;0;0;0;0;0;1;0;0
2020-04-27 08:00:00;71;14;35;0;0;0;43;20;11;0;0;0;0;0;0;0;0;0
2020-04-27 08:15:00;301;20;40;0;0;0;47;16;10;0;0;0;0;0;0;0;0;0
2020-04-27 08:30:00;55;16;31;0;0;0;52;11;11;0;0;0;0;0;1;3;0;0
2020-04-27 08:45:00;59;7;34;0;0;0;52;19;17;0;0;0;0;0;0;0;0;0
2020-04-27 09:00:00;55;13;28;0;0;0;41;13;8;0;0;0;3;0;0;0;0;0
2020-04-27 09:15:00;66;17;46;0;0;0;54;25;13;0;0;0;1;0;0;0;0;0
2020-04-27 09:30:00;59;17;37;0;0;0;53;17;15;0;0;0;0;0;0;0;0;0
2020-04-27 09:45:00;65;29;43;0;0;0;56;19;13;0;0;0;0;2;0;0;0;0
2020-04-27 10:00:00;58;15;34;0;0;0;69;18;11;0;0;0;0;0;0;0;0;0
2020-04-27 10:15:00;314;27;44;0;0;0;66;21;8;0;0;0;2;1;0;2;0;0
2020-04-27 10:30:00;60;25;30;0;0;0;59;19;9;0;0;0;0;0;0;6;0;0
2020-04-27 10:45:00;65;19;37;0;0;0;52;20;16;0;0;0;0;0;0;0;2;0
2020-04-27 11:00:00;92;28;56;0;0;0;65;23;12;0;0;0;1;0;0;2;0;0
2020-04-27 11:15:00;296;25;52;0;0;0;61;17;18;0;0;0;0;0;0;0;0;0
2020-04-27 11:30:00;300;30;36;0;0;0;55;18;18;0;0;0;3;0;0;1;2;0
2020-04-27 11:45:00;55;32;35;0;0;0;58;12;23;0;0;0;1;0;0;1;0;0
2020-04-27 12:00:00;60;27;24;0;0;0;59;16;14;0;0;0;0;0;0;0;0;0
2020-04-27 12:15:00;71;23;27;0;0;0;73;25;14;0;0;0;3;1;0;1;3;0
2020-04-27 12:30:00;76;28;29;0;0;0;81;27;18;0;0;0;0;0;0;0;0;0
2020-04-27 12:45:00;309;9;13;0;0;0;75;18;20;0;0;0;0;0;0;0;0;0
2020-04-27 13:00:00;54;5;6;0;0;0;50;14;19;0;0;0;0;0;0;0;0;0
2020-04-27 13:15:00;63;9;15;0;0;0;63;20;24;0;0;0;0;0;1;4;2;0
2020-04-27 13:30:00;59;18;21;0;0;0;71;16;10;0;0;0;0;0;1;0;0;1
2020-04-27 13:45:00;71;19;13;0;0;0;69;14;9;0;0;0;1;0;0;0;0;0
2020-04-27 14:00:00;59;17;21;0;0;0;63;18;17;0;0;0;2;0;0;2;0;0
2020-04-27 14:15:00;70;21;15;0;0;0;80;20;15;0;0;0;0;0;0;0;0;0
2020-04-27 14:30:00;72;10;14;0;0;0;87;16;13;0;0;0;0;0;0;0;0;0
2020-04-27 14:45:00;71;16;17;0;0;0;79;20;12;0;0;0;0;0;0;0;0;0
2020-04-27 15:00:00;60;16;10;0;0;0;57;21;15;0;0;0;2;0;0;2;0;0
2020-04-27 15:15:00;71;23;25;0;0;0;77;21;8;0;0;0;0;0;0;0;0;0
2020-04-27 15:30:00;63;11;20;0;0;0;87;25;26;0;0;0;1;0;0;4;0;0
2020-04-27 15:45:00;311;12;15;0;0;0;86;18;13;0;0;0;2;0;3;1;0;0
2020-04-27 16:00:00;308;20;21;0;0;0;77;24;17;0;0;0;3;0;0;2;0;0
2020-04-27 16:15:00;47;17;11;0;0;0;84;23;19;0;0;0;0;0;0;0;0;0
2020-04-27 16:30:00;311;25;18;0;0;0;88;19;15;0;0;0;2;0;0;1;0;0
2020-04-27 16:45:00;70;14;20;0;0;0;86;24;15;0;0;0;0;0;0;0;0;0
2020-04-27 17:00:00;60;20;30;0;0;0;80;35;21;0;0;0;0;0;0;1;0;0
2020-04-27 17:15:00;70;21;25;0;0;0;100;27;18;0;0;0;0;0;0;3;0;0
2020-04-27 17:30:00;287;12;27;0;0;0;65;23;16;0;0;0;0;0;0;1;0;0
2020-04-27 17:45:00;0;15;20;0;0;0;69;27;18;0;0;0;0;0;0;0;0;1
2020-04-27 18:00:00;5;21;20;0;0;0;58;19;19;0;0;0;0;0;0;0;0;0
2020-04-27 18:15:00;278;16;8;0;0;0;60;21;12;0;0;0;1;0;1;0;0;0
2020-04-27 18:30:00;0;10;14;0;0;0;52;15;14;0;0;0;0;0;2;0;0;0
2020-04-27 18:45:00;11;10;16;0;0;0;49;16;7;0;0;0;1;0;0;0;0;0
2020-04-27 19:00:00;41;13;13;0;0;0;51;17;8;0;0;0;0;0;0;1;0;0
2020-04-27 19:15:00;282;13;9;0;0;0;35;15;7;0;0;0;0;0;4;1;0;0
2020-04-27 19:30:00;30;13;3;0;0;0;34;7;8;0;0;0;2;0;0;4;0;0
2020-04-27 19:45:00;30;5;5;0;0;0;35;5;5;0;0;0;0;0;0;0;0;0
2020-04-27 20:00:00;17;7;7;0;0;0;18;7;2;0;0;0;0;0;0;0;0;0
2020-04-27 20:15:00;16;2;5;0;0;0;28;5;3;0;0;0;0;0;0;0;0;0
2020-04-27 20:30:00;15;3;3;0;0;0;15;2;2;0;0;0;0;0;0;0;0;0
2020-04-27 20:45:00;265;3;4;0;0;0;17;5;4;0;0;0;0;0;2;0;0;0
2020-04-27 21:00:00;12;2;2;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-04-27 21:15:00;270;4;5;0;0;0;12;3;0;0;0;0;0;0;0;0;0;0
2020-04-27 21:30:00;267;3;4;0;0;0;11;1;2;0;0;0;0;0;0;0;0;0
2020-04-27 21:45:00;7;1;2;0;0;0;7;3;1;0;0;0;0;0;0;0;0;0
2020-04-27 22:00:00;8;4;0;0;0;0;12;1;2;0;0;0;0;0;0;0;0;0
2020-04-27 22:15:00;6;1;3;0;0;0;14;4;2;0;0;0;0;0;0;0;0;0
2020-04-27 22:30:00;8;0;3;0;0;0;7;3;5;0;0;0;0;0;0;0;0;0
2020-04-27 22:45:00;6;1;0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-04-27 23:00:00;259;0;2;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0
2020-04-27 23:15:00;6;0;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-04-27 23:30:00;1;1;1;0;0;0;5;4;2;0;0;0;0;0;0;0;0;0
2020-04-27 23:45:00;2;0;1;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
