DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-21 12:45:00;0;135;17;21;19;50;74;94;7;2
2020-07-21 13:00:00;0;140;8;22;29;59;90;125;13;2
2020-07-21 13:15:00;0;121;18;25;28;90;101;135;10;4
2020-07-21 13:30:00;0;118;15;24;32;129;107;152;11;10
2020-07-21 13:45:00;0;154;21;29;33;130;102;168;9;13
2020-07-21 14:00:00;0;150;44;56;74;95;97;150;11;9
2020-07-21 14:15:00;0;174;31;76;86;41;76;102;10;6
2020-07-21 14:30:00;0;183;40;93;101;37;91;134;13;6
2020-07-21 14:45:00;0;150;37;56;68;43;92;148;12;6
2020-07-21 15:00:00;0;155;37;58;73;51;101;121;10;6
2020-07-21 15:15:00;0;179;35;65;70;43;94;128;9;7
2020-07-21 15:30:00;0;145;35;58;68;43;92;128;14;6
2020-07-21 15:45:00;0;167;30;62;76;38;92;137;7;4
2020-07-21 16:00:00;0;153;32;70;78;20;75;107;8;3
2020-07-21 16:15:00;0;173;32;61;68;30;103;145;7;2
2020-07-21 16:30:00;0;191;30;58;64;23;89;110;6;5
2020-07-21 16:45:00;0;172;26;55;75;21;108;130;2;2
2020-07-21 17:00:00;0;175;17;48;58;26;101;138;10;1
2020-07-21 17:15:00;0;157;12;52;58;25;88;138;8;4
2020-07-21 17:30:00;0;162;15;31;42;18;98;135;8;3
2020-07-21 17:45:00;0;150;21;33;48;19;98;149;6;5
2020-07-21 18:00:00;0;135;13;31;36;22;113;156;8;3
2020-07-21 18:15:00;0;129;15;28;29;20;103;123;8;0
2020-07-21 18:30:00;0;144;6;24;33;19;85;108;4;0
2020-07-21 18:45:00;0;105;2;15;22;18;78;106;5;0
2020-07-21 19:00:00;0;123;5;10;14;28;75;111;5;1
2020-07-21 19:15:00;0;89;11;10;21;17;84;96;10;4
2020-07-21 19:30:00;0;99;7;9;12;17;76;90;6;4
2020-07-21 19:45:00;0;83;5;7;11;12;68;77;3;1
2020-07-21 20:00:00;0;85;3;10;9;15;63;74;4;1
2020-07-21 20:15:00;0;85;4;9;4;10;63;73;3;2
2020-07-21 20:30:00;0;68;2;5;3;18;68;58;2;3
2020-07-21 20:45:00;0;75;3;3;3;53;65;64;1;1
2020-07-21 21:00:00;0;69;0;2;9;115;80;86;5;6
2020-07-21 21:15:00;0;68;1;2;6;148;74;90;7;11
2020-07-21 21:30:00;0;62;4;11;19;96;59;82;6;7
2020-07-21 21:45:00;0;88;8;29;45;22;38;50;4;3
2020-07-21 22:00:00;0;107;28;74;80;11;46;53;2;1
2020-07-21 22:15:00;0;88;11;15;16;8;62;49;4;5
2020-07-21 22:30:00;0;53;1;6;6;8;44;41;6;2
2020-07-21 22:45:00;0;30;3;4;4;4;23;30;2;0
2020-07-21 23:00:00;0;36;2;2;3;2;24;31;3;0
2020-07-21 23:15:00;0;29;1;4;4;3;19;19;1;0
2020-07-21 23:30:00;0;30;2;2;0;0;22;16;0;0
