2020-07-28 10:00:00;0;90;5;14;17;32;79;105;8;6
2020-07-28 10:15:00;0;101;7;15;16;51;68;117;7;4
2020-07-28 10:30:00;0;114;11;14;11;43;85;125;7;5
2020-07-28 10:45:00;0;122;12;12;17;49;70;117;13;7
2020-07-28 11:00:00;0;121;14;21;21;57;81;104;11;4
2020-07-28 11:15:00;0;119;11;19;30;41;87;119;11;5
2020-07-28 11:30:00;0;101;7;19;19;49;78;104;14;6
2020-07-28 11:45:00;0;114;9;15;22;41;71;106;8;5
2020-07-28 12:00:00;0;117;21;22;30;35;71;96;13;3
2020-07-28 12:15:00;0;120;12;24;30;51;69;107;8;6
2020-07-28 12:30:00;0;138;14;26;31;43;73;99;8;5
2020-07-28 12:45:00;0;114;10;20;29;55;69;110;8;6
2020-07-28 13:00:00;0;129;15;21;31;73;76;111;5;3
2020-07-28 13:15:00;0;127;11;23;30;93;77;129;10;8
2020-07-28 13:30:00;0;148;14;26;32;101;83;127;9;9
2020-07-28 13:45:00;0;138;24;28;40;100;97;137;11;7
2020-07-28 14:00:00;0;146;32;59;67;76;78;119;10;6
2020-07-28 14:15:00;0;150;26;83;86;55;84;123;8;3
2020-07-28 14:30:00;0;142;21;56;67;26;48;91;7;3
2020-07-28 14:45:00;0;110;15;28;41;27;58;78;6;5
2020-07-28 15:00:00;0;164;23;58;76;33;83;121;11;5
2020-07-28 15:15:00;0;147;30;66;76;39;73;127;9;7
2020-07-28 15:30:00;0;139;32;54;67;31;98;146;11;4
2020-07-28 15:45:00;0;174;25;62;64;28;100;133;9;7
2020-07-28 16:00:00;0;181;38;71;85;20;92;144;11;4
2020-07-28 16:15:00;0;167;24;60;67;35;92;141;9;3
2020-07-28 16:30:00;0;165;17;40;49;24;106;134;8;1
2020-07-28 16:45:00;0;185;22;43;49;24;94;134;5;3
2020-07-28 17:00:00;0;163;22;57;69;22;96;149;4;1
2020-07-28 17:15:00;0;176;21;46;51;23;93;137;9;3
2020-07-28 17:30:00;0;144;17;42;51;38;97;154;7;1
2020-07-28 17:45:00;0;142;17;38;47;26;106;151;9;1
2020-07-28 18:00:00;0;161;12;36;47;27;112;165;7;5
2020-07-28 18:15:00;0;127;10;23;23;18;111;138;9;1
2020-07-28 18:30:00;0;105;4;15;26;23;91;113;3;1
2020-07-28 18:45:00;0;111;4;10;15;19;77;90;10;5
2020-07-28 19:00:00;0;115;4;17;26;20;74;108;4;3
2020-07-28 19:15:00;0;98;7;9;13;10;68;97;7;2
2020-07-28 19:30:00;0;84;3;11;11;13;68;92;4;2
2020-07-28 19:45:00;0;80;6;9;12;14;62;68;4;3
2020-07-28 20:00:00;0;115;8;10;6;24;65;76;9;4
2020-07-28 20:15:00;0;84;4;4;8;14;58;78;7;2
2020-07-28 20:30:00;0;69;4;8;6;25;46;67;7;3
2020-07-28 20:45:00;0;77;4;9;7;52;62;72;5;3
2020-07-28 21:00:00;0;65;4;6;10;98;77;91;3;5
2020-07-28 21:15:00;0;61;3;5;7;120;72;113;6;10
2020-07-28 21:30:00;0;42;1;12;15;88;63;70;3;3
2020-07-28 21:45:00;0;80;1;32;47;24;45;50;7;2
2020-07-28 22:00:00;0;73;21;59;62;8;34;37;5;2
2020-07-28 22:15:00;0;72;7;14;22;10;38;49;3;1
2020-07-28 22:30:00;0;44;1;3;9;5;33;35;4;1
2020-07-28 22:45:00;0;34;3;5;1;8;32;30;4;2
2020-07-28 23:00:00;0;39;1;1;3;1;20;24;2;0
2020-07-28 23:15:00;0;26;0;5;3;2;22;24;2;1
2020-07-28 23:30:00;0;17;1;0;1;0;25;13;1;0
