DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-12 00:00:00;43;19;2;0;0;0;39;33;0;0;0;0;0;0;0
2019-10-12 00:15:00;51;16;4;0;0;1;49;44;0;0;0;0;0;0;0
2019-10-12 00:30:00;37;25;1;0;1;0;38;32;0;0;0;1;0;0;0
2019-10-12 00:45:00;39;22;1;1;1;0;28;27;0;0;0;4;0;0;0
2019-10-12 01:00:00;31;20;1;0;2;0;40;33;0;0;0;1;0;0;0
2019-10-12 01:15:00;15;15;1;0;1;0;30;27;0;0;0;1;0;0;0
2019-10-12 01:30:00;15;16;0;0;0;1;23;19;0;0;0;0;0;0;0
2019-10-12 01:45:00;24;14;1;0;0;1;40;32;0;0;0;0;0;0;0
2019-10-12 02:00:00;24;6;0;0;0;0;33;28;0;0;0;0;0;0;0
2019-10-12 02:15:00;37;13;0;0;2;0;27;27;0;0;0;2;0;0;0
2019-10-12 02:30:00;8;11;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-10-12 02:45:00;15;7;0;0;1;0;19;22;0;0;0;1;0;0;0
2019-10-12 03:00:00;17;8;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-10-12 03:15:00;16;8;0;0;0;0;18;13;0;0;0;0;0;0;0
2019-10-12 03:30:00;16;4;0;0;0;0;16;14;0;0;0;0;0;0;0
2019-10-12 03:45:00;8;4;0;0;0;0;22;16;0;0;0;0;0;0;0
2019-10-12 04:00:00;7;9;0;0;0;0;15;13;0;0;0;0;0;0;0
2019-10-12 04:15:00;13;5;1;0;0;0;21;20;0;0;0;0;0;0;0
2019-10-12 04:30:00;14;10;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-10-12 04:45:00;14;8;0;0;0;0;23;22;0;0;0;0;0;0;0
2019-10-12 05:00:00;26;11;0;0;0;0;22;20;0;0;0;0;0;0;0
2019-10-12 05:15:00;21;15;0;0;0;1;24;22;0;0;0;0;0;0;0
2019-10-12 05:30:00;49;30;1;0;1;0;42;39;0;0;0;1;0;0;0
2019-10-12 05:45:00;36;28;0;1;0;0;54;61;0;0;0;0;0;0;0
2019-10-12 06:00:00;17;25;1;0;1;0;75;85;0;0;0;1;0;0;0
2019-10-12 06:15:00;27;21;1;0;1;0;76;95;0;0;0;1;0;0;0
2019-10-12 06:30:00;50;26;2;0;1;0;66;69;0;0;0;1;0;0;0
2019-10-12 06:45:00;35;24;3;1;1;0;61;59;0;0;0;1;0;0;0
2019-10-12 07:00:00;39;27;1;0;0;0;47;47;0;0;0;0;0;0;0
2019-10-12 07:15:00;36;39;0;0;0;2;80;92;0;0;0;0;0;0;0
2019-10-12 07:30:00;49;46;2;1;4;0;58;94;0;0;0;4;0;0;0
2019-10-12 07:45:00;51;38;5;0;2;4;61;96;0;0;0;6;0;0;0
2019-10-12 08:00:00;48;43;1;2;2;0;63;102;0;0;0;1;0;0;0
2019-10-12 08:15:00;59;64;0;0;5;6;64;103;0;0;0;5;0;0;0
2019-10-12 08:30:00;75;83;2;0;9;2;87;147;0;0;0;12;0;0;0
