DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-06 00:00:00;43;29;1;0;1;1;50;53;0;0;0;1;0;0;0
2019-10-06 00:15:00;34;23;3;0;0;0;54;47;0;0;0;0;0;0;0
2019-10-06 00:30:00;35;25;1;0;0;0;48;40;0;0;0;0;0;0;0
2019-10-06 00:45:00;37;25;1;1;0;0;27;28;0;0;0;0;4;0;0
2019-10-06 01:00:00;26;12;2;0;1;1;43;38;0;0;0;1;0;0;0
2019-10-06 01:15:00;29;14;5;0;1;0;40;40;0;0;0;1;0;0;0
2019-10-06 01:30:00;22;15;0;0;1;0;37;32;0;0;0;1;0;0;0
2019-10-06 01:45:00;27;11;0;0;1;2;27;22;0;0;0;1;0;0;0
2019-10-06 02:00:00;17;11;0;0;0;0;25;25;0;0;0;0;0;0;0
2019-10-06 02:15:00;9;7;0;0;0;0;32;28;0;0;0;0;0;0;0
2019-10-06 02:30:00;16;10;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-10-06 02:45:00;13;6;0;0;0;0;14;13;0;0;0;0;0;0;0
2019-10-06 03:00:00;12;7;0;0;0;0;23;18;0;0;0;0;0;0;0
2019-10-06 03:15:00;8;6;1;0;0;0;15;13;0;0;0;0;0;0;0
2019-10-06 03:30:00;13;8;0;0;0;1;10;7;0;0;0;0;0;0;0
2019-10-06 03:45:00;8;8;1;0;0;0;15;10;0;0;0;0;0;0;0
2019-10-06 04:00:00;7;2;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-10-06 04:15:00;8;3;0;0;0;0;24;20;0;0;0;0;0;0;0
2019-10-06 04:30:00;10;9;0;0;0;0;10;7;0;0;0;0;0;0;0
2019-10-06 04:45:00;11;7;0;0;0;1;11;9;0;0;0;0;0;0;0
2019-10-06 05:00:00;8;6;1;0;0;0;20;16;0;0;0;0;0;0;0
2019-10-06 05:15:00;9;17;1;0;0;0;15;13;0;0;0;0;0;0;0
2019-10-06 05:30:00;10;20;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-10-06 05:45:00;14;19;0;0;0;0;17;17;0;0;0;0;0;0;0
2019-10-06 06:00:00;12;11;1;0;0;0;22;15;0;0;0;0;0;0;0
2019-10-06 06:15:00;21;10;1;0;1;0;23;19;0;0;0;1;0;0;0
2019-10-06 06:30:00;18;11;1;0;0;0;36;33;0;0;0;1;0;0;0
2019-10-06 06:45:00;30;13;0;0;1;0;31;28;0;0;0;1;0;0;0
2019-10-06 07:00:00;21;10;1;0;0;0;25;18;0;0;0;0;0;0;0
2019-10-06 07:15:00;16;11;0;1;0;1;18;20;0;0;0;0;0;0;0
2019-10-06 07:30:00;13;12;0;0;0;0;31;31;0;0;0;0;0;0;0
2019-10-06 07:45:00;21;25;0;1;0;0;39;38;0;0;0;0;0;0;0
2019-10-06 08:00:00;32;21;0;1;0;0;45;50;0;0;0;0;0;0;0
2019-10-06 08:15:00;28;22;3;0;1;2;47;42;0;0;0;1;0;0;0
2019-10-06 08:30:00;42;38;0;0;4;0;51;53;0;0;0;4;0;0;0
2019-10-06 08:45:00;40;36;2;1;2;2;65;83;0;0;0;3;2;0;0
2019-10-06 09:00:00;52;33;0;0;2;1;55;67;0;0;0;1;0;0;1
2019-10-06 09:15:00;44;44;0;0;5;2;57;72;0;0;0;6;0;0;0
2019-10-06 09:30:00;55;61;6;2;0;2;58;111;0;0;0;0;0;0;0
2019-10-06 09:45:00;54;45;10;1;5;5;47;122;0;0;0;7;0;0;0
2019-10-06 10:00:00;53;67;11;1;3;1;65;107;0;0;0;4;0;0;0
2019-10-06 10:15:00;55;81;4;1;3;1;88;127;0;0;0;5;0;0;0
2019-10-06 10:30:00;67;74;1;1;3;1;94;149;0;0;0;4;0;8;0
2019-10-06 10:45:00;71;79;3;0;3;4;70;120;0;0;0;4;0;0;0
2019-10-06 11:00:00;58;71;3;1;5;2;90;173;0;0;0;7;2;0;0
2019-10-06 11:15:00;72;97;2;3;3;2;77;152;0;0;0;4;0;0;0
2019-10-06 11:30:00;66;74;3;0;7;4;106;180;0;0;0;7;0;0;3
2019-10-06 11:45:00;65;79;12;0;8;3;68;159;0;0;0;7;2;0;0
2019-10-06 12:00:00;63;62;5;3;6;5;59;167;0;0;0;6;0;0;0
2019-10-06 12:15:00;57;63;3;3;8;3;67;157;0;0;0;8;0;0;0
2019-10-06 12:30:00;72;79;1;1;9;3;77;162;0;0;0;9;0;0;3
2019-10-06 12:45:00;75;104;8;1;5;1;105;187;0;0;0;5;1;0;2
2019-10-06 13:00:00;68;87;8;0;8;2;84;178;0;0;0;9;0;0;0
2019-10-06 13:15:00;71;81;2;1;5;3;87;175;0;0;0;6;0;0;3
2019-10-06 13:30:00;75;88;16;0;2;3;67;159;0;0;0;4;0;0;0
2019-10-06 13:45:00;54;84;17;0;8;2;75;123;0;0;0;8;0;0;2
2019-10-06 14:00:00;72;76;4;0;4;1;68;182;0;0;0;4;0;0;0
2019-10-06 14:15:00;59;78;6;1;7;3;69;182;0;0;0;7;0;0;2
2019-10-06 14:30:00;57;85;7;0;7;8;74;188;0;0;0;10;0;0;0
2019-10-06 14:45:00;70;101;8;1;6;2;70;173;0;0;0;5;0;0;3
2019-10-06 15:00:00;59;99;6;0;3;4;74;174;0;0;0;4;0;0;2
2019-10-06 15:15:00;61;78;25;0;2;1;75;158;0;0;0;2;0;0;0
2019-10-06 15:30:00;67;92;7;1;4;3;78;187;0;0;0;5;0;0;0
2019-10-06 15:45:00;49;83;25;0;5;4;70;170;0;0;0;4;0;0;1
