DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-26 00:00:00;31;19;1;0;1;0;32;35;0;0;0;2;0;0;0
2019-10-26 00:15:00;50;31;1;0;0;0;42;35;0;0;0;0;0;0;0
2019-10-26 00:30:00;44;19;0;1;0;0;31;29;0;0;0;0;0;0;0
2019-10-26 00:45:00;36;23;2;1;0;1;25;24;0;0;0;1;0;0;0
2019-10-26 01:00:00;35;14;2;0;0;0;44;38;0;0;0;0;0;0;0
2019-10-26 01:15:00;26;19;2;1;1;0;23;22;0;0;0;1;0;0;0
2019-10-26 01:30:00;13;8;1;1;1;1;24;23;0;0;0;3;0;0;0
2019-10-26 01:45:00;15;11;3;0;1;1;29;27;0;0;0;0;0;0;0
2019-10-26 02:00:00;6;10;1;0;1;0;28;17;0;0;0;1;0;0;0
2019-10-26 02:15:00;17;10;0;0;0;0;22;20;0;0;0;0;0;0;0
2019-10-26 02:30:00;9;10;0;1;0;1;26;18;0;0;0;0;0;0;0
2019-10-26 02:45:00;19;10;1;0;0;0;10;8;0;0;0;0;0;0;0
2019-10-26 03:00:00;7;6;0;0;0;0;14;13;0;0;0;0;0;0;0
2019-10-26 03:15:00;6;8;0;0;0;0;15;12;0;0;0;0;0;0;0
2019-10-26 03:30:00;7;4;0;0;2;0;13;10;0;0;0;2;0;2;0
2019-10-26 03:45:00;6;9;0;0;0;0;12;12;0;0;0;0;0;0;0
2019-10-26 04:00:00;10;4;0;0;0;0;23;22;0;0;0;0;0;0;0
2019-10-26 04:15:00;4;6;0;1;0;0;28;23;0;0;0;0;0;0;0
2019-10-26 04:30:00;5;9;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-10-26 04:45:00;23;9;1;0;0;0;13;10;0;0;0;1;0;0;0
2019-10-26 05:00:00;18;18;0;2;0;0;34;34;0;0;0;0;0;0;0
2019-10-26 05:15:00;47;21;0;0;0;0;27;25;0;0;0;0;0;0;0
2019-10-26 05:30:00;58;45;0;1;0;0;32;29;0;0;0;0;0;0;0
2019-10-26 05:45:00;37;31;0;2;0;0;60;64;0;0;0;0;0;0;0
2019-10-26 06:00:00;19;23;0;0;0;0;78;93;0;0;0;0;0;0;0
2019-10-26 06:15:00;44;21;0;0;0;0;77;90;0;0;0;0;0;0;0
2019-10-26 06:30:00;48;31;1;0;1;0;69;70;0;0;0;3;0;0;0
2019-10-26 06:45:00;20;27;3;1;1;1;64;66;0;0;0;0;0;0;0
2019-10-26 07:00:00;30;17;1;0;0;1;37;49;0;0;0;0;0;0;0
2019-10-26 07:15:00;39;35;2;1;1;1;45;62;0;0;0;2;0;0;0
2019-10-26 07:30:00;48;39;2;1;5;1;67;76;0;0;0;4;0;0;0
2019-10-26 07:45:00;63;41;1;0;3;3;74;76;0;0;0;3;0;0;0
2019-10-26 08:00:00;44;48;1;0;4;1;61;96;0;0;0;4;0;0;0
2019-10-26 08:15:00;52;52;4;1;2;0;75;106;0;0;0;4;0;0;0
2019-10-26 08:30:00;59;79;2;0;3;2;81;117;0;0;0;3;0;0;10
2019-10-26 08:45:00;78;89;6;1;4;1;78;157;0;0;0;5;0;0;0
2019-10-26 09:00:00;94;100;7;1;5;0;78;135;0;0;0;6;1;0;0
2019-10-26 09:15:00;89;86;1;2;5;1;93;157;0;0;0;6;0;0;2
2019-10-26 09:30:00;81;109;4;1;8;3;93;178;0;0;0;9;0;0;0
2019-10-26 09:45:00;94;118;11;2;8;2;88;188;0;0;0;8;0;0;0
2019-10-26 10:00:00;85;102;11;2;7;7;70;179;0;0;0;7;0;2;0
2019-10-26 10:15:00;93;129;11;2;11;0;82;195;0;0;0;16;0;0;1
2019-10-26 10:30:00;85;109;5;2;14;6;77;174;0;0;0;15;0;0;1
2019-10-26 10:45:00;101;127;7;1;5;2;69;218;0;0;0;7;0;0;0
2019-10-26 11:00:00;74;101;8;1;12;1;89;197;0;0;0;10;0;0;0
2019-10-26 11:15:00;66;82;7;4;5;2;63;197;0;0;0;7;1;0;0
2019-10-26 11:30:00;83;118;9;2;6;3;65;201;0;0;0;9;0;0;3
2019-10-26 11:45:00;99;118;6;1;5;1;83;205;0;0;0;6;0;0;0
2019-10-26 12:00:00;91;112;14;0;9;1;79;247;0;0;0;9;0;0;2
2019-10-26 12:15:00;90;128;9;2;8;3;45;195;0;0;0;9;0;0;1
2019-10-26 12:30:00;88;106;8;2;6;4;48;211;0;0;0;8;0;0;0
2019-10-26 12:45:00;104;123;11;4;15;2;47;196;0;0;0;17;1;0;1
2019-10-26 13:00:00;81;103;6;3;3;2;40;182;0;0;0;4;1;0;0
2019-10-26 13:15:00;94;139;6;1;15;1;41;212;0;0;0;15;0;0;0
2019-10-26 13:30:00;86;106;8;4;4;3;65;225;0;0;0;4;0;0;1
2019-10-26 13:45:00;81;112;4;3;8;2;81;195;0;0;0;9;0;1;0
2019-10-26 14:00:00;80;124;8;5;9;4;46;198;2;0;0;7;0;0;0
2019-10-26 14:15:00;80;109;8;2;12;1;70;193;1;0;0;12;0;0;0
2019-10-26 14:30:00;104;133;9;1;8;5;52;233;0;0;0;8;0;0;1
