DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-20 00:00:00;48;17;0;0;2;0;63;58;0;0;0;4;0;0;0
2019-10-20 00:15:00;32;27;1;0;0;0;36;31;0;0;0;1;0;0;0
2019-10-20 00:30:00;47;25;0;0;1;0;59;43;0;0;0;1;0;0;0
2019-10-20 00:45:00;56;26;0;0;1;0;48;44;0;0;0;1;0;0;0
2019-10-20 01:00:00;44;25;1;2;0;1;47;44;0;0;0;0;0;0;0
2019-10-20 01:15:00;25;19;1;1;0;0;39;41;0;0;0;0;0;0;0
2019-10-20 01:30:00;38;21;0;0;0;0;44;37;0;0;0;0;0;0;0
2019-10-20 01:45:00;25;20;1;0;0;0;32;34;0;0;0;0;0;0;0
2019-10-20 02:00:00;20;17;1;0;0;0;37;33;0;0;0;0;0;0;0
2019-10-20 02:15:00;11;14;0;0;0;0;27;24;0;0;0;0;0;0;0
2019-10-20 02:30:00;7;7;0;0;0;1;24;21;0;0;0;0;0;0;0
2019-10-20 02:45:00;15;10;2;0;1;0;20;18;0;0;0;1;0;0;0
2019-10-20 03:00:00;11;8;0;0;0;0;28;26;0;0;0;0;0;0;0
2019-10-20 03:15:00;13;12;0;0;0;0;24;22;0;0;0;0;0;0;0
2019-10-20 03:30:00;15;7;1;0;0;0;17;13;0;0;0;0;0;0;0
2019-10-20 03:45:00;9;8;0;0;0;0;23;16;0;0;0;0;0;0;0
2019-10-20 04:00:00;6;11;0;0;0;0;7;7;0;0;0;0;0;0;0
2019-10-20 04:15:00;1;9;0;0;1;0;16;14;0;0;0;1;0;0;0
2019-10-20 04:30:00;17;9;0;0;0;0;18;16;0;0;0;0;0;0;0
2019-10-20 04:45:00;9;7;0;0;0;0;19;16;0;0;0;0;0;0;0
2019-10-20 05:00:00;13;4;0;0;1;0;30;25;0;0;0;1;0;0;0
2019-10-20 05:15:00;14;12;1;0;0;0;13;13;0;0;0;1;0;0;0
2019-10-20 05:30:00;25;16;0;0;0;0;17;15;0;0;0;0;0;0;0
2019-10-20 05:45:00;13;17;2;0;0;0;23;19;0;0;0;0;0;0;0
2019-10-20 06:00:00;10;13;0;0;0;0;24;21;0;0;0;1;0;0;0
2019-10-20 06:15:00;14;8;0;0;2;0;25;22;0;0;0;1;0;0;0
2019-10-20 06:30:00;20;11;1;0;0;2;45;36;0;0;0;1;0;0;0
2019-10-20 06:45:00;9;14;2;0;2;0;25;24;0;0;0;2;0;0;0
2019-10-20 07:00:00;19;8;2;0;0;1;31;26;0;0;0;0;0;0;0
2019-10-20 07:15:00;23;10;3;0;1;0;33;34;0;0;0;1;0;0;0
2019-10-20 07:30:00;16;23;1;0;0;1;65;45;0;0;0;0;0;0;0
2019-10-20 07:45:00;18;20;4;0;3;1;46;56;0;0;0;2;0;0;0
2019-10-20 08:00:00;24;22;2;0;1;0;42;48;0;0;0;2;0;0;0
2019-10-20 08:15:00;30;18;1;1;2;2;52;52;0;0;0;1;0;0;0
2019-10-20 08:30:00;28;41;3;0;4;2;45;52;0;0;0;4;0;0;0
2019-10-20 08:45:00;38;40;5;2;5;2;66;103;0;0;0;7;3;0;0
2019-10-20 09:00:00;43;38;1;0;4;0;62;94;0;0;0;3;0;0;0
2019-10-20 09:15:00;49;52;3;2;4;0;81;124;0;0;0;4;0;0;0
2019-10-20 09:30:00;59;74;12;1;6;1;62;118;0;0;0;9;0;0;0
