DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-02 14:00:00;91;111;46;18;83;113;74;56;0;3;4;4;9;2
2019-09-02 14:15:00;103;114;38;32;81;110;83;67;0;0;0;0;0;0
2019-09-02 14:30:00;105;106;39;15;98;117;72;32;0;2;8;0;0;0
2019-09-02 14:45:00;124;127;38;29;92;120;71;32;3;1;0;0;32;0
2019-09-02 15:00:00;105;102;35;30;97;128;64;41;22;0;0;0;3;0
2019-09-02 15:15:00;123;122;46;23;91;133;66;45;0;0;0;0;0;0
2019-09-02 15:30:00;130;124;38;23;112;151;62;43;0;0;0;0;0;0
2019-09-02 15:45:00;129;130;40;24;93;125;60;36;1;0;0;0;0;6
2019-09-02 16:00:00;127;120;47;41;124;154;46;38;0;0;0;11;0;0
2019-09-02 16:15:00;143;144;47;37;138;162;63;32;0;0;0;0;3;2
2019-09-02 16:30:00;107;108;43;29;117;140;62;42;0;2;2;0;2;0
2019-09-02 16:45:00;136;142;41;19;133;174;62;39;0;0;0;0;0;3
2019-09-02 17:00:00;124;135;47;32;120;147;40;27;0;0;0;0;0;4
2019-09-02 17:15:00;135;141;42;21;164;178;75;30;0;4;4;0;0;0
2019-09-02 17:30:00;124;126;42;31;116;150;52;33;0;0;3;0;0;0
2019-09-02 17:45:00;111;133;39;29;114;150;48;32;0;0;2;0;1;0
2019-09-02 18:00:00;104;93;42;24;103;126;60;37;0;0;0;0;0;0
2019-09-02 18:15:00;101;104;43;24;92;128;38;20;0;0;2;0;0;78
2019-09-02 18:30:00;105;123;39;20;78;118;52;28;0;2;0;0;0;0
2019-09-02 18:45:00;88;100;34;23;83;104;29;18;0;3;0;0;0;6
2019-09-02 19:00:00;88;79;37;18;79;109;37;33;0;0;0;0;8;0
2019-09-02 19:15:00;77;75;29;18;81;101;39;18;4;0;1;0;0;3
2019-09-02 19:30:00;76;64;26;19;72;95;35;31;0;0;0;0;0;0
2019-09-02 19:45:00;67;65;25;7;67;90;28;18;2;0;0;0;14;4
2019-09-02 20:00:00;58;53;32;13;85;111;35;21;0;0;0;0;0;0
2019-09-02 20:15:00;71;65;36;9;52;77;31;22;0;0;0;0;0;2
2019-09-02 20:30:00;43;49;20;10;45;61;19;13;0;0;0;0;0;0
2019-09-02 20:45:00;43;34;32;8;38;62;22;14;0;0;0;0;0;0
2019-09-02 21:00:00;48;37;46;6;32;35;17;21;0;0;0;0;16;0
2019-09-02 21:15:00;50;39;60;8;31;39;13;16;5;0;0;0;0;0
2019-09-02 21:30:00;56;37;45;5;34;44;20;22;0;0;0;0;0;6
2019-09-02 21:45:00;36;45;22;6;38;55;43;28;0;0;0;0;0;5
2019-09-02 22:00:00;33;32;23;7;42;36;67;43;0;0;0;0;0;0
2019-09-02 22:15:00;45;30;6;9;23;38;21;31;0;0;0;0;0;0
2019-09-02 22:30:00;25;28;13;3;21;26;12;10;0;0;0;0;0;0
2019-09-02 22:45:00;27;13;8;2;19;22;12;7;0;0;0;0;0;0
2019-09-02 23:00:00;19;17;12;4;16;17;11;4;0;0;0;0;0;0
2019-09-02 23:15:00;16;10;5;1;7;15;10;6;0;0;0;0;0;29
2019-09-02 23:30:00;16;10;8;4;12;11;3;2;0;0;0;0;0;0
2019-09-02 23:45:00;19;11;4;2;14;10;8;6;0;0;0;0;0;0
