DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-30 00:00:00;10;10;5;4;5;7;4;5;0;0;0;0;0;0
2019-09-30 00:15:00;14;3;3;1;3;6;0;1;0;0;0;0;0;0
2019-09-30 00:30:00;12;6;1;0;8;4;6;3;0;0;0;0;0;0
2019-09-30 00:45:00;10;7;4;0;5;5;2;1;0;0;4;0;0;0
2019-09-30 01:00:00;8;4;3;2;5;5;0;2;0;0;0;0;0;0
2019-09-30 01:15:00;10;9;2;2;5;5;0;0;0;0;0;0;0;0
2019-09-30 01:30:00;6;3;2;0;2;5;4;1;0;0;0;0;0;0
2019-09-30 01:45:00;4;2;2;1;3;1;2;0;0;0;0;0;0;0
2019-09-30 02:00:00;4;3;2;0;3;3;2;4;0;0;0;0;0;0
2019-09-30 02:15:00;4;1;1;0;4;3;4;1;0;0;0;0;0;0
2019-09-30 02:30:00;6;1;3;1;2;3;1;2;0;0;0;0;0;0
2019-09-30 02:45:00;3;1;1;0;0;3;3;2;0;0;0;0;0;0
2019-09-30 03:00:00;7;1;3;2;3;1;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;3;3;0;1;4;2;3;0;0;0;0;0;0;0
2019-09-30 03:30:00;7;2;3;0;2;2;2;2;0;0;0;0;0;0
2019-09-30 03:45:00;2;4;2;2;2;5;3;3;0;0;0;0;0;0
2019-09-30 04:00:00;9;1;4;0;7;7;1;2;0;0;0;0;0;0
2019-09-30 04:15:00;12;3;3;0;10;5;6;6;0;0;0;0;0;0
2019-09-30 04:30:00;10;5;15;2;9;7;2;8;0;0;8;0;0;0
2019-09-30 04:45:00;22;3;25;5;23;17;4;4;0;0;0;0;0;0
2019-09-30 05:00:00;31;9;54;1;18;16;9;12;0;0;0;0;0;0
2019-09-30 05:15:00;49;23;121;3;22;31;11;13;0;0;0;0;0;0
2019-09-30 05:30:00;67;41;105;15;38;39;24;18;0;0;0;0;0;0
2019-09-30 05:45:00;68;54;63;24;41;56;28;26;0;0;0;0;0;0
2019-09-30 06:00:00;54;68;41;11;39;61;19;23;0;0;0;0;0;0
2019-09-30 06:15:00;75;55;51;10;49;86;24;18;0;0;0;0;0;0
2019-09-30 06:30:00;82;75;65;23;59;111;31;36;0;0;0;1;0;0
2019-09-30 06:45:00;94;102;74;32;69;111;28;19;2;2;8;0;2;2
2019-09-30 07:00:00;94;99;69;36;62;84;33;14;0;0;0;0;0;0
2019-09-30 07:15:00;98;98;73;31;98;120;41;26;0;0;0;0;0;0
2019-09-30 07:30:00;112;125;76;50;99;137;61;36;0;0;0;0;0;0
2019-09-30 07:45:00;115;122;96;54;108;135;48;42;0;0;0;0;0;0
2019-09-30 08:00:00;105;130;97;45;96;121;43;45;0;3;1;0;0;5
