DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-24 00:00:00;13;9;12;6;0;0
2020-10-24 00:15:00;26;20;28;24;0;0
2020-10-24 00:30:00;12;7;17;8;0;0
2020-10-24 00:45:00;12;14;11;5;0;0
2020-10-24 01:00:00;14;8;19;14;0;0
2020-10-24 01:15:00;12;11;13;14;0;0
2020-10-24 01:30:00;13;5;10;10;0;0
2020-10-24 01:45:00;12;10;11;9;0;0
2020-10-24 02:00:00;12;9;11;3;0;0
2020-10-24 02:15:00;9;10;9;7;0;0
2020-10-24 02:30:00;15;14;12;4;0;0
2020-10-24 02:45:00;4;4;5;8;0;0
2020-10-24 03:00:00;5;10;6;7;0;0
2020-10-24 03:15:00;7;3;6;6;0;0
2020-10-24 03:30:00;5;4;10;7;0;0
2020-10-24 03:45:00;7;5;8;5;0;0
2020-10-24 04:00:00;5;3;7;7;0;0
2020-10-24 04:15:00;5;6;4;4;0;0
2020-10-24 04:30:00;3;4;12;10;0;0
2020-10-24 04:45:00;12;10;22;8;0;0
2020-10-24 05:00:00;13;8;31;17;0;0
2020-10-24 05:15:00;13;14;64;37;0;0
2020-10-24 05:30:00;41;26;82;67;0;0
2020-10-24 05:45:00;82;77;43;32;0;0
2020-10-24 06:00:00;120;120;37;28;0;0
2020-10-24 06:15:00;43;56;28;16;0;0
2020-10-24 06:30:00;33;34;33;34;0;0
2020-10-24 06:45:00;28;31;31;28;0;0
2020-10-24 07:00:00;39;30;30;10;0;0
2020-10-24 07:15:00;43;30;31;25;0;0
2020-10-24 07:30:00;46;40;40;30;0;0
2020-10-24 07:45:00;40;37;45;21;1;0
2020-10-24 08:00:00;41;34;41;24;0;0
2020-10-24 08:15:00;50;48;42;26;0;0
2020-10-24 08:30:00;51;37;53;45;0;0
2020-10-24 08:45:00;71;50;73;45;5;0
2020-10-24 09:00:00;72;43;67;45;1;0
2020-10-24 09:15:00;79;57;64;43;5;0
2020-10-24 09:30:00;81;88;88;55;2;2
2020-10-24 09:45:00;82;69;101;70;5;0
2020-10-24 10:00:00;92;66;107;70;47;4
2020-10-24 10:15:00;94;75;112;66;10;0
2020-10-24 10:30:00;100;99;106;90;3;0
2020-10-24 10:45:00;112;104;76;99;7;0
2020-10-24 11:00:00;98;89;89;76;12;0
2020-10-24 11:15:00;106;78;101;78;22;0
2020-10-24 11:30:00;113;98;99;88;10;1
2020-10-24 11:45:00;111;118;121;97;22;1
2020-10-24 12:00:00;110;99;112;103;12;2
2020-10-24 12:15:00;102;118;94;79;3;0
2020-10-24 12:30:00;116;118;110;82;17;1
2020-10-24 12:45:00;110;91;107;65;14;0
2020-10-24 13:00:00;115;101;105;92;9;0
2020-10-24 13:15:00;123;101;100;77;18;0
2020-10-24 13:30:00;119;125;114;92;24;2
2020-10-24 13:45:00;110;122;121;94;24;0
2020-10-24 14:00:00;118;118;97;80;7;9
2020-10-24 14:15:00;151;153;125;88;48;0
2020-10-24 14:30:00;136;133;101;109;16;0
2020-10-24 14:45:00;121;135;119;96;27;0
2020-10-24 15:00:00;117;108;95;82;17;0
2020-10-24 15:15:00;112;93;103;95;2;0
2020-10-24 15:30:00;125;133;124;94;59;0
2020-10-24 15:45:00;107;103;92;71;4;0
2020-10-24 16:00:00;105;121;105;80;16;0
2020-10-24 16:15:00;137;147;112;103;7;0
2020-10-24 16:30:00;98;108;97;100;4;0
2020-10-24 16:45:00;108;92;104;80;13;0
2020-10-24 17:00:00;124;133;97;91;10;0
2020-10-24 17:15:00;108;108;118;99;0;0
2020-10-24 17:30:00;107;81;92;75;29;0
2020-10-24 17:45:00;105;101;90;86;7;0
2020-10-24 18:00:00;113;95;90;81;15;0
2020-10-24 18:15:00;88;100;95;92;8;0
2020-10-24 18:30:00;105;84;106;67;27;1
2020-10-24 18:45:00;100;81;88;62;10;1
2020-10-24 19:00:00;97;86;84;68;1;0
2020-10-24 19:15:00;70;54;65;59;0;0
2020-10-24 19:30:00;76;79;56;46;2;0
2020-10-24 19:45:00;75;54;54;49;0;0
2020-10-24 20:00:00;64;62;64;55;0;0
2020-10-24 20:15:00;46;58;63;51;0;0
2020-10-24 20:30:00;50;33;42;49;1;0
2020-10-24 20:45:00;51;49;43;20;0;0
2020-10-24 21:00:00;32;42;44;35;2;1
2020-10-24 21:15:00;45;40;33;21;0;0
2020-10-24 21:30:00;38;28;30;21;0;0
2020-10-24 21:45:00;36;30;29;21;1;0
2020-10-24 22:00:00;43;37;36;19;0;0
2020-10-24 22:15:00;42;34;32;28;29;0
2020-10-24 22:30:00;34;21;23;22;0;0
2020-10-24 22:45:00;30;26;33;25;0;0
2020-10-24 23:00:00;45;32;31;21;0;0
2020-10-24 23:15:00;26;16;21;18;0;0
2020-10-24 23:30:00;27;19;25;22;0;0
2020-10-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
