DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-18 00:00:00;22;16;24;13;3;0
2020-10-18 00:15:00;18;20;21;13;0;0
2020-10-18 00:30:00;21;19;20;15;0;0
2020-10-18 00:45:00;22;7;18;12;0;0
2020-10-18 01:00:00;17;16;7;7;0;0
2020-10-18 01:15:00;15;15;15;16;0;0
2020-10-18 01:30:00;7;12;7;9;0;0
2020-10-18 01:45:00;13;7;13;11;0;0
2020-10-18 02:00:00;13;6;14;7;0;0
2020-10-18 02:15:00;7;12;7;3;0;0
2020-10-18 02:30:00;2;5;6;13;0;0
2020-10-18 02:45:00;6;4;6;4;0;0
2020-10-18 03:00:00;11;7;10;4;0;0
2020-10-18 03:15:00;7;3;10;8;0;0
2020-10-18 03:30:00;7;3;11;6;0;0
2020-10-18 03:45:00;5;4;6;4;0;0
2020-10-18 04:00:00;3;6;8;4;0;0
2020-10-18 04:15:00;5;4;2;2;0;0
2020-10-18 04:30:00;1;1;7;6;0;0
2020-10-18 04:45:00;10;6;2;0;0;0
2020-10-18 05:00:00;5;6;7;2;0;0
2020-10-18 05:15:00;12;7;10;6;0;0
2020-10-18 05:30:00;8;8;12;6;0;0
2020-10-18 05:45:00;8;8;9;9;0;0
2020-10-18 06:00:00;13;11;7;5;0;0
2020-10-18 06:15:00;5;5;8;4;0;0
2020-10-18 06:30:00;8;1;12;6;0;0
2020-10-18 06:45:00;11;6;5;3;0;0
2020-10-18 07:00:00;7;5;9;3;0;0
2020-10-18 07:15:00;15;9;9;2;0;0
2020-10-18 07:30:00;13;12;13;10;0;0
2020-10-18 07:45:00;9;7;12;2;0;0
2020-10-18 08:00:00;19;15;8;6;0;0
2020-10-18 08:15:00;19;11;17;3;0;0
2020-10-18 08:30:00;23;15;28;10;0;0
2020-10-18 08:45:00;20;21;20;17;0;0
2020-10-18 09:00:00;27;27;24;15;2;0
2020-10-18 09:15:00;31;23;43;15;3;0
2020-10-18 09:30:00;37;23;36;18;0;0
2020-10-18 09:45:00;45;33;43;29;1;0
2020-10-18 10:00:00;39;32;31;21;7;0
2020-10-18 10:15:00;42;38;49;38;1;0
2020-10-18 10:30:00;52;28;44;21;4;0
2020-10-18 10:45:00;48;54;27;26;1;0
2020-10-18 11:00:00;46;53;60;30;6;0
2020-10-18 11:15:00;58;57;62;29;2;0
2020-10-18 11:30:00;59;40;60;25;0;0
2020-10-18 11:45:00;60;67;71;35;8;0
2020-10-18 12:00:00;73;59;55;26;2;0
2020-10-18 12:15:00;53;65;44;36;11;0
2020-10-18 12:30:00;40;57;51;41;1;0
2020-10-18 12:45:00;61;61;57;52;0;0
2020-10-18 13:00:00;58;52;62;48;11;0
2020-10-18 13:15:00;63;69;52;41;2;0
2020-10-18 13:30:00;51;58;72;40;7;0
2020-10-18 13:45:00;60;72;64;33;3;0
2020-10-18 14:00:00;65;68;79;56;8;0
2020-10-18 14:15:00;62;51;57;41;0;0
2020-10-18 14:30:00;59;61;68;63;0;0
2020-10-18 14:45:00;73;69;74;73;4;0
2020-10-18 15:00:00;65;68;66;42;6;2
2020-10-18 15:15:00;69;59;64;47;18;0
2020-10-18 15:30:00;51;54;65;50;11;1
2020-10-18 15:45:00;61;59;63;42;6;4
2020-10-18 16:00:00;66;60;64;51;8;2
2020-10-18 16:15:00;65;50;75;41;5;0
2020-10-18 16:30:00;54;56;51;46;2;0
2020-10-18 16:45:00;66;61;76;41;4;0
2020-10-18 17:00:00;71;70;82;57;9;4
2020-10-18 17:15:00;49;56;76;63;16;0
2020-10-18 17:30:00;72;74;77;74;1;0
2020-10-18 17:45:00;54;58;68;48;0;0
2020-10-18 18:00:00;66;64;74;46;2;0
2020-10-18 18:15:00;48;47;61;51;18;0
2020-10-18 18:30:00;51;59;72;52;9;0
2020-10-18 18:45:00;59;63;77;59;4;1
2020-10-18 19:00:00;47;37;51;41;8;0
2020-10-18 19:15:00;54;53;59;48;6;0
2020-10-18 19:30:00;44;39;62;45;0;0
2020-10-18 19:45:00;42;45;59;42;0;0
2020-10-18 20:00:00;35;43;51;30;0;0
2020-10-18 20:15:00;56;43;51;44;0;0
2020-10-18 20:30:00;44;28;36;30;0;0
2020-10-18 20:45:00;38;41;44;46;0;0
2020-10-18 21:00:00;37;40;48;36;0;0
2020-10-18 21:15:00;33;28;50;37;0;0
2020-10-18 21:30:00;32;31;39;35;0;0
2020-10-18 21:45:00;30;21;31;16;0;0
2020-10-18 22:00:00;32;19;34;24;0;0
2020-10-18 22:15:00;30;27;15;12;0;0
2020-10-18 22:30:00;24;19;26;20;0;0
2020-10-18 22:45:00;20;13;23;20;0;0
2020-10-18 23:00:00;17;12;14;9;0;0
2020-10-18 23:15:00;21;15;17;13;0;0
2020-10-18 23:30:00;11;8;14;10;0;0
2020-10-18 23:45:00;11;7;10;10;0;0
