DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-03 00:00:00;19;14;16;17;0;0
2020-10-03 00:15:00;24;23;20;15;0;0
2020-10-03 00:30:00;15;15;16;12;0;0
2020-10-03 00:45:00;19;17;24;18;0;0
2020-10-03 01:00:00;24;18;16;12;0;0
2020-10-03 01:15:00;17;11;19;14;0;0
2020-10-03 01:30:00;20;10;19;10;0;0
2020-10-03 01:45:00;11;6;14;11;0;0
2020-10-03 02:00:00;17;17;10;9;0;0
2020-10-03 02:15:00;11;9;18;4;0;0
2020-10-03 02:30:00;9;10;6;8;0;0
2020-10-03 02:45:00;3;1;7;6;0;0
2020-10-03 03:00:00;14;2;7;5;0;0
2020-10-03 03:15:00;13;3;6;6;0;0
2020-10-03 03:30:00;4;6;12;7;0;0
2020-10-03 03:45:00;7;2;4;1;0;0
2020-10-03 04:00:00;6;5;4;2;0;0
2020-10-03 04:15:00;6;2;6;1;0;0
2020-10-03 04:30:00;7;7;5;0;0;0
2020-10-03 04:45:00;8;5;4;2;0;0
2020-10-03 05:00:00;8;5;11;7;0;0
2020-10-03 05:15:00;12;7;19;8;0;0
2020-10-03 05:30:00;33;29;26;11;0;0
2020-10-03 05:45:00;74;73;13;7;0;0
2020-10-03 06:00:00;91;101;26;28;0;0
2020-10-03 06:15:00;57;48;20;13;0;0
2020-10-03 06:30:00;26;23;10;14;0;0
2020-10-03 06:45:00;21;15;9;7;0;0
2020-10-03 07:00:00;16;23;18;9;0;0
2020-10-03 07:15:00;15;10;13;7;0;0
2020-10-03 07:30:00;13;23;15;5;0;0
2020-10-03 07:45:00;18;10;12;9;0;0
2020-10-03 08:00:00;24;18;12;8;0;0
2020-10-03 08:15:00;25;21;18;11;3;0
2020-10-03 08:30:00;35;14;26;10;0;0
2020-10-03 08:45:00;33;25;25;19;1;0
2020-10-03 09:00:00;40;29;31;18;14;0
2020-10-03 09:15:00;31;40;37;25;13;0
2020-10-03 09:30:00;45;28;39;20;3;0
2020-10-03 09:45:00;52;41;53;22;4;0
2020-10-03 10:00:00;53;44;45;31;9;0
2020-10-03 10:15:00;53;50;47;24;0;0
2020-10-03 10:30:00;57;58;52;30;5;5
2020-10-03 10:45:00;52;45;55;39;9;0
2020-10-03 11:00:00;67;52;50;33;6;0
2020-10-03 11:15:00;50;47;69;30;0;0
2020-10-03 11:30:00;58;49;62;55;0;0
2020-10-03 11:45:00;50;54;78;48;0;0
2020-10-03 12:00:00;48;63;51;29;2;0
2020-10-03 12:15:00;56;68;58;33;1;0
2020-10-03 12:30:00;54;63;56;41;0;0
2020-10-03 12:45:00;68;57;69;45;6;0
2020-10-03 13:00:00;59;66;81;43;0;0
2020-10-03 13:15:00;70;79;72;44;2;0
2020-10-03 13:30:00;53;55;60;47;5;0
2020-10-03 13:45:00;61;64;58;55;13;5
2020-10-03 14:00:00;72;73;70;52;5;0
2020-10-03 14:15:00;73;82;75;57;0;0
2020-10-03 14:30:00;65;76;65;56;0;0
2020-10-03 14:45:00;64;76;64;55;0;0
2020-10-03 15:00:00;56;61;57;36;0;0
2020-10-03 15:15:00;55;36;68;41;13;0
2020-10-03 15:30:00;57;52;54;33;25;1
2020-10-03 15:45:00;59;70;64;42;1;0
2020-10-03 16:00:00;68;54;74;66;7;4
2020-10-03 16:15:00;74;62;65;55;3;0
2020-10-03 16:30:00;65;59;72;53;0;0
2020-10-03 16:45:00;61;55;75;52;0;0
2020-10-03 17:00:00;69;67;60;49;0;0
2020-10-03 17:15:00;45;59;62;53;1;0
2020-10-03 17:30:00;55;53;72;42;3;0
2020-10-03 17:45:00;58;66;70;53;0;0
2020-10-03 18:00:00;53;65;63;45;2;0
2020-10-03 18:15:00;63;68;69;44;0;0
2020-10-03 18:30:00;54;41;62;33;4;0
2020-10-03 18:45:00;54;50;56;48;0;0
2020-10-03 19:00:00;59;50;53;33;0;0
2020-10-03 19:15:00;66;72;74;57;0;0
2020-10-03 19:30:00;49;48;60;39;0;0
2020-10-03 19:45:00;53;50;60;49;0;0
2020-10-03 20:00:00;63;51;57;34;0;0
2020-10-03 20:15:00;49;43;58;41;12;0
2020-10-03 20:30:00;48;39;59;38;0;0
2020-10-03 20:45:00;35;34;44;29;0;0
2020-10-03 21:00:00;39;34;31;32;0;0
2020-10-03 21:15:00;37;31;31;24;0;0
2020-10-03 21:30:00;43;29;33;21;1;0
2020-10-03 21:45:00;31;32;41;23;0;0
2020-10-03 22:00:00;35;42;39;25;0;0
2020-10-03 22:15:00;42;34;25;24;0;0
2020-10-03 22:30:00;39;29;39;13;0;0
2020-10-03 22:45:00;42;27;30;23;0;0
2020-10-03 23:00:00;39;22;32;27;0;0
2020-10-03 23:15:00;28;19;38;21;0;0
2020-10-03 23:30:00;16;15;23;19;0;0
2020-10-03 23:45:00;37;25;32;21;0;0
