DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-10 00:00:00;10;6;14;12;0;0
2020-10-10 00:15:00;22;17;18;10;0;0
2020-10-10 00:30:00;18;17;17;11;0;0
2020-10-10 00:45:00;25;17;17;16;0;0
2020-10-10 01:00:00;9;5;13;6;0;0
2020-10-10 01:15:00;21;14;16;5;0;0
2020-10-10 01:30:00;18;11;23;16;0;0
2020-10-10 01:45:00;14;10;14;7;0;0
2020-10-10 02:00:00;12;12;8;5;0;0
2020-10-10 02:15:00;11;11;13;13;0;0
2020-10-10 02:30:00;8;6;10;4;0;0
2020-10-10 02:45:00;8;4;12;5;0;0
2020-10-10 03:00:00;20;8;4;3;0;0
2020-10-10 03:15:00;1;3;12;10;0;0
2020-10-10 03:30:00;9;8;6;8;0;0
2020-10-10 03:45:00;9;10;7;5;0;0
2020-10-10 04:00:00;8;9;11;7;0;0
2020-10-10 04:15:00;9;4;16;8;0;0
2020-10-10 04:30:00;11;10;18;6;0;0
2020-10-10 04:45:00;14;9;42;20;0;0
2020-10-10 05:00:00;15;13;78;53;0;0
2020-10-10 05:15:00;21;12;96;93;0;0
2020-10-10 05:30:00;35;36;70;60;0;0
2020-10-10 05:45:00;83;85;28;26;0;0
2020-10-10 06:00:00;93;103;31;23;0;0
2020-10-10 06:15:00;58;76;29;17;0;0
2020-10-10 06:30:00;40;36;36;20;0;0
2020-10-10 06:45:00;24;29;29;17;0;0
2020-10-10 07:00:00;38;32;26;17;0;0
2020-10-10 07:15:00;40;39;32;22;0;0
2020-10-10 07:30:00;37;47;43;26;0;0
2020-10-10 07:45:00;55;32;36;21;0;0
2020-10-10 08:00:00;49;40;44;33;0;0
2020-10-10 08:15:00;46;52;48;24;1;0
2020-10-10 08:30:00;64;62;52;39;1;0
2020-10-10 08:45:00;76;72;66;53;6;0
2020-10-10 09:00:00;64;58;74;44;2;0
2020-10-10 09:15:00;73;66;74;53;0;0
2020-10-10 09:30:00;64;65;99;71;4;0
2020-10-10 09:45:00;106;92;93;75;3;0
2020-10-10 10:00:00;95;76;99;69;9;0
2020-10-10 10:15:00;100;93;122;85;11;0
2020-10-10 10:30:00;87;88;119;91;9;5
2020-10-10 10:45:00;91;76;117;81;3;0
2020-10-10 11:00:00;109;121;116;87;1;0
2020-10-10 11:15:00;121;97;134;85;5;2
2020-10-10 11:30:00;101;113;118;93;14;1
2020-10-10 11:45:00;118;114;126;95;5;0
2020-10-10 12:00:00;121;102;115;103;1;0
2020-10-10 12:15:00;134;121;127;111;13;0
2020-10-10 12:30:00;120;112;116;105;3;0
2020-10-10 12:45:00;101;136;126;107;2;0
2020-10-10 13:00:00;106;110;124;108;11;0
2020-10-10 13:15:00;120;115;128;94;4;0
2020-10-10 13:30:00;112;104;128;114;2;2
2020-10-10 13:45:00;121;125;147;113;6;0
2020-10-10 14:00:00;112;137;109;97;3;1
2020-10-10 14:15:00;157;173;112;122;7;0
2020-10-10 14:30:00;191;211;152;126;12;0
2020-10-10 14:45:00;173;189;115;107;7;0
2020-10-10 15:00:00;142;169;114;102;7;0
2020-10-10 15:15:00;123;115;120;113;7;0
2020-10-10 15:30:00;126;128;105;95;14;0
2020-10-10 15:45:00;138;142;130;108;17;0
2020-10-10 16:00:00;10;104;102;104;15;0
2020-10-10 16:15:00;99;132;121;97;17;3
2020-10-10 16:30:00;134;138;119;115;5;0
2020-10-10 16:45:00;114;114;101;90;2;0
2020-10-10 17:00:00;112;115;112;106;8;0
2020-10-10 17:15:00;100;135;112;101;6;9
2020-10-10 17:30:00;93;95;97;90;6;0
2020-10-10 17:45:00;121;168;122;109;10;0
2020-10-10 18:00:00;88;107;45;71;11;0
2020-10-10 18:15:00;104;112;113;90;11;0
2020-10-10 18:30:00;94;99;94;82;26;14
2020-10-10 18:45:00;90;95;82;64;4;0
2020-10-10 19:00:00;97;94;81;63;0;0
2020-10-10 19:15:00;78;90;61;62;0;0
2020-10-10 19:30:00;95;94;64;66;0;0
2020-10-10 19:45:00;56;59;77;51;1;0
2020-10-10 20:00:00;70;80;65;52;1;0
2020-10-10 20:15:00;67;73;45;44;0;0
2020-10-10 20:30:00;44;50;54;52;0;0
2020-10-10 20:45:00;52;31;38;30;14;0
2020-10-10 21:00:00;36;61;57;39;15;0
2020-10-10 21:15:00;20;79;35;34;0;0
2020-10-10 21:30:00;29;50;44;33;0;0
2020-10-10 21:45:00;48;31;31;29;0;0
2020-10-10 22:00:00;44;34;30;30;0;0
2020-10-10 22:15:00;43;43;28;22;0;0
2020-10-10 22:30:00;40;19;28;16;0;0
2020-10-10 22:45:00;37;29;36;23;0;0
2020-10-10 23:00:00;28;30;24;24;0;0
2020-10-10 23:15:00;27;26;30;23;0;0
2020-10-10 23:30:00;24;16;23;17;1;0
2020-10-10 23:45:00;21;13;23;13;0;0
