DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-06 00:00:00;11;0;10;0;0;0;0;0;0;0;0;0
2020-08-06 00:15:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-08-06 00:30:00;13;0;4;0;0;0;0;0;0;0;0;0
2020-08-06 00:45:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-08-06 01:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-08-06 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-08-06 01:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-08-06 01:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-06 02:15:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-08-06 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-08-06 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-08-06 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-08-06 03:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-06 03:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-06 03:45:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-08-06 04:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-06 04:30:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-08-06 04:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-08-06 05:00:00;7;0;19;0;0;0;0;0;0;0;0;0
2020-08-06 05:15:00;11;0;42;0;0;0;0;0;0;0;0;0
2020-08-06 05:30:00;9;0;103;0;0;0;0;0;0;0;0;0
2020-08-06 05:45:00;15;0;84;0;0;0;0;0;0;0;0;0
2020-08-06 06:00:00;23;0;107;0;1;0;0;0;0;0;0;0
2020-08-06 06:15:00;27;0;127;0;2;1;0;0;0;2;0;0
2020-08-06 06:30:00;30;0;145;0;12;0;0;0;0;0;0;0
2020-08-06 06:45:00;33;0;158;0;8;1;0;0;0;2;0;0
2020-08-06 07:00:00;26;0;139;0;6;0;0;0;0;2;0;0
2020-08-06 07:15:00;48;0;145;0;12;0;0;0;0;1;0;0
2020-08-06 07:30:00;60;0;177;0;11;0;0;0;0;2;1;0
2020-08-06 07:45:00;75;0;170;0;12;1;0;0;0;2;0;0
2020-08-06 08:00:00;65;0;143;0;10;2;0;0;0;1;0;0
2020-08-06 08:15:00;53;0;135;0;6;1;0;0;0;1;0;0
2020-08-06 08:30:00;60;0;150;0;11;1;0;0;0;0;0;0
2020-08-06 08:45:00;69;0;131;0;8;1;0;0;0;1;0;0
2020-08-06 09:00:00;86;0;119;0;7;1;0;0;0;4;2;0
2020-08-06 09:15:00;77;0;131;0;4;1;0;0;0;3;0;0
2020-08-06 09:30:00;87;0;135;0;8;3;0;0;0;3;0;0
2020-08-06 09:45:00;67;0;138;0;8;2;0;0;0;2;0;0
2020-08-06 10:00:00;90;0;123;0;4;1;0;0;0;5;0;0
2020-08-06 10:15:00;79;0;102;0;4;3;0;0;0;4;0;0
2020-08-06 10:30:00;110;0;110;0;5;3;0;0;0;2;0;0
2020-08-06 10:45:00;112;0;126;0;6;4;0;0;0;6;0;0
2020-08-06 11:00:00;99;0;124;0;5;4;0;0;0;4;0;0
2020-08-06 11:15:00;112;0;121;0;6;4;0;0;0;7;0;0
2020-08-06 11:30:00;115;0;126;0;6;4;0;0;0;5;0;0
2020-08-06 11:45:00;105;0;95;0;6;3;0;0;0;3;0;0
2020-08-06 12:00:00;115;0;98;0;4;7;0;0;0;1;0;0
2020-08-06 12:15:00;111;0;97;0;2;2;0;0;0;4;0;0
2020-08-06 12:30:00;108;0;121;0;8;5;0;0;0;3;0;0
2020-08-06 12:45:00;125;0;89;0;5;5;0;0;0;5;0;0
2020-08-06 13:00:00;118;0;112;0;3;5;0;0;0;3;0;0
2020-08-06 13:15:00;107;0;109;0;3;5;0;0;0;3;1;0
2020-08-06 13:30:00;129;0;125;0;3;4;0;0;0;6;0;0
2020-08-06 13:45:00;127;0;117;0;6;5;0;0;0;2;3;0
2020-08-06 14:00:00;108;0;109;0;4;6;0;0;0;5;0;0
2020-08-06 14:15:00;131;0;104;0;4;9;0;0;0;2;3;0
2020-08-06 14:30:00;146;0;117;0;4;8;0;0;0;0;0;0
2020-08-06 14:45:00;155;0;111;0;4;5;0;0;0;6;3;0
2020-08-06 15:00:00;126;0;129;0;2;6;0;0;0;4;1;0
2020-08-06 15:15:00;170;0;98;0;3;6;0;0;0;7;4;0
2020-08-06 15:30:00;156;0;120;0;3;10;0;0;0;2;1;0
2020-08-06 15:45:00;136;0;92;0;7;4;0;0;0;3;0;0
2020-08-06 16:00:00;177;0;122;0;9;6;0;0;0;2;0;0
2020-08-06 16:15:00;197;0;104;0;5;7;0;0;0;2;0;0
2020-08-06 16:30:00;162;0;120;0;3;8;0;0;0;3;1;0
2020-08-06 16:45:00;203;0;127;0;4;12;0;0;0;3;0;0
2020-08-06 17:00:00;180;0;127;0;6;8;0;0;0;3;0;0
2020-08-06 17:15:00;180;0;136;0;2;10;0;0;0;5;2;0
2020-08-06 17:30:00;182;0;130;0;1;9;0;0;0;4;2;0
2020-08-06 17:45:00;179;0;119;0;2;6;0;0;0;5;0;0
2020-08-06 18:00:00;151;0;123;0;3;7;0;0;0;6;2;0
2020-08-06 18:15:00;137;0;114;0;7;8;0;0;0;1;1;0
2020-08-06 18:30:00;120;0;100;0;2;5;0;0;0;8;0;0
2020-08-06 18:45:00;122;0;95;0;5;1;0;0;0;5;1;0
2020-08-06 19:00:00;115;0;93;0;3;3;0;0;0;5;1;0
2020-08-06 19:15:00;92;0;76;0;3;5;0;0;0;2;0;0
2020-08-06 19:30:00;85;0;94;0;2;7;0;0;0;3;0;0
2020-08-06 19:45:00;82;0;85;0;10;4;0;0;0;1;1;0
2020-08-06 20:00:00;96;0;72;0;1;4;0;0;0;4;5;0
2020-08-06 20:15:00;100;0;69;0;2;4;0;0;0;2;0;0
2020-08-06 20:30:00;69;0;59;0;3;2;0;0;0;0;0;0
2020-08-06 20:45:00;60;0;57;0;1;1;0;0;0;6;2;0
2020-08-06 21:00:00;70;0;53;0;4;0;0;0;0;0;0;0
2020-08-06 21:15:00;66;0;78;0;0;0;0;0;0;0;0;0
2020-08-06 21:30:00;58;0;54;0;0;0;0;0;0;0;0;0
2020-08-06 21:45:00;60;0;59;0;0;2;0;0;0;0;0;0
2020-08-06 22:00:00;53;0;43;0;0;0;0;0;0;3;0;0
2020-08-06 22:15:00;75;0;48;0;0;0;0;0;0;0;0;0
2020-08-06 22:30:00;46;0;33;0;0;0;0;0;0;0;0;0
2020-08-06 22:45:00;46;0;26;0;0;0;0;0;0;4;0;0
2020-08-06 23:00:00;22;0;21;0;0;0;0;0;0;0;0;0
2020-08-06 23:15:00;32;0;20;0;0;0;0;0;0;0;0;0
2020-08-06 23:30:00;16;0;13;0;0;0;0;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
