DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-08-13 00:00:00;15;0;12;0;0;0;0;0;0;0;0;0
2020-08-13 00:15:00;14;0;11;0;0;0;0;0;0;0;0;0
2020-08-13 00:30:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-08-13 00:45:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-08-13 01:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-08-13 01:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-13 01:30:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-13 02:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-08-13 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-13 02:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-08-13 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-08-13 04:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-08-13 04:30:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-08-13 04:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-08-13 05:00:00;7;0;22;0;0;0;0;0;0;0;0;0
2020-08-13 05:15:00;6;0;43;0;0;0;0;0;0;0;0;0
2020-08-13 05:30:00;12;0;89;0;0;0;0;0;0;0;0;0
2020-08-13 05:45:00;19;0;82;0;0;0;0;0;0;0;0;0
2020-08-13 06:00:00;27;0;91;0;3;0;0;0;0;0;0;0
2020-08-13 06:15:00;19;0;116;0;5;1;0;0;0;0;0;0
2020-08-13 06:30:00;29;0;132;0;7;0;0;0;0;0;0;0
2020-08-13 06:45:00;37;0;115;0;6;0;0;0;0;2;1;0
2020-08-13 07:00:00;29;0;123;0;4;2;0;0;0;0;0;0
2020-08-13 07:15:00;37;0;159;0;12;0;0;0;0;1;0;0
2020-08-13 07:30:00;44;0;154;0;12;2;0;0;0;1;1;0
2020-08-13 07:45:00;52;0;146;0;9;0;0;0;0;1;0;0
2020-08-13 08:00:00;56;0;126;0;12;1;0;0;0;2;0;0
2020-08-13 08:15:00;43;0;144;0;8;0;0;0;0;0;0;0
2020-08-13 08:30:00;60;0;147;0;6;1;0;0;0;5;0;0
2020-08-13 08:45:00;54;0;98;0;7;2;0;0;0;3;0;0
2020-08-13 09:00:00;60;0;126;0;3;1;0;0;0;2;0;0
2020-08-13 09:15:00;80;0;116;0;8;1;0;0;0;2;8;0
2020-08-13 09:30:00;81;0;146;0;8;3;0;0;0;3;0;0
2020-08-13 09:45:00;83;0;125;0;8;1;0;0;0;6;0;0
2020-08-13 10:00:00;133;0;130;0;7;2;0;0;0;3;0;0
2020-08-13 10:15:00;90;0;131;0;6;7;0;0;0;1;0;0
2020-08-13 10:30:00;90;0;114;0;7;3;0;0;0;0;0;0
2020-08-13 10:45:00;96;0;134;0;4;2;0;0;0;2;11;0
2020-08-13 11:00:00;108;0;103;0;5;5;0;0;0;1;0;0
2020-08-13 11:15:00;120;0;123;0;6;8;0;0;0;1;0;0
2020-08-13 11:30:00;108;0;101;0;4;4;0;0;0;5;2;0
2020-08-13 11:45:00;109;0;118;0;2;3;0;0;0;3;0;0
2020-08-13 12:00:00;125;0;85;0;1;5;0;0;0;5;0;0
2020-08-13 12:15:00;94;0;98;0;2;7;0;0;0;0;0;0
2020-08-13 12:30:00;118;0;111;0;0;2;0;0;0;6;0;0
2020-08-13 12:45:00;106;0;113;0;3;6;0;0;0;1;0;0
2020-08-13 13:00:00;113;0;94;0;1;3;0;0;0;4;0;0
2020-08-13 13:15:00;112;0;96;0;3;2;0;0;0;10;1;0
2020-08-13 13:30:00;107;0;125;0;0;5;0;0;0;7;2;0
2020-08-13 13:45:00;139;0;123;0;4;8;0;0;0;1;0;0
2020-08-13 14:00:00;113;0;90;0;2;4;0;0;0;4;0;0
2020-08-13 14:15:00;139;0;124;0;1;4;0;0;0;3;0;0
2020-08-13 14:30:00;117;0;113;0;6;5;0;0;0;1;0;0
2020-08-13 14:45:00;134;0;110;0;3;4;0;0;0;3;1;0
2020-08-13 15:00:00;141;0;96;0;0;4;0;0;0;6;4;0
2020-08-13 15:15:00;138;0;108;0;1;8;0;0;0;1;0;0
2020-08-13 15:30:00;147;0;129;0;4;5;0;0;0;1;0;0
2020-08-13 15:45:00;149;0;95;0;2;5;0;0;0;2;0;0
2020-08-13 16:00:00;132;0;110;0;1;4;0;0;0;2;1;0
2020-08-13 16:15:00;190;0;97;0;4;9;0;0;0;4;4;0
2020-08-13 16:30:00;165;0;98;0;1;10;0;0;0;4;3;0
2020-08-13 16:45:00;143;0;103;0;2;7;0;0;0;2;1;0
2020-08-13 17:00:00;180;0;109;0;3;10;0;0;0;1;0;0
2020-08-13 17:15:00;155;0;102;0;5;9;0;0;0;0;0;0
2020-08-13 17:30:00;153;0;121;0;7;3;0;0;0;3;0;0
2020-08-13 17:45:00;154;0;123;0;4;4;0;0;0;4;0;0
2020-08-13 18:00:00;147;0;124;0;9;6;0;0;0;1;2;0
2020-08-13 18:15:00;162;0;119;0;4;5;0;0;0;5;1;0
2020-08-13 18:30:00;134;0;88;0;3;3;0;0;0;4;3;0
2020-08-13 18:45:00;112;0;89;0;6;7;0;0;0;2;0;0
2020-08-13 19:00:00;98;0;87;0;3;6;0;0;0;2;0;0
2020-08-13 19:15:00;92;0;73;0;4;0;0;0;0;2;0;0
2020-08-13 19:30:00;89;0;83;0;8;9;0;0;0;3;0;0
2020-08-13 19:45:00;87;0;60;0;4;4;0;0;0;2;0;0
2020-08-13 20:00:00;71;0;79;0;2;1;0;0;0;3;3;0
2020-08-13 20:15:00;80;0;61;0;4;1;0;0;0;2;0;0
2020-08-13 20:30:00;66;0;52;0;0;1;0;0;0;1;0;0
2020-08-13 20:45:00;78;0;55;0;0;0;0;0;0;1;0;0
2020-08-13 21:00:00;50;0;71;0;0;2;0;0;0;0;0;0
2020-08-13 21:15:00;51;0;58;0;0;3;0;0;0;0;0;0
2020-08-13 21:30:00;63;0;39;0;0;0;0;0;0;0;0;0
2020-08-13 21:45:00;58;0;32;0;0;0;0;0;0;0;0;0
2020-08-13 22:00:00;46;0;40;0;0;0;0;0;0;1;0;0
2020-08-13 22:15:00;51;0;29;0;0;0;0;0;0;0;0;0
2020-08-13 22:30:00;42;0;26;0;0;0;0;0;0;0;0;0
2020-08-13 22:45:00;37;0;26;0;0;0;0;0;0;0;0;0
2020-08-13 23:00:00;33;0;21;0;0;0;0;0;0;0;0;0
2020-08-13 23:15:00;36;0;20;0;0;0;0;0;0;0;0;0
2020-08-13 23:30:00;17;0;18;0;0;0;0;0;0;0;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
