DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-21 00:00:00;0;0;0;0;4;12;10;4;0;0;0;0;0;0
2020-08-21 00:15:00;0;0;0;0;1;18;18;7;0;0;0;0;0;0
2020-08-21 00:30:00;0;0;0;0;6;12;18;6;0;0;0;0;0;0
2020-08-21 00:45:00;0;0;0;0;5;9;9;7;0;0;0;0;0;0
2020-08-21 01:00:00;0;0;0;0;3;5;5;2;0;0;0;0;0;0
2020-08-21 01:15:00;0;0;0;0;1;7;5;4;0;0;0;0;0;0
2020-08-21 01:30:00;0;0;0;0;1;6;7;2;0;0;0;0;0;0
2020-08-21 01:45:00;0;0;0;0;3;10;8;3;0;0;0;0;0;0
2020-08-21 02:00:00;0;0;0;0;1;11;8;0;0;0;0;0;0;0
2020-08-21 02:15:00;0;0;0;0;0;3;2;1;0;0;0;0;0;0
2020-08-21 02:30:00;0;0;0;0;1;4;3;0;0;0;0;0;0;0
2020-08-21 02:45:00;0;0;0;0;1;4;2;0;0;0;0;0;0;0
2020-08-21 03:00:00;0;0;0;0;1;4;7;4;0;0;0;0;0;0
2020-08-21 03:15:00;0;0;0;0;0;3;5;3;0;0;0;0;0;0
2020-08-21 03:30:00;0;0;0;0;1;8;2;1;0;0;0;0;0;0
2020-08-21 03:45:00;0;0;0;0;1;11;8;0;0;0;0;0;0;0
2020-08-21 04:00:00;0;0;0;0;4;6;8;4;0;0;0;0;0;0
2020-08-21 04:15:00;0;0;0;0;3;3;6;4;0;0;0;0;0;0
2020-08-21 04:30:00;0;0;0;0;2;10;13;8;0;0;0;0;0;0
2020-08-21 04:45:00;0;0;0;0;4;8;12;4;0;0;0;0;0;0
2020-08-21 05:00:00;0;0;0;0;7;19;15;9;0;0;0;0;0;0
2020-08-21 05:15:00;0;0;0;0;16;24;21;11;0;0;0;0;0;0
2020-08-21 05:30:00;0;0;0;0;27;36;22;9;0;0;0;0;0;0
2020-08-21 05:45:00;0;0;0;0;17;36;26;17;0;0;0;0;0;0
2020-08-21 06:00:00;0;0;0;0;13;28;24;20;0;0;0;0;0;0
2020-08-21 06:15:00;0;0;0;0;28;39;20;19;0;0;0;0;0;0
2020-08-21 06:30:00;0;0;0;0;32;40;29;19;0;0;0;0;0;0
2020-08-21 06:45:00;0;0;0;0;30;54;40;20;0;0;1;0;0;0
2020-08-21 07:00:00;0;0;0;0;39;40;42;26;0;0;0;0;0;3
2020-08-21 07:15:00;0;0;0;0;31;63;48;20;0;0;0;0;0;0
2020-08-21 07:30:00;0;0;0;0;40;57;57;26;0;0;0;0;0;0
2020-08-21 07:45:00;0;0;0;0;39;57;55;31;0;0;0;0;0;0
2020-08-21 08:00:00;0;0;0;0;36;67;65;27;0;0;0;0;0;0
2020-08-21 08:15:00;0;0;0;0;30;75;87;28;0;0;0;0;0;0
2020-08-21 08:30:00;0;0;0;0;45;60;74;25;0;0;0;0;0;0
2020-08-21 08:45:00;0;0;0;0;31;73;72;37;0;0;0;0;0;0
2020-08-21 09:00:00;0;0;0;0;39;71;91;30;0;0;1;0;0;0
2020-08-21 09:15:00;0;0;0;0;37;81;73;26;0;0;0;0;5;0
2020-08-21 09:30:00;0;0;0;0;55;100;90;31;0;0;2;0;0;0
2020-08-21 09:45:00;0;0;0;0;44;84;94;36;0;0;0;0;0;0
2020-08-21 10:00:00;0;0;0;0;48;101;119;40;0;0;0;0;0;0
2020-08-21 10:15:00;0;0;0;0;55;75;93;25;0;0;0;0;0;0
2020-08-21 10:30:00;0;0;0;0;54;97;97;41;0;0;0;0;0;0
2020-08-21 10:45:00;0;0;0;0;41;105;95;44;0;0;0;0;3;0
2020-08-21 11:00:00;0;0;0;0;50;94;110;33;0;0;0;5;2;0
