DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-08-25 00:00:00;29;18;0;0;0;15;19;4;5
2019-08-25 00:15:00;32;25;0;0;0;7;21;3;8
2019-08-25 00:30:00;31;17;0;0;0;9;29;0;5
2019-08-25 00:45:00;22;27;0;0;0;2;23;1;6
2019-08-25 01:00:00;21;11;0;0;0;9;24;1;2
2019-08-25 01:15:00;16;14;0;0;0;5;17;0;2
2019-08-25 01:30:00;15;9;0;0;0;4;20;1;2
2019-08-25 01:45:00;19;9;0;0;0;7;15;0;1
2019-08-25 02:00:00;20;18;0;0;0;8;13;1;1
2019-08-25 02:15:00;11;11;0;0;0;5;8;1;2
2019-08-25 02:30:00;15;6;0;0;0;8;16;2;2
2019-08-25 02:45:00;13;9;0;0;0;6;19;0;1
2019-08-25 03:00:00;8;7;0;0;0;4;10;2;2
2019-08-25 03:15:00;7;7;0;0;0;9;11;0;0
2019-08-25 03:30:00;3;4;0;0;0;10;11;1;1
2019-08-25 03:45:00;7;4;0;0;0;7;11;1;2
2019-08-25 04:00:00;6;4;0;0;0;1;6;0;1
2019-08-25 04:15:00;4;5;0;0;0;6;11;0;0
2019-08-25 04:30:00;4;4;0;0;0;3;6;0;0
2019-08-25 04:45:00;6;3;0;0;0;9;10;0;2
2019-08-25 05:00:00;13;6;0;0;0;7;14;1;1
2019-08-25 05:15:00;9;4;0;0;0;6;14;0;0
2019-08-25 05:30:00;16;5;0;0;0;6;25;2;2
2019-08-25 05:45:00;13;5;0;0;0;7;17;2;3
2019-08-25 06:00:00;16;9;0;0;0;6;24;0;0
2019-08-25 06:15:00;21;6;0;0;0;11;18;1;2
2019-08-25 06:30:00;15;8;0;0;0;9;22;0;0
2019-08-25 06:45:00;26;7;0;0;0;14;40;0;1
2019-08-25 07:00:00;15;6;0;0;0;9;32;0;2
2019-08-25 07:15:00;23;9;0;0;0;7;38;0;2
2019-08-25 07:30:00;27;8;0;0;0;14;39;2;4
2019-08-25 07:45:00;28;11;0;0;0;22;52;2;3
2019-08-25 08:00:00;27;15;0;0;0;15;47;3;8
2019-08-25 08:15:00;34;22;0;0;0;17;60;2;3
