DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-18 00:00:00;10;0;5;4;10;3;4;5;0;0;0;0;0;0;0
2019-10-18 00:15:00;8;0;1;0;10;1;5;2;0;0;0;0;0;0;0
2019-10-18 00:30:00;10;0;3;8;19;2;5;8;0;0;0;0;0;0;0
2019-10-18 00:45:00;6;2;1;3;12;2;1;4;0;0;0;0;0;0;0
2019-10-18 01:00:00;2;5;4;4;13;0;3;9;0;0;0;0;0;0;0
2019-10-18 01:15:00;6;2;4;2;3;1;7;4;0;0;1;0;0;2;0
2019-10-18 01:30:00;4;1;5;2;7;1;1;8;0;0;0;0;0;0;0
2019-10-18 01:45:00;1;2;7;1;5;3;5;10;0;0;1;0;0;0;0
2019-10-18 02:00:00;2;0;3;2;6;1;2;3;0;0;0;0;0;0;0
2019-10-18 02:15:00;10;0;4;3;7;1;5;7;0;0;0;0;0;0;0
2019-10-18 02:30:00;5;1;4;3;3;1;1;5;0;0;0;0;0;0;0
2019-10-18 02:45:00;7;0;3;5;2;1;2;8;0;0;0;0;0;0;0
2019-10-18 03:00:00;7;0;0;1;6;0;0;3;0;0;0;0;0;0;0
2019-10-18 03:15:00;2;0;2;3;3;1;2;2;0;0;0;0;0;0;0
2019-10-18 03:30:00;6;0;3;2;2;2;1;7;0;0;0;0;0;0;0
2019-10-18 03:45:00;9;2;4;3;2;2;5;5;0;0;0;0;0;0;0
2019-10-18 04:00:00;10;0;4;6;6;2;7;7;0;0;0;0;0;0;0
2019-10-18 04:15:00;7;3;0;1;12;0;2;4;0;0;0;0;0;0;0
2019-10-18 04:30:00;10;5;6;8;3;1;5;14;0;0;0;0;0;0;0
2019-10-18 04:45:00;17;3;5;6;12;1;6;13;0;0;0;0;0;0;0
2019-10-18 05:00:00;26;8;17;2;15;1;5;22;0;1;1;0;0;0;0
2019-10-18 05:15:00;45;5;23;11;24;7;16;30;0;0;0;2;0;0;0
2019-10-18 05:30:00;68;23;23;22;21;4;19;42;0;0;0;0;0;0;0
2019-10-18 05:45:00;104;46;28;34;21;4;35;35;0;0;7;0;0;1;0
2019-10-18 06:00:00;88;29;20;40;29;5;23;38;0;0;1;0;0;0;0
2019-10-18 06:15:00;100;36;20;46;43;4;27;47;0;0;0;0;0;0;0
2019-10-18 06:30:00;108;36;23;73;45;5;34;31;0;1;0;0;0;0;0
2019-10-18 06:45:00;144;42;22;78;46;8;49;45;0;0;3;0;0;16;0
2019-10-18 07:00:00;150;36;26;67;48;2;62;48;0;0;1;0;0;0;0
2019-10-18 07:15:00;171;37;48;41;48;3;47;34;0;1;1;0;0;0;0
2019-10-18 07:30:00;174;31;60;48;57;10;49;34;0;0;2;0;0;0;0
2019-10-18 07:45:00;169;32;49;45;51;13;55;43;0;2;1;4;0;0;0
2019-10-18 08:00:00;148;15;37;40;51;6;59;34;0;2;3;0;0;4;0
2019-10-18 08:15:00;126;29;37;44;64;8;44;36;0;0;3;0;0;0;0
2019-10-18 08:30:00;137;15;51;34;47;7;60;43;0;0;3;0;0;1;0
2019-10-18 08:45:00;139;17;30;38;52;7;61;38;0;1;0;2;0;0;0
2019-10-18 09:00:00;113;9;39;43;41;3;47;32;0;7;0;0;0;0;0
2019-10-18 09:15:00;116;18;58;33;63;7;46;40;0;0;1;0;0;0;0
2019-10-18 09:30:00;136;9;41;39;59;11;62;37;0;0;0;0;0;0;0
2019-10-18 09:45:00;121;13;56;35;57;9;57;41;0;0;0;0;0;0;0
2019-10-18 10:00:00;121;17;50;36;63;11;54;41;0;0;2;0;0;5;0
2019-10-18 10:15:00;102;13;42;48;88;12;46;42;0;0;2;0;0;2;0
2019-10-18 10:30:00;118;7;36;49;61;17;66;38;0;3;1;0;0;0;0
2019-10-18 10:45:00;95;8;44;42;83;4;38;44;0;0;0;0;1;0;0
2019-10-18 11:00:00;141;17;57;44;76;16;61;50;0;0;0;0;0;0;0
2019-10-18 11:15:00;83;9;71;55;72;17;59;40;0;0;2;0;0;0;0
2019-10-18 11:30:00;103;10;59;47;96;13;67;47;0;2;0;0;0;0;0
2019-10-18 11:45:00;103;5;55;49;86;19;47;55;0;2;2;0;1;2;0
2019-10-18 12:00:00;92;8;76;39;102;11;58;42;0;1;3;0;0;0;0
2019-10-18 12:15:00;90;7;46;38;128;6;63;58;0;3;2;0;0;0;0
2019-10-18 12:30:00;126;8;62;48;106;10;58;34;0;8;5;0;0;4;0
2019-10-18 12:45:00;115;14;60;39;115;11;66;38;0;0;8;0;0;0;0
2019-10-18 13:00:00;103;7;60;37;121;12;74;34;0;0;0;2;0;0;0
2019-10-18 13:15:00;119;3;53;37;142;9;59;36;0;1;1;0;0;0;0
2019-10-18 13:30:00;120;14;53;38;137;7;92;40;0;0;10;0;0;11;0
2019-10-18 13:45:00;141;11;55;44;117;14;50;28;0;5;1;4;1;2;0
2019-10-18 14:00:00;116;9;40;32;105;13;78;35;0;0;0;0;0;0;0
2019-10-18 14:15:00;129;12;51;36;140;8;53;42;0;4;0;0;7;0;0
2019-10-18 14:30:00;123;7;70;46;135;16;64;34;0;6;1;2;0;0;0
2019-10-18 14:45:00;119;10;76;54;129;12;76;38;0;1;2;0;0;2;0
2019-10-18 15:00:00;154;9;61;33;125;15;67;45;0;1;1;0;5;1;0
2019-10-18 15:15:00;119;13;47;40;144;14;50;33;0;3;3;24;1;1;4
2019-10-18 15:30:00;127;11;65;43;130;14;63;43;0;5;0;0;0;0;0
2019-10-18 15:45:00;127;9;87;39;135;5;69;39;0;2;4;0;10;10;0
2019-10-18 16:00:00;115;5;52;45;116;8;63;38;0;0;3;0;0;1;0
2019-10-18 16:15:00;112;8;69;38;129;12;76;39;0;1;7;0;0;11;0
2019-10-18 16:30:00;129;8;57;48;101;19;50;34;0;1;4;0;0;3;0
2019-10-18 16:45:00;134;6;50;37;146;14;61;41;0;1;1;0;1;1;0
2019-10-18 17:00:00;116;5;57;45;136;15;64;42;0;0;1;1;2;0;0
2019-10-18 17:15:00;119;4;48;30;135;10;57;34;0;1;1;0;0;0;0
2019-10-18 17:30:00;131;4;45;28;122;7;57;33;0;0;2;0;0;0;0
2019-10-18 17:45:00;136;7;37;34;103;15;37;38;0;5;0;0;0;0;0
2019-10-18 18:00:00;138;7;48;30;123;12;47;30;0;0;2;0;0;0;0
2019-10-18 18:15:00;113;8;39;22;108;6;54;35;0;0;0;0;0;0;0
2019-10-18 18:30:00;114;12;44;30;121;8;42;36;0;1;0;0;0;0;0
2019-10-18 18:45:00;130;6;32;22;92;8;38;30;0;1;0;0;0;0;3
2019-10-18 19:00:00;97;5;26;27;94;14;31;26;0;0;0;0;0;0;0
2019-10-18 19:15:00;99;2;22;25;90;13;24;28;0;0;0;0;0;0;0
2019-10-18 19:30:00;78;4;20;25;105;11;26;30;0;0;0;0;0;0;0
2019-10-18 19:45:00;58;1;22;15;115;4;36;23;0;0;0;10;0;0;0
2019-10-18 20:00:00;52;1;20;11;128;10;23;18;0;0;0;0;0;0;0
2019-10-18 20:15:00;57;3;15;25;84;6;30;30;0;0;0;0;2;0;0
2019-10-18 20:30:00;66;3;10;6;83;6;21;11;0;0;0;0;0;0;0
2019-10-18 20:45:00;37;4;10;8;58;8;16;13;0;1;8;0;0;0;0
2019-10-18 21:00:00;40;4;8;7;57;14;19;16;0;0;0;0;0;0;0
2019-10-18 21:15:00;33;7;11;12;56;3;27;20;0;0;1;0;0;0;0
2019-10-18 21:30:00;33;3;8;9;63;5;24;19;0;3;0;0;0;0;0
2019-10-18 21:45:00;26;2;16;5;40;9;21;17;0;0;0;0;0;0;0
2019-10-18 22:00:00;38;2;14;8;66;9;17;14;0;0;0;0;0;0;0
2019-10-18 22:15:00;48;1;15;6;58;0;14;14;0;0;0;0;0;0;0
2019-10-18 22:30:00;35;1;8;5;49;7;23;11;0;0;0;0;0;0;0
