DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-11 00:00:00;6;0;3;6;6;2;4;7;0;0;0;0;0;0;0
2019-10-11 00:15:00;9;0;5;6;11;3;2;8;0;0;0;0;0;0;0
2019-10-11 00:30:00;7;1;2;8;13;2;4;7;0;0;0;0;0;0;0
2019-10-11 00:45:00;4;3;3;5;8;2;2;8;0;0;0;0;0;0;0
2019-10-11 01:00:00;9;2;3;3;7;3;5;8;0;0;0;0;0;0;0
2019-10-11 01:15:00;5;2;4;2;6;1;2;8;0;0;0;0;0;0;0
2019-10-11 01:30:00;3;2;5;2;4;0;4;4;0;0;0;0;0;0;0
2019-10-11 01:45:00;0;0;8;0;5;1;1;8;0;0;0;0;0;0;0
2019-10-11 02:00:00;5;0;4;1;4;2;3;1;0;0;0;0;0;0;0
2019-10-11 02:15:00;5;0;3;2;3;1;0;5;0;0;0;0;0;0;0
2019-10-11 02:30:00;4;1;6;3;0;1;1;6;0;0;0;0;0;0;0
2019-10-11 02:45:00;4;1;1;3;5;0;1;5;0;0;0;0;0;0;0
2019-10-11 03:00:00;6;0;1;3;2;0;1;3;0;0;0;0;0;0;0
2019-10-11 03:15:00;3;0;1;5;4;0;0;2;0;0;0;0;0;0;0
2019-10-11 03:30:00;3;1;4;2;3;1;1;4;0;0;0;0;0;0;0
2019-10-11 03:45:00;1;3;3;4;3;1;2;6;0;0;0;0;0;0;0
2019-10-11 04:00:00;4;2;4;3;5;1;7;9;0;0;0;0;0;0;0
2019-10-11 04:15:00;14;5;3;1;4;1;5;8;0;0;0;0;0;0;0
2019-10-11 04:30:00;10;2;10;8;5;2;4;15;0;0;2;0;0;0;0
2019-10-11 04:45:00;10;5;5;7;8;0;3;12;0;0;0;0;0;0;0
2019-10-11 05:00:00;28;6;8;7;13;2;6;17;0;0;3;0;0;0;0
2019-10-11 05:15:00;38;10;11;13;17;3;13;20;0;0;0;2;0;0;0
2019-10-11 05:30:00;71;13;14;20;14;2;16;30;0;0;1;0;0;0;0
2019-10-11 05:45:00;99;41;25;40;28;4;32;54;0;0;2;0;0;0;0
2019-10-11 06:00:00;85;21;21;36;36;7;20;24;0;1;1;1;0;0;0
2019-10-11 06:15:00;104;35;19;50;46;4;20;31;0;0;0;0;3;0;0
2019-10-11 06:30:00;126;36;22;52;57;1;36;37;0;0;3;0;0;11;0
2019-10-11 06:45:00;148;51;27;76;57;2;63;41;0;0;0;0;0;0;0
2019-10-11 07:00:00;154;34;33;63;43;3;71;45;0;1;0;0;0;0;0
2019-10-11 07:15:00;204;25;48;48;68;5;46;41;0;0;0;0;0;0;0
2019-10-11 07:30:00;175;36;47;43;58;13;59;38;0;0;4;0;0;3;0
2019-10-11 07:45:00;159;38;44;67;49;13;62;37;0;2;7;3;0;0;0
2019-10-11 08:00:00;110;35;49;39;63;6;45;35;0;0;0;0;0;0;0
2019-10-11 08:15:00;142;21;44;45;54;7;61;37;0;0;2;0;0;1;0
2019-10-11 08:30:00;140;17;42;41;65;14;46;39;0;0;1;0;0;0;0
2019-10-11 08:45:00;140;12;34;48;62;6;59;35;0;0;0;0;0;0;0
