DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-07 15:15:00;69;74;19;49;19;24;0;0;0;0
2019-08-07 15:30:00;68;58;35;56;20;26;0;0;0;0
2019-08-07 15:45:00;50;86;40;49;19;35;0;0;0;0
2019-08-07 16:00:00;73;89;31;53;23;27;0;0;0;0
2019-08-07 16:15:00;61;90;46;63;27;40;0;0;0;0
2019-08-07 16:30:00;61;76;38;59;13;20;0;0;0;0
2019-08-07 16:45:00;65;84;42;51;14;41;0;0;0;0
2019-08-07 17:00:00;67;86;35;54;21;37;0;0;0;0
2019-08-07 17:15:00;73;99;61;82;16;24;0;0;0;0
2019-08-07 17:30:00;51;92;32;47;27;39;0;0;0;0
2019-08-07 17:45:00;56;53;40;51;20;48;0;0;0;0
2019-08-07 18:00:00;62;72;50;59;17;47;0;0;0;0
2019-08-07 18:15:00;45;40;45;41;20;48;0;0;0;0
2019-08-07 18:30:00;45;30;46;34;20;32;0;0;0;0
2019-08-07 18:45:00;32;31;44;42;18;30;0;0;0;0
2019-08-07 19:00:00;34;39;25;37;24;29;0;0;0;0
2019-08-07 19:15:00;32;25;26;33;23;36;0;0;0;0
2019-08-07 19:30:00;39;24;19;34;14;23;0;0;0;0
2019-08-07 19:45:00;29;31;14;33;10;26;0;0;0;0
2019-08-07 20:00:00;32;29;19;27;19;29;0;0;0;0
2019-08-07 20:15:00;41;24;20;23;10;25;0;0;0;0
2019-08-07 20:30:00;34;24;18;28;12;21;0;0;0;0
2019-08-07 20:45:00;22;24;6;17;8;15;0;0;0;0
2019-08-07 21:00:00;36;22;15;27;9;8;0;0;0;0
2019-08-07 21:15:00;31;26;14;21;5;8;0;0;0;0
2019-08-07 21:30:00;19;24;17;18;5;12;0;0;0;0
2019-08-07 21:45:00;27;19;11;23;1;8;0;0;0;0
2019-08-07 22:00:00;44;24;12;32;5;17;0;0;0;0
2019-08-07 22:15:00;24;21;4;9;8;6;0;0;0;0
2019-08-07 22:30:00;10;14;8;14;6;6;0;0;0;0
2019-08-07 22:45:00;13;16;5;12;6;3;0;0;0;0
2019-08-07 23:00:00;17;23;2;15;5;6;0;0;0;0
2019-08-07 23:15:00;15;10;5;9;3;8;0;0;0;0
2019-08-07 23:30:00;18;5;1;9;1;2;0;0;0;0
2019-08-07 23:45:00;6;6;6;15;0;1;0;0;0;0
