DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-09 00:00:00;6;0;0;0;4;11;10;0;0;0;0;0;0;0
2019-12-09 00:15:00;8;2;0;0;5;15;12;0;0;0;0;0;0;0
2019-12-09 00:30:00;8;1;0;0;1;8;16;0;0;0;0;0;0;0
2019-12-09 00:45:00;7;2;3;3;3;8;7;0;0;0;0;0;0;0
2019-12-09 01:00:00;0;2;0;0;1;9;9;0;0;0;0;0;0;0
2019-12-09 01:15:00;3;1;0;1;2;4;7;0;0;0;0;0;0;0
2019-12-09 01:30:00;8;0;0;0;4;11;8;0;0;0;0;0;0;0
2019-12-09 01:45:00;1;1;1;2;1;10;5;0;0;0;0;0;0;0
2019-12-09 02:00:00;2;0;0;1;1;12;4;0;0;0;0;0;0;0
2019-12-09 02:15:00;4;0;0;0;1;8;7;0;0;0;0;0;0;0
2019-12-09 02:30:00;3;4;0;3;1;5;8;0;0;0;0;0;0;0
2019-12-09 02:45:00;4;0;0;1;4;5;5;0;0;0;0;0;0;0
2019-12-09 03:00:00;4;0;1;0;3;6;8;0;0;0;0;0;0;0
2019-12-09 03:15:00;5;0;2;0;3;4;8;0;0;0;0;0;0;0
2019-12-09 03:30:00;11;0;0;0;1;7;7;0;0;0;0;0;0;0
2019-12-09 03:45:00;1;1;1;1;3;13;8;0;0;0;0;0;0;0
2019-12-09 04:00:00;7;0;0;0;2;16;7;0;0;0;0;0;0;0
2019-12-09 04:15:00;16;0;0;0;8;23;17;0;0;0;0;0;0;0
2019-12-09 04:30:00;19;2;2;2;6;14;22;0;0;0;0;0;0;0
2019-12-09 04:45:00;28;1;2;2;7;32;32;0;0;0;0;0;0;0
2019-12-09 05:00:00;54;2;6;4;12;50;66;0;0;0;0;0;0;0
2019-12-09 05:15:00;113;3;14;6;15;49;131;0;0;0;0;0;0;0
2019-12-09 05:30:00;119;14;15;7;18;50;144;0;0;0;0;0;0;0
2019-12-09 05:45:00;112;11;23;7;28;52;146;0;0;0;0;0;0;0
2019-12-09 06:00:00;88;2;30;7;33;81;96;2;0;0;0;0;0;0
2019-12-09 06:15:00;133;14;25;11;41;93;148;2;0;0;0;0;0;0
2019-12-09 06:30:00;157;20;41;15;63;107;181;0;0;0;0;0;0;0
2019-12-09 06:45:00;192;48;43;12;61;112;194;4;0;0;0;0;0;0
2019-12-09 07:00:00;208;38;47;19;66;119;202;2;0;4;1;1;1;0
2019-12-09 07:15:00;176;41;57;17;77;130;181;4;0;2;0;0;0;6
2019-12-09 07:30:00;117;30;54;34;76;121;130;16;0;2;0;0;0;0
2019-12-09 07:45:00;139;61;39;27;96;128;158;2;0;0;0;0;0;0
2019-12-09 08:00:00;153;58;40;23;64;120;168;0;0;7;0;0;0;0
2019-12-09 08:15:00;152;41;38;15;62;126;153;5;0;0;0;0;0;0
2019-12-09 08:30:00;162;42;34;23;75;114;174;5;0;3;0;0;0;0
2019-12-09 08:45:00;147;36;29;21;64;101;167;7;0;0;0;0;0;0
2019-12-09 09:00:00;131;31;27;17;77;132;172;1;0;1;0;0;0;0
2019-12-09 09:15:00;104;24;30;21;65;120;146;0;0;3;0;0;0;0
2019-12-09 09:30:00;101;26;30;17;57;115;143;0;0;0;0;0;0;0
2019-12-09 09:45:00;103;28;23;14;66;122;143;3;0;1;0;0;0;0
2019-12-09 10:00:00;110;30;26;16;65;104;140;2;0;5;0;0;0;0
2019-12-09 10:15:00;96;20;24;16;79;147;145;0;0;2;0;0;0;0
2019-12-09 10:30:00;107;33;31;15;83;136;148;2;0;4;0;0;0;0
2019-12-09 10:45:00;116;20;30;17;73;129;147;4;0;0;0;0;0;0
2019-12-09 11:00:00;107;27;30;15;85;135;146;0;0;11;4;4;4;0
2019-12-09 11:15:00;97;18;38;22;84;150;137;3;0;0;0;0;0;0
2019-12-09 11:30:00;95;34;37;22;76;156;143;5;0;3;0;0;0;0
2019-12-09 11:45:00;122;33;38;14;77;148;159;6;0;6;2;2;2;0
2019-12-09 12:00:00;94;24;33;13;86;134;139;7;0;5;0;0;0;0
