DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-30 00:00:00;6;0;4;4;11;19;14;0;0;0;0;0;0;0
2019-12-30 00:15:00;12;1;1;0;7;22;16;0;0;0;0;0;0;0
2019-12-30 00:30:00;8;0;0;0;6;13;8;0;0;0;0;0;0;0
2019-12-30 00:45:00;10;0;0;0;7;12;11;0;0;0;0;0;0;0
2019-12-30 01:00:00;8;1;2;1;2;9;17;0;0;0;0;0;0;0
2019-12-30 01:15:00;6;1;1;0;9;17;6;0;0;0;0;0;0;0
2019-12-30 01:30:00;3;0;1;0;2;18;8;0;0;0;0;0;0;0
2019-12-30 01:45:00;4;0;0;0;5;14;9;0;0;0;0;0;0;0
2019-12-30 02:00:00;1;0;0;1;5;19;10;0;0;0;0;0;0;0
2019-12-30 02:15:00;7;0;0;0;5;8;6;0;0;0;0;0;0;0
2019-12-30 02:30:00;3;2;1;1;3;5;5;0;0;0;0;0;0;0
2019-12-30 02:45:00;1;1;0;0;5;8;11;0;0;0;0;0;0;0
2019-12-30 03:00:00;3;1;1;0;2;9;2;0;0;0;0;0;0;0
2019-12-30 03:15:00;2;0;3;1;0;8;5;0;0;0;0;0;0;0
2019-12-30 03:30:00;9;0;0;0;3;3;9;0;0;0;0;0;0;0
2019-12-30 03:45:00;5;0;0;1;3;8;5;0;0;0;0;0;0;0
2019-12-30 04:00:00;4;1;0;0;4;10;5;0;0;0;0;0;0;0
2019-12-30 04:15:00;3;0;0;0;4;15;5;0;0;0;0;0;0;0
2019-12-30 04:30:00;6;2;0;0;8;23;9;0;0;0;0;0;0;0
2019-12-30 04:45:00;7;0;0;0;5;18;10;0;0;0;0;0;0;0
2019-12-30 05:00:00;8;1;1;0;8;31;12;0;0;0;0;0;0;0
2019-12-30 05:15:00;16;1;2;0;9;29;21;0;0;0;0;0;0;0
2019-12-30 05:30:00;25;10;6;4;11;35;58;0;0;0;0;0;0;0
2019-12-30 05:45:00;21;5;4;3;8;26;59;0;0;0;0;0;0;0
2019-12-30 06:00:00;15;2;7;1;14;32;33;1;0;0;0;0;0;0
2019-12-30 06:15:00;28;2;4;3;7;24;42;0;0;0;0;0;0;0
2019-12-30 06:30:00;39;8;13;5;12;42;65;0;0;0;0;0;0;0
2019-12-30 06:45:00;29;9;18;7;14;39;55;0;0;0;0;0;0;0
2019-12-30 07:00:00;25;6;10;7;18;46;67;0;0;0;0;0;0;0
2019-12-30 07:15:00;41;9;9;4;17;50;69;0;0;0;0;0;0;0
2019-12-30 07:30:00;34;8;11;7;30;42;70;0;0;0;0;0;0;0
2019-12-30 07:45:00;41;8;15;7;30;55;66;4;0;0;0;0;0;0
2019-12-30 08:00:00;41;9;15;10;26;49;70;0;0;2;0;0;0;0
2019-12-30 08:15:00;41;15;6;2;32;68;67;0;0;0;0;0;0;0
2019-12-30 08:30:00;40;12;10;8;37;64;74;0;0;0;0;0;0;0
2019-12-30 08:45:00;68;10;13;10;33;77;95;5;0;0;0;0;0;0
2019-12-30 09:00:00;53;19;16;7;35;64;101;4;0;3;0;0;0;0
2019-12-30 09:15:00;62;7;17;15;27;79;91;0;0;0;0;0;0;0
2019-12-30 09:30:00;73;13;20;20;42;93;119;0;0;0;0;0;0;0
2019-12-30 09:45:00;101;19;24;14;60;102;136;0;0;1;0;0;0;0
2019-12-30 10:00:00;83;22;23;10;66;114;129;1;0;0;0;0;0;0
2019-12-30 10:15:00;106;17;26;11;67;115;133;24;0;0;0;0;0;0
2019-12-30 10:30:00;96;27;28;18;63;123;147;2;0;0;2;2;2;0
2019-12-30 10:45:00;120;32;35;22;66;133;180;3;0;1;0;0;0;0
2019-12-30 11:00:00;94;25;28;11;78;129;152;4;0;1;0;0;0;0
2019-12-30 11:15:00;102;24;35;14;58;113;138;1;0;0;0;0;0;0
2019-12-30 11:30:00;108;31;37;13;68;133;150;1;0;0;0;0;0;0
2019-12-30 11:45:00;103;34;37;21;65;132;164;0;0;0;0;0;0;0
2019-12-30 12:00:00;100;34;34;12;85;135;141;7;0;1;0;0;0;0
2019-12-30 12:15:00;107;16;48;18;80;138;154;0;0;0;0;0;0;0
2019-12-30 12:30:00;99;29;28;13;92;135;138;0;0;0;0;0;0;0
2019-12-30 12:45:00;132;34;31;21;76;120;168;3;0;1;0;0;0;0
2019-12-30 13:00:00;96;27;31;16;77;129;166;0;2;1;0;0;0;0
2019-12-30 13:15:00;108;28;36;14;91;148;155;8;0;0;0;0;0;0
2019-12-30 13:30:00;116;35;46;21;95;146;185;0;0;0;0;0;0;0
2019-12-30 13:45:00;127;41;48;15;82;133;175;5;0;0;0;0;0;0
2019-12-30 14:00:00;105;41;42;19;90;147;146;2;0;7;0;0;0;0
2019-12-30 14:15:00;106;33;46;21;86;142;163;0;0;7;0;0;0;0
2019-12-30 14:30:00;99;41;41;21;83;149;149;10;0;7;0;0;0;0
2019-12-30 14:45:00;111;34;53;25;111;131;166;4;0;11;0;0;0;0
2019-12-30 15:00:00;97;34;51;20;90;132;133;0;0;0;0;0;0;0
2019-12-30 15:15:00;101;24;62;21;86;125;159;2;1;0;2;2;2;0
2019-12-30 15:30:00;110;29;41;14;91;140;146;2;0;8;0;0;0;0
2019-12-30 15:45:00;105;35;48;20;79;146;164;3;0;4;0;0;0;0
2019-12-30 16:00:00;109;26;55;24;95;136;159;2;0;2;0;0;0;0
2019-12-30 16:15:00;102;23;48;18;84;140;160;3;0;5;0;0;0;0
2019-12-30 16:30:00;112;22;41;21;79;139;147;4;0;4;0;0;0;0
2019-12-30 16:45:00;114;16;38;20;82;135;146;0;0;9;0;0;0;0
2019-12-30 17:00:00;89;27;31;15;79;114;129;1;0;0;0;0;0;0
2019-12-30 17:15:00;97;16;36;10;85;124;135;2;0;1;0;0;0;0
2019-12-30 17:30:00;111;14;29;5;81;123;148;0;0;0;0;0;0;0
2019-12-30 17:45:00;99;23;36;15;65;118;142;0;0;0;0;0;0;0
2019-12-30 18:00:00;95;17;23;9;74;122;122;0;0;0;0;0;0;0
2019-12-30 18:15:00;67;13;26;11;52;111;118;1;0;1;10;10;10;0
2019-12-30 18:30:00;71;13;24;7;69;117;101;0;0;1;0;0;0;0
2019-12-30 18:45:00;70;16;24;12;63;109;100;0;0;0;0;0;0;0
2019-12-30 19:00:00;65;9;22;8;78;108;102;0;0;0;0;0;0;0
2019-12-30 19:15:00;63;11;17;5;64;130;107;0;0;0;0;0;0;0
2019-12-30 19:30:00;57;8;12;13;61;94;80;0;0;8;0;0;0;0
2019-12-30 19:45:00;53;16;11;8;52;93;85;0;0;0;0;0;0;0
2019-12-30 20:00:00;63;10;10;6;64;120;86;1;0;6;0;0;0;0
2019-12-30 20:15:00;38;10;13;5;54;80;62;0;0;0;0;0;0;0
2019-12-30 20:30:00;41;12;14;9;30;56;72;0;0;0;0;0;0;0
2019-12-30 20:45:00;37;7;7;1;30;67;61;0;0;4;5;5;5;0
2019-12-30 21:00:00;27;16;6;3;34;71;48;0;0;0;0;0;0;0
2019-12-30 21:15:00;26;7;7;6;24;58;37;0;0;0;0;0;0;0
2019-12-30 21:30:00;24;4;6;6;17;49;48;0;0;0;0;0;0;0
2019-12-30 21:45:00;26;4;7;4;22;42;37;0;0;0;0;0;0;0
2019-12-30 22:00:00;22;7;5;2;27;57;31;0;0;0;0;0;0;0
2019-12-30 22:15:00;28;6;5;7;17;38;38;4;0;1;0;0;0;0
2019-12-30 22:30:00;26;3;3;1;27;43;48;0;0;0;0;0;0;0
2019-12-30 22:45:00;32;6;7;4;19;48;59;0;0;0;0;0;0;0
2019-12-30 23:00:00;22;5;3;4;21;41;29;0;0;0;0;0;0;0
2019-12-30 23:15:00;20;1;4;3;10;28;29;0;0;0;0;0;0;0
2019-12-30 23:30:00;15;2;5;3;9;31;28;0;0;0;0;0;0;0
2019-12-30 23:45:00;23;2;0;3;10;24;24;0;0;0;0;0;0;0
